ensembl_transcript_id	H3K27ac	H3K27me3	H3K36me3	H3K4me1	H3K4me2	H3K4me3	H3K79me2	H3K9ac	H3K9me1	H3K9me3	H4K20me1
ENST00000651573	-0.41526353282834	1.20018854136283	0.902890049734991	-0.394904554154328	-0.574134343353761	-0.427442478213653	-0.348633787700181	-0.439314884187094	0.262386198884087	-0.0385977447367647	-0.205439307548726
ENST00000515750	-0.194841233960111	-0.498745123977758	0.353272014345481	-0.275820414697354	-0.405997701054512	-0.433045738921303	-0.263203491438956	-0.41332725884453	-0.313406306054474	1.18398278677536	-0.44017027980322
ENST00000617323	-0.422480873442913	-0.318287129771691	-0.48910786186206	-0.311378975779375	-0.566142015310829	-0.423322433575674	-0.308815909011975	-0.404157574585999	-0.706880605845892	-0.686009266758289	-0.895250527737451
ENST00000507296	-0.436513829596056	-0.661005673389936	-0.639098261195773	-0.357864386360557	-0.582034602911885	-0.435547729665094	-0.354363072768723	-0.446922021352243	-1.18171033238811	-0.605806487149079	-0.995826738373325
ENST00000502766	-0.381935433349042	0.031508197933066	-0.0511787682210465	-0.149883844198533	-0.440258930826787	-0.407037020770284	-0.291273073045837	-0.265502079878526	-0.267283781952889	0.34808414251644	-0.341316046140819
ENST00000546062	0.77281712777704	-0.0362267354664101	0.192595035487992	-0.268165446686642	1.73132711897939	0.907032489037281	0.682731490132862	0.707142366091399	-0.39053861091239	0.585533084876188	-0.0838167116815019
ENST00000519071	-0.414816562265964	-0.400175631344192	-0.563441061027444	-0.230631409988954	-0.304765463651905	-0.424356190230294	-0.163952436891657	-0.363983666421942	0.0275504564832751	-0.360344326932249	-0.58003307620428
ENST00000504531	-0.408482194173387	-0.624610783802158	-0.521671981767845	-0.406448739783387	-0.539743825921969	-0.423322433575674	-0.337266572905875	-0.40740602775382	-0.973751744319879	-0.311541359146275	-0.789348943868795
ENST00000650459	0.0952837932826694	-0.61652303056043	0.252238128287358	0.322440028785036	0.153490727701843	-0.407052002750785	-0.269337350168374	-0.115045242649983	1.87558859680997	0.0299205630191666	1.02669899389692
ENST00000508111	-0.436513829596056	-0.133279774367152	-0.407398085680264	-0.357123583004682	-0.554169194477888	-0.428311433082754	-0.339158933577717	-0.408063942319454	0.0382892521537555	0.218142931362611	-0.476363684708647
ENST00000512693	-0.435451246203903	-0.26723318743328	-0.0196549348175759	-0.39947284151556	-0.582034602911885	-0.435547729665094	-0.313187914702092	-0.417439224879746	0.0413057677915308	-0.442682787952707	-0.343548238513841
ENST00000510302	-0.423845093410903	-0.624610783802158	-0.218255085259441	-0.384101171881145	-0.582034602911885	-0.42931522577637	-0.335517770629828	-0.436272029321034	-0.384022937134795	0.410177755779028	-0.577928437681145
ENST00000515296	-0.370123619254334	-0.469427018476493	0.421647208997609	0.35898632767489	-0.563601316910907	-0.413074758912485	-0.151246213787482	-0.0842054973858648	0.232100381880822	-0.486278929157537	0.145046783478191
ENST00000547963	0.385031774805653	-0.139851073876056	1.51114241525496	-0.158279615565121	0.992502994144016	0.170952805006322	0.244280658001351	-0.0334638365113029	0.197410452046406	-0.205180894814168	0.0502423845497018
ENST00000515614	1.01328180603429	-0.209607945585965	0.22118715238494	2.87296424945111	0.458319686382414	-0.285338393154654	0.0127157452788606	0.360339150681306	2.18393682530337	0.59135767054323	-0.52547191691513
ENST00000602315	-0.417531291448496	0.691165571711546	-0.039357330694745	-0.00548892341581605	-0.542885907829043	-0.415996245110324	-0.273709355858492	-0.271258832327827	-0.237752093859068	-0.496798483877407	0.178465892148577
ENST00000507298	-0.42342554435542	0.0183655989152572	-0.343562323038236	-0.392743877699691	-0.558968509111512	-0.427562334057667	-0.321694402191103	-0.428541533174829	-0.945155176073768	-0.0528591544912192	0.448274173121986
ENST00000512210	-0.436513829596056	-0.581139110127867	-0.0716692599333023	-0.387002651691657	-0.582034602911885	-0.432551333564746	-0.340072487005503	-0.43047415721138	-0.804826868604458	0.125461418218253	-0.983071353384628
ENST00000540299	-0.420540801830143	-0.676675695295785	-0.550831527666055	-0.393916816346494	-0.572804247583871	-0.420790478870881	-0.330923901964391	-0.43220118294617	-1.16418437653264	-0.346188818735377	-0.942413563733157
ENST00000446720	0.387043142336348	-0.725707699323764	-0.42016523820867	-0.387496520595574	0.383959693120233	0.64216605574703	1.57412211176057	0.2248909894813	-0.185687033951065	-0.183135720577393	-0.114110751029657
ENST00000652475	-0.414816562265964	-0.0635229026572438	-0.525612460943279	-0.37200138373518	-0.508089897283308	-0.432551333564746	-0.317037889862047	-0.425745396270882	-0.58444023610859	0.226438553373246	0.00215458314231483
ENST00000652728	1.74278986469607	-0.23639862819919	3.27348232167598	1.29406536362864	2.04261262502013	0.394289188345751	2.75527882991867	0.921663634148603	1.20112586535978	0.352990914684433	-0.136432674759876
ENST00000514304	-0.42708768660115	0.520311784480032	-0.420795714876739	-0.392188275182785	-0.574101041986916	-0.427652225940677	-0.33648352711063	-0.415876677786364	0.290620785253664	-0.406499755778658	-0.551779898454317
ENST00000503469	2.78202110157796	-0.365297195489238	0.37596917439598	1.16078249318405	0.818699242769227	-0.0524135422941115	-0.135773228873441	0.795631875169241	2.00934090018893	0.24641864723716	-0.189048637838251
ENST00000515670	-0.43312041811789	-0.135301712677584	-0.587083936080046	-0.356567980487775	-0.563172316949779	-0.432176784052202	-0.344575000328161	-0.395193488629229	-0.752791973852833	-0.616449593686129	-0.725859015087557
ENST00000511921	-0.359493672106769	0.105814430841447	0.059312267858118	-0.291685953235686	-0.413059549729701	-0.413988659723091	-0.231933862682173	-0.30238641521441	-0.134707919672662	-0.415236634279221	0.49081338205929
ENST00000502421	-0.435759738156464	-0.180289840084699	-0.513002927581891	-0.330639863032135	-0.56709796042969	-0.434528954990975	-0.320496342124379	-0.432653499210044	-0.571801035586312	-0.0885303291369526	-0.360449123623864
ENST00000419895	-0.407263308191936	0.730593368764973	-0.475174327497726	1.57686704473408	0.0917304045308726	-0.280858780984634	-0.254488191737879	-0.103285019789266	0.788587186737621	-0.300580547936478	1.44861524086054
ENST00000504012	-0.436513829596056	-0.725707699323764	-0.475174327497726	-0.394904554154328	-0.570770905302361	-0.435547729665094	-0.335956276275165	-0.446922021352243	-0.834237896072768	0.307470895183519	-0.847545387879725
ENST00000515544	-0.414576624080639	-0.523513868280552	0.154892530737441	-0.359284259459318	-0.542515674985878	-0.432551333564746	-0.320039565410486	-0.422250225140948	-0.675116696180118	-0.398857193373115	-0.626749673725382
ENST00000514255	-0.430035498592285	-0.547271643428129	1.8330638019712	-0.403732460811843	-0.546137688356314	-0.430678586002029	-0.288978748865769	-0.43162550770124	-0.552947812850215	0.993765939097449	-0.613452184874666
ENST00000506899	-0.436513829596056	-0.5957981628785	-0.497871487548225	-0.407251276752252	-0.581055150945839	-0.435547729665094	-0.310734371210325	-0.443015653618788	-1.23090970244023	-0.196285163977231	-0.516064820485966
ENST00000508147	-0.425387553173705	0.707846562772611	-0.796717428213126	-0.357000115778702	-0.582034602911885	-0.426498613442043	-0.320039565410486	-0.423936131215387	-0.37361595818447	-0.158248854545486	-0.285351794502912
ENST00000504552	-0.403059591185044	1.11779455521272	0.470540674606392	-0.335640285684294	-0.175023338421642	-0.40209296720471	-0.264312806315553	-0.421756789216723	-0.0914209202705852	-0.305363768287291	-0.543807782836381
ENST00000504398	1.36778019178672	-0.0205567135605612	-0.0401454265298318	0.457142772328383	2.3971115518028	1.37671757776681	1.72903728173918	1.81889462303267	0.255086231040671	0.665135755659096	-0.330410191975483
ENST00000502606	0.189223020525723	-0.399164662188976	0.142976521710929	-0.211679190801141	0.170936726121047	-0.279735132447004	0.620168741245441	-0.262829301955635	-0.307312944466168	-0.144834657251693	-0.0734529613781857
ENST00000512200	-0.384968252011548	0.28981081709077	0.298136829722811	-0.201554878270844	-0.208920212062548	-0.41725473147247	-0.245013337615415	-0.288611328996438	1.25521199074509	0.231380626060433	0.519895659833519
ENST00000512279	0.134315566195977	-0.423427921914162	0.0703456095493327	0.0516146685995808	0.230757734399247	-0.159699504667068	-0.30972946243976	0.0349181586543344	0.143565647912116	0.101686518540963	-0.50314999318491
ENST00000508827	-0.421877600291239	0.185680994103515	-0.795708665544215	-0.37200138373518	-0.533792675776276	-0.423876766854239	-0.350056320894876	-0.409256412469667	-0.460944085898067	-0.324814354363292	-0.424226048567348
ENST00000512748	-0.389059540840173	-0.543733251384873	-0.530341035953799	-0.273104135725811	-0.571456521678593	-0.42759229801867	-0.347054645346437	-0.311186022529772	-0.63520819429235	-0.615514129927483	-0.726369230487105
ENST00000507817	-0.397309301189315	-0.0832368011839571	-0.620499199487725	-0.382557831556404	-0.539624332782111	-0.432551333564746	-0.2695800943649	-0.443550209203366	1.14761287794564	-0.0836941580073479	0.0511671499613824
ENST00000511385	-0.430035498592285	-0.220223121715733	-0.392424264813616	-0.382557831556404	-0.565824672873831	-0.426169009871005	-0.339485202659069	-0.426937866421094	-1.07377940286851	0.193485518705466	-0.441477706764561
ENST00000510145	-0.239032363395575	-0.134290743522368	-0.639098261195773	-0.34119631085336	-0.233602401606897	-0.0528030737871568	-0.331064850207535	-0.181206776156603	-1.03981343678716	-0.845408761179673	-1.02133750835072
ENST00000515230	-0.394353262746113	-0.668587942054057	-0.18673125185597	-0.262424220678607	-0.483074694070503	-0.383799969012086	-0.346402107183733	-0.390464727688731	-1.23006507806165	-0.859193613925006	-1.02133750835072
ENST00000546198	-0.382219245945397	-0.297562262089762	-0.556127531677838	-0.342060581435215	-0.38420685371393	-0.434109459536927	-0.32085393303754	-0.419824165180171	-0.199502675572076	0.0763583960191291	-0.482422492578278
ENST00000509192	-0.426916302183061	-0.725707699323764	-0.621035104655584	-0.407251276752252	-0.58085926055263	-0.435547729665094	-0.344099952545713	-0.446922021352243	-1.10798669020088	-0.846785481428247	-0.933644236553428
ENST00000510922	-0.403059591185044	-0.230838297845502	-0.790286566198818	-0.33317094116471	-0.550623578360803	-0.430513784216509	-0.346141091918651	-0.427143464722855	-0.845549829714426	-0.227261369570136	-0.545402205959968
ENST00000491608	-0.425545226838348	-0.725707699323764	-0.676138765444851	-0.407251276752252	-0.560143851470766	-0.435547729665094	-0.34281314728886	-0.446922021352243	-0.883256275186618	-0.0318023947918823	-0.971910391519519
ENST00000504620	-0.436513829596056	-0.582655563860692	-0.334105173017195	-0.357864386360557	-0.575031521354659	-0.435547729665094	-0.334395404989977	-0.446922021352243	-0.652492828896802	0.216413205922095	-0.657809036172859
ENST00000512581	-0.388251977462137	-0.400175631344192	-0.637837307859634	-0.378051277808162	-0.370498443997156	-0.401373832140626	-0.254013143955431	-0.371590803587091	-0.936889923226264	-0.0463638589594874	-0.11490796259145
ENST00000651047	-0.414405239662549	-0.212640853051613	-0.304945627118985	-0.394904554154328	-0.579419466162543	-0.435547729665094	-0.345423299939676	-0.446922021352243	-0.346105335567959	0.12493191043034	-0.308534706719868
ENST00000514769	-0.121107544072102	-0.670104395786881	-0.796717428213126	-0.389410262598252	-0.363011513168704	0.368400326038745	-0.225202278995718	-0.102051429978701	-0.636505296016593	-0.907237620548305	-0.29373846013298
ENST00000509185	0.577246940607089	-0.586699440481556	0.321685133275204	-0.16982380119418	0.37378318719302	-0.190067979144093	0.0868727922412092	-0.157809689416226	-0.134315772639751	0.107158099016064	-0.204992869074122
ENST00000505627	-0.398295104362164	-0.651401466415384	-0.345926610543497	-0.360518931719111	-0.562641453984183	-0.430094288762461	-0.292356286395925	-0.406871472169242	0.0956633795842428	0.0252432442259358	-0.808226913652067
ENST00000513211	0.19524341236436	-0.234882174466366	-0.411338564855698	-0.393669881894536	0.286053674594317	1.12266813439882	0.478275622841752	0.215968023184882	-0.834237896072768	0.300040135893141	0.789927160044231
ENST00000504145	0.855169397281918	-0.0978958539345899	-0.439710014918821	0.0487131887890688	0.973111804120245	2.38985902721644	0.85409323196427	1.31168361258881	-0.45204536476663	-0.248176927192696	0.424453491655595
ENST00000503052	-0.202186084581742	-0.250046711794607	-0.571322019378311	3.34849827031014	-0.0112315450437713	-0.247838495958801	-0.247017934851242	0.360585868643419	-0.466222988264174	-0.680873041215533	-0.42920064871294
ENST00000515627	-0.367665281161262	-0.269255125743712	-0.760465019799135	0.299536858365888	-0.296318669896728	-0.400864444803567	-0.303882720501931	0.00317378086246906	0.770940570256635	-0.696387619401382	-0.209457253820166
ENST00000504728	-0.0426038830598343	-0.382989155705519	1.0419101550443	-0.35409863596819	0.518191626162849	0.429122293012295	0.711962589669357	0.0649355107114091	-0.519826471147442	-0.0423395997713494	0.28927829923788
ENST00000619015	-0.431546423622159	-0.687796356003162	-0.299019146439132	-0.407251276752252	-0.577920904654494	-0.435547729665094	-0.346793630081355	-0.446922021352243	-1.1969135712025	0.23450472200912	-0.83080394508206
ENST00000515871	-0.417078836584741	-0.447691181639347	-0.0125935961351985	-0.380952757618674	-0.579595767516432	-0.435547729665094	-0.339485202659069	-0.379650257016114	-0.325200882198176	-0.617332106665984	-0.509208801054541
ENST00000513405	-0.430035498592285	-0.177762417196659	-0.796717428213126	-0.407251276752252	-0.572240083251429	-0.432251693954711	-0.355678589704735	-0.429734003325041	-1.08008392055146	-0.820751348522529	-0.48959739663442
ENST00000511703	0.680425844598168	-0.108005545486751	0.282973865855742	0.0697643508185286	0.61851884994883	-0.346944296977807	-0.215398545639251	-0.237910787782228	0.0316529177506496	-0.0728215980955361	1.23174180759022
ENST00000504082	-0.436513829596056	-0.438592459242403	0.0053434650713763	-0.407251276752252	-0.556470906598095	-0.426303847695521	-0.27248780441791	-0.43047415721138	-0.972243486500991	-0.453590648383713	0.195876992658148
ENST00000503009	-0.430035498592285	-0.725707699323764	-0.688748298806239	-0.373297789607962	-0.582034602911885	-0.435113252230543	-0.306923548340133	-0.438698089281811	-1.06198482672481	-0.151082849149065	-0.280727967444509
ENST00000513207	-0.316322622727771	-0.647357589794519	0.534187294247999	-0.131425493914637	-0.377718963890844	-0.42759229801867	-0.289425084969058	-0.335898938401419	2.02581107557119	0.544672733908908	1.38327578125594
ENST00000515218	-0.393830883039777	-0.725707699323764	-0.676138765444851	-0.407251276752252	-0.546037784255778	-0.394197463480293	-0.324620383312669	-0.426978986081447	-0.476780792996388	-0.297368200689806	-0.578885091555298
ENST00000504230	0.277117176573934	-0.523513868280552	-0.467450988313876	-0.237483841030801	0.480984204876709	1.53378866134705	1.09732552703591	0.552080126903414	0.456076667985643	-0.413736362213468	0.130473756128605
ENST00000507844	-0.430035498592285	-0.696389593822498	-0.658012561237855	-0.403238591907926	-0.582034602911885	-0.435547729665094	-0.340790278984477	-0.446922021352243	-0.599402153671956	-0.158513608439443	-0.677739325217698
ENST00000532232	0.385227838579947	-0.127213959435856	-0.639098261195773	-0.186677077540346	0.783485985685956	2.34594684236584	0.0461648514990745	1.72728001976806	-0.645524677773541	-0.0997558942407064	-0.843559330070757
ENST00000507031	-0.330099187791454	-0.725707699323764	-0.343404703871219	-0.322614493343485	0.595779893105116	-0.421614487798476	-0.262806748236031	-0.425950994572643	0.6204767702444	-0.392397198360577	1.84336251779823
ENST00000511497	-0.304568393797542	0.0593098497015077	-0.0401454265298318	-0.237977709934718	-0.196054131036573	-0.381357906190302	-0.205983725027755	-0.297123098689334	0.170261811306428	0.500123478685835	-0.0957748851084051
ENST00000503259	0.57487360918539	-0.249541227216999	0.621855074943051	-0.0251819459595043	0.224602858244617	-0.403261561683845	-0.0712032725975419	-0.134124765053384	1.80859178449498	0.297145493319218	0.732464150670152
ENST00000504629	-0.410061672970497	-0.385516578593559	0.738524782369295	-0.349530348606959	-0.565285974292506	-0.435547729665094	-0.316842128413235	-0.446922021352243	0.410255795447835	-0.0501057139940721	0.422508295444819
ENST00000512527	-0.418415635045837	-0.32132003723734	-0.505121969231023	-0.353419566225305	-0.487529241612079	-0.41872296556164	-0.335543872156336	-0.409544250092132	-0.921716849568254	0.230533413599773	-0.753474423588085
ENST00000619449	4.30320177503082	-0.261167372501984	0.534155770414595	0.0492687913059753	1.46738244426549	1.96294749281937	2.20784368400496	1.84739054765672	-0.0969109787313363	0.00616331360147374	0.896944840099397
ENST00000502417	0.31883625716288	0.481389472004213	0.195400656660901	0.877919078465621	1.24872958736547	-0.28177268179524	-0.138490397782941	0.203015330173953	2.64965667461951	1.14504631410417	1.0190457629037
ENST00000515205	0.977912175366715	-0.447185697061739	-0.0995048048285668	-0.251991240083362	0.415290402610099	0.00249541624476344	-0.203673739931783	0.0288324489222151	-0.770136938770042	-0.296538638488743	-0.207384503759502
ENST00000514113	-0.430035498592285	-0.464372172700412	-0.0235954139930097	-0.403423792746895	-0.568371247985549	-0.425509802728928	-0.305161695300831	-0.401238078700996	0.22380496387694	0.249736896041415	0.096831428220917
ENST00000512688	-0.412417180412715	-0.627643691267806	-0.0708811640982155	-0.407251276752252	-0.524331169784276	-0.415906353227313	-0.259069009640062	-0.434997319850117	-0.899092982284938	0.282654630190001	-0.577545776131484
ENST00000511677	-0.295383560063305	2.62767698852791	-0.601269661111608	-0.382866499621352	-0.419067508089424	-0.427891937628705	-0.274173963030337	-0.357692358388062	-0.102551862973976	-0.184900746537103	0.164116084036293
ENST00000512717	0.897493122097883	-0.358725895980334	-0.0559073432315671	4.77448299675734	0.858384677529461	0.213127080118718	0.119343091217367	1.363782222255	-0.308700541659544	-0.450413601656236	0.222790854984298
ENST00000521991	-0.396616908140235	3.67655748706458	0.0252665277823697	-0.3558271771319	-0.519729704447793	-0.421344812149445	-0.32497536407318	-0.288899166618903	-0.0194468571532649	-0.141834113120186	1.20530627220114
ENST00000517368	-0.14076739343995	-0.494195762779286	-0.069304972428042	-0.170688071776035	-0.0846728123618013	-0.354075719696635	-0.244697509144666	-0.249465412341184	-0.442090863161971	-0.334292543766933	-0.417848356073
ENST00000522028	-0.418104400942587	0.548618920826082	-0.531129131788886	-0.385644512205885	-0.580594808521798	-0.426004208085486	-0.317037889862047	-0.421756789216723	-0.392137364200411	-0.205269146112153	-0.111464008644502
ENST00000521456	-0.351641523607594	-0.32132003723734	-0.522460077602932	-0.359716394750246	-0.512591458519253	-0.433809819926892	-0.343139416370212	-0.431831106003001	-0.805580997513902	0.468935469977764	-0.566608033503677
ENST00000524287	-0.338244746414397	0.150802558248561	-0.657981037404452	0.224283584131543	-0.243248044568514	-0.400939354706076	-0.317225820852905	-0.104025173675605	1.45623259284644	0.424650968648647	0.284271810629817
ENST00000523602	-0.430035498592285	0.733120791653013	-0.210248031574959	-0.397126964221954	-0.581435178308665	-0.435547729665094	-0.305420100413262	-0.375085974717024	0.716039985649124	-0.528727803488556	-0.219342677186406
ENST00000521021	-0.412648892145971	-0.511382238417959	-0.229288426950655	-0.271560795401071	-0.407392440654161	-0.407471498204834	-0.290283825191177	-0.37138520528533	2.47382397809358	-0.442594536654722	0.00865982948655017
ENST00000524369	-0.266884387948088	-0.612479153939565	0.491094213985455	0.394915290434848	-0.0632580745761807	-0.374136591588464	-0.151238383329529	-0.0278304430430574	0.252884174625095	0.207393923267978	0.280508972058151
ENST00000522799	-0.436513829596056	0.746263390670822	-0.796717428213126	-0.35095022170572	-0.582034602911885	-0.43370494606338	-0.348751244569468	-0.414643087975799	-0.595933160688514	-0.447448358043923	0.556248507051305
ENST00000519828	-0.387532162906162	-0.592765255412852	0.146759381719345	-0.400337112097414	-0.52416662185398	-0.428086703375228	-0.144363241247279	-0.433229174454974	-0.721118559656192	-0.329191618743372	-0.578980756942713
ENST00000642173	-0.346742671400932	0.920655569945592	-0.389271881473269	0.0134015621590071	0.795956368117648	-0.381972167390874	-0.255634048751588	-0.106697951598495	0.677036438452688	0.739972856350788	1.36551390765918
ENST00000520365	-0.413079409804211	-0.598831070344149	-0.473156802159904	-0.391632672665878	-0.511627677784664	-0.409883597065614	-0.30608307918657	-0.432612379549692	-0.786727774777806	-0.255060528435564	-0.867475676924563
ENST00000523413	-0.405116204202115	2.70198322143629	-0.53270532345906	-0.339899904980578	-0.562445563590973	-0.4218242355255	-0.336530509858344	-0.408310660281567	-0.888655838178235	-0.203521770412041	-0.0251738291959682
ENST00000518260	-0.386246094232821	-0.107500060909142	0.0963212482737924	-0.108892725173427	-0.420176247714988	-0.41691014592093	-0.253099590527645	-0.38396782135309	-0.304567915235792	-0.135656522261202	0.356658620440671
ENST00000521101	-0.402956760534191	-0.109016514641967	-0.026432558999322	-0.274462275211583	-0.520693485182382	-0.432551333564746	-0.332662263629834	-0.383556624749569	-0.991096709237087	0.295327516580716	-0.289816179248956
ENST00000523284	-0.417100773790256	-0.416351137827649	-0.351443281389104	-0.370211108958481	-0.576402754107123	-0.428056739414224	-0.340007233189232	-0.431502148720184	-0.729504473129207	-0.574530227143023	-0.00594508632550779
ENST00000517732	-0.404910542900408	1.30684578723813	-0.357275190568746	-0.345517663762633	-0.582034602911885	-0.434588882912982	-0.343139416370212	-0.427225704043559	-0.13365213919944	0.206935016518454	0.53163061402312
ENST00000523336	-0.416153360727059	-0.473976379674965	-0.414018090694993	-0.407251276752252	-0.558087002342071	-0.43198201830568	-0.3365487809269	-0.437628978112655	-0.382514679315908	0.0390810477500599	-0.653822978363891
ENST00000522715	-0.00590293823254021	-0.363780741756414	-0.150983224776434	0.304907682695985	-0.267324932797846	-0.411981074335858	-0.235601127156571	-0.0129862456559286	0.354450256148991	0.098509471813486	-0.552736552328469
ENST00000521030	-0.379706064838537	-0.3880440014816	-0.331236504177479	-0.407251276752252	-0.551965427554286	-0.417824046731536	-0.338832664496365	-0.422908139706583	-0.35213836684351	-0.535240749279885	-0.43140095262349
ENST00000518701	-0.436513829596056	-0.383494640283127	0.338928670146902	-0.401942186035144	-0.582034602911885	-0.434768666679003	-0.325272921475373	-0.433393653096383	-0.086292843686367	-0.379141853403157	0.0548981000705762
ENST00000520024	1.15273387934511	-0.598831070344149	2.5805884634677	0.127855680641759	0.744517509764866	2.31584804353785	2.33002753974234	1.45848080004601	0.179794000721798	-0.756575004627483	-0.205343642161311
ENST00000523557	-0.422905906799774	-0.725707699323764	0.856234776297855	-0.382557831556404	-0.580780904395347	-0.43542787382108	-0.0481138622484188	-0.438698089281811	0.238284238938262	-0.278535373699704	-0.480987511767049
ENST00000519555	-0.423180121868717	0.0618372725895479	-0.66668161542381	-0.395460156671235	-0.568114631570445	-0.421524595915466	-0.356190179624295	-0.438698089281811	-0.873000122018181	-0.776625699529786	0.0903261818766815
ENST00000522365	-0.42153757360575	-0.465888626433236	-0.500992347055168	-0.407251276752252	-0.582034602911885	-0.423052757926643	-0.316646366964424	-0.446922021352243	-0.957160908312114	-0.533052117089845	-0.760649327644227
ENST00000519048	-0.260652850506364	-0.578106202662219	3.35884886253258	-0.157600545822235	-0.377501525554382	-0.427517388116161	1.04239486449948	-0.304730235854483	0.637610579066964	0.371329534405817	0.0582145001676373
ENST00000520259	-0.407172817219185	1.93718505551534	-0.394000456483789	-0.0468504441188603	-0.527577073599751	-0.415322055987746	-0.278104852922467	-0.37385238490646	-0.122340205557783	-0.0390566514862892	0.0229777491363623
ENST00000524034	-0.417846638777781	-0.150466250005825	-0.275786081220774	-0.387126118917636	-0.556862687384514	-0.435547729665094	-0.356190179624295	-0.413532857146291	-0.448878023346966	-0.410029807698077	0.335516569821906
ENST00000522554	-0.419656458232803	0.22561427573455	1.07264589261268	-0.363235210690654	-0.545455989787947	-0.420880370753891	-0.312274361274306	-0.410818959563049	0.298916203257547	0.531629192066653	-0.0822222885579148
ENST00000522807	-0.421769285339006	-0.518459022504472	-0.431829056567954	-0.399287640676591	-0.572240083251429	-0.429794649152426	-0.303987126607964	-0.432365661587579	-1.02642010735544	0.30995958178671	-0.738263626989064
ENST00000519755	-0.419165613259395	1.06421318998627	-0.384165020461906	-0.194332045551058	-0.486489063624138	-0.402857048210298	-0.282591705329221	-0.272944738402266	-0.539373492480226	-0.578889841263506	-0.0375784410974759
ENST00000518217	-0.424399007850167	-0.163608849023634	-0.484347763018136	-0.404658465006688	-0.541785003819208	-0.426663415227562	-0.356190179624295	-0.446922021352243	-1.03559031489427	-0.0793521941464621	-0.724742918901046
ENST00000518190	-0.339385481101199	-0.444152789596091	-0.148114555936719	-0.35422210319417	-0.221194704101031	-0.377627393045369	-0.354624088033805	-0.363901427101238	-0.281461405450433	-0.662781525128509	-0.866710353825242
ENST00000523154	-0.403398246795188	-0.624610783802158	-0.666303329422968	0.972494973565717	-0.415079179683687	-0.421284884227438	-0.293481262188427	-0.239802292158427	-0.791252548234469	-0.62975788942234	0.315426838464709
ENST00000622626	-0.430027272140216	-0.624610783802158	-0.180300389841662	-0.357864386360557	-0.564257549728158	-0.432716135350265	-0.356190179624295	-0.427307943364264	-1.02729489689039	-0.927535419084966	-0.743110673284769
ENST00000525365	-0.349726131351029	-0.0695887175885402	-0.29000333008574	1.63452623926638	0.534307528812163	0.855059998676747	-0.333795069880289	0.650890670729648	-0.851582860989976	-0.833371284134453	-0.237295881557996
ENST00000525654	-0.105852959786818	-0.388549486059208	-0.698993544662367	-0.319713013532973	0.0183067673482314	0.208542594085186	-0.00107108102275236	-0.0197709896140346	-1.13815184657864	0.0540131673692041	-0.74055959628703
ENST00000466343	-0.36109371703405	-0.669093426631665	1.54433701182881	-0.407251276752252	-0.479903228604448	-0.435547729665094	-0.26251441113914	-0.443262371580901	0.808767676354338	1.21554145093497	2.0130091381479
ENST00000649890	-0.423934213308309	-0.457800873191508	-0.265540835364646	-0.368235633342813	-0.543297277654782	-0.429554937464398	-0.32075735738946	-0.405925719981142	-0.54993129721244	-0.43597568930581	-0.541416148151001
ENST00000532652	-0.430035498592285	2.03373260983848	-0.639098261195773	-0.299958257376295	-0.517465211502296	-0.413733966054561	-0.295569384309081	-0.351072093071364	0.656674957897705	-0.645025363973829	0.568302345865623
ENST00000521369	-0.393222125586724	0.101265069642974	-0.579991073564266	0.77142859605853	0.0895991170527575	0.239540311743285	-0.295177861411458	0.202110697646205	0.132615696146991	-0.574247822989469	-0.302061348838105
ENST00000534291	-0.399748444227561	0.210449738406309	-0.506698160901197	-0.374655929093733	-0.524959977946477	-0.430393928372495	-0.35064360524131	-0.411517993789035	-0.551288729249439	-0.510989292593473	-0.656310278436687
ENST00000527770	-0.423557167588513	0.287788878780338	-0.382967114792574	-0.407251276752252	-0.582034602911885	-0.432446459701234	-0.356190179624295	-0.432859097511805	0.259249022620801	-0.492897776506449	-0.741516250161182
ENST00000532530	-0.150199020736235	-0.705993800797051	-0.18909553936123	-0.310823373262468	-0.34192195343581	-0.435547729665094	-0.327935277179206	-0.404651010510225	-0.843287442986094	0.12177251396246	-0.481625281016484
ENST00000529743	-0.179567454620001	-0.441119882130443	-0.796717428213126	1.29807804847296	0.598773098313351	0.140674222412306	-0.222889683747094	0.498789047087019	0.221090099802942	-0.598799334089032	-0.426139356315653
ENST00000529841	-0.357231397787992	-0.270266094898928	0.238525260756848	-0.317984472369264	-0.53595138790944	-0.427787063765193	-0.281996590524835	-0.311761697774702	0.05488008816152	0.0240783270925274	0.228371335916853
ENST00000533552	2.02863028148662	-0.418373076138082	-0.512151784079997	0.231815084916277	1.41072310693368	1.88516105005434	-0.301562294795355	1.52583480370285	-0.138840546096414	0.280783702672709	1.15466739379602
ENST00000525575	-0.383041891152225	0.922677508256024	-0.442862398259169	-0.258102867769334	-0.531103100677515	-0.408070777424904	-0.311752330744143	-0.15464347556911	1.23162283845769	-0.256384297905347	0.820061757080027
ENST00000525309	-0.424208428377252	-0.725707699323764	1.98705772814715	-0.392496943247733	-0.582034602911885	-0.429554937464398	-0.284914741188448	-0.438698089281811	-0.0114832558695381	-0.735147589476607	-0.639058620239475
ENST00000530759	4.4719976028692	-0.122159113659775	1.15019452278522	-0.340825909175422	2.76213762831654	2.61120280714914	4.61102428037501	1.65671868260376	0.72038376816752	1.18853655375142	1.17529922901523
