ensembl_transcript_id	H3K27ac	H3K27me3	H3K36me3	H3K4me1	H3K4me2	H3K4me3	H3K79me2	H3K9ac	H3K9me1	H3K9me3	H4K20me1
ENST00000228567	-0.302007768180166	0.0219730440049685	-0.73522362847238	-0.100093856112314	0.0245102783484344	0.0567430799010651	-0.271444921143364	0.222160423049732	-0.687415187840408	1.47043978089988	-1.01423310486041
ENST00000261822	-0.37073521070076	-0.538094885113836	-0.573795448474393	-0.485983272502371	-0.515176807718874	-0.259925833084848	-0.297037981789919	-0.18842089959992	-1.3059765250984	-0.662158315911057	-0.832601438144871
ENST00000532695	3.54832840608393	-0.51660546816923	1.06070015114246	-0.74835628249281	0.52982660743026	0.500594353765899	1.35587143459782	1.24416430385493	-0.984749392874291	-0.554627429971628	1.05015845426459
ENST00000388835	1.53736611297263	-0.367522638116023	-0.137875863632802	-0.487890861790396	0.335379797433196	0.504629238861063	0.649332364598234	0.240867498025701	0.467303435566179	-0.338150323799505	-0.53390968981981
ENST00000552168	-0.765375605373816	0.203737695661431	-0.547125932722978	-0.0823691723110817	-1.03617459229334	-0.96844469909707	-0.633570724535597	-0.88100488200016	0.898898192944528	0.546053885655564	0.351486196663839
ENST00000532291	-0.746578512572578	-0.500488405460775	-0.74115018752825	-0.222259053432915	-0.790205826886238	-0.952193851541378	-0.669026716384985	-0.919230970970152	0.133085630336427	-0.191715004969631	0.244307274070973
ENST00000228705	-0.633946602827519	0.499217178649769	-0.578875356236568	0.479256907238279	-0.237494335889855	0.0180777499718976	-0.492092314381	-0.148343589668765	-0.14318740184089	-0.864274957058844	-0.21936404847639
ENST00000551840	1.36883006392274	0.0219730440049685	0.194187829182112	-0.666965806203743	0.909917960391521	2.28746408825425	3.02256858497942	1.76916407292878	-0.156071884059025	1.2617297531664	1.1314371801035
ENST00000228740	-0.529232815314065	-0.337974689817189	0.174467909466449	-0.0642470740748441	0.976635654535802	1.03296961527893	-0.432338192184969	0.670675536622877	-0.203539166076934	0.271271910670698	0.0335826127019472
ENST00000547860	-0.714290764148429	-0.0353320678473153	-0.658883903490814	0.344453930884512	-0.693746076568976	-0.65584545469852	-0.621103382954291	-0.735537887525568	-0.424416004102104	-0.773486440198267	-1.04522526378172
ENST00000397196	-0.752669159225125	-0.394384409296781	-0.444822234734743	-0.284891568389736	-1.1014315382605	-0.981238067528114	-0.640651010571487	-0.997274549385523	-0.675026262630662	-0.789883605790957	-1.08719954651262
ENST00000539554	0.954204294947113	-0.627634122383029	-0.159606580170993	-0.75296628993887	0.0369985958923068	-0.0927215860809724	1.23412979918288	0.255644788154288	-0.864045864402202	-0.00247445385568212	0.101154326868739
ENST00000537083	-0.762962436542918	0.343418905801373	-0.131737641753508	-0.561174083605357	-1.06895507663279	-0.980340653429362	-0.668088255662016	-0.99289007868803	0.00250635862571285	0.464068057692114	0.932107504341425
ENST00000228799	0.991038205655375	-0.48437134275232	0.680659551684785	-0.499813294840552	0.25331705162524	0.0323389817737675	-0.502026175754755	0.481039059566136	0.184446574563113	-0.260617620807545	0.0328669855865351
ENST00000627656	0.0334381863958731	-0.5143669872375	-0.25344376522227	-0.361751520119743	-0.263503568826949	-0.130419934926989	0.177222965663143	0.234242075638379	-0.920149997137762	-0.264311298109477	-0.969148596589455
ENST00000427057	-0.649996850594287	-0.367970334302369	-0.428735860154524	-0.682703417829949	-0.529651167119335	-0.754150560353263	-0.678575008624497	-0.93910723813212	-0.613081636581937	-0.578964275746041	-0.794150242751385
ENST00000228825	0.82968393852288	-0.256493983902223	-0.213862817241995	-0.539713704115075	0.510538255268721	1.03938369124055	0.0630817708708513	0.553431542415849	0.531973625161049	-0.397870526905513	-0.712431130995293
ENST00000228827	0.38423887800212	-0.474074330466363	0.571476811935273	-0.548615787459192	0.62157310624004	0.443883348083536	0.876381660442172	0.122941475043508	-0.796933286694554	0.222183974938477	-0.356764454635503
ENST00000548259	1.13753473027184	-0.269477173306256	-0.20140998779722	-0.0265721856363505	0.744108650679807	1.61445221107947	0.571196415799394	1.37147634188583	-0.495351450160188	1.52239290556724	0.799221053833372
ENST00000544029	-0.775880070162225	-0.627634122383029	2.70570833765603	-0.802722577201522	-1.09913787579025	-0.984438148810484	-0.633772602714375	-1.10194972759307	-0.850701222104848	-0.319543855895379	-0.483733219381495
ENST00000341259	-0.0771775869630445	-0.526007088082495	-0.660012771882409	-0.0442968694375827	-0.420865004844335	0.265868391703999	0.373270320647134	0.224011644010895	0.0757780020090626	-1.12455838562491	-0.259521739298935
ENST00000396349	-0.525079461725296	-0.260075553392991	0.0243636905216424	0.149641374844959	0.0637939703976337	-0.400068523157371	-0.356933964327794	-0.437101582049563	0.164765881944203	-0.840801119999836	-0.163077223437249
ENST00000298573	-0.606152923778065	-0.627634122383029	-0.388378815155028	-0.687869805485017	-0.966146828388083	-0.885722597947784	-0.665798484246864	-0.963627796477357	-1.3059765250984	-1.3456612185116	-1.07137317761408
ENST00000228865	-0.29048397186692	-0.530036353759609	-0.658248915020543	-0.378204477728959	-0.133225339468019	-0.194073725652409	-0.51398791252795	-0.285009165187649	-0.542570953673902	-0.784705553498528	0.149954591315876
ENST00000228872	0.130523882470699	-0.0707000665686467	-0.676769412070137	-0.599246386478856	-0.240793611945093	0.481644307215512	0.62820608599744	0.425047744881118	-0.451140685625983	0.0223456767993578	-0.841409156488404
ENST00000261745	0.718417707754467	-0.50541306351058	-0.531462883789607	-0.0104371595751389	0.274719171161317	1.59111248781348	3.25691095737201	2.14859941484587	-0.138302625615333	0.7169296113057	0.694959687941801
ENST00000228918	0.574822898984253	-0.508546936815002	-0.548889789584844	0.734555940285625	0.0982240927646999	-0.00251407741031475	0.929979407546632	0.556127179955789	-0.953777079849928	-0.422759698257785	-0.46790685048296
ENST00000541360	2.67284370706557	-0.173670189428219	-0.248893014518656	-0.240778566104158	1.92900029120046	1.70832589982797	0.536829838626476	1.47784035325093	-0.217733334674385	-0.556560569494134	1.65001912169883
ENST00000261692	-0.686812458388428	-0.497802228342699	-0.74115018752825	-0.583190843304645	-0.852257042247919	-0.306626149712143	-0.584374285472969	-0.504460042987341	-1.3059765250984	-1.35256528823484	-1.21449860069649
ENST00000551007	-0.723501353700201	1.17210454672776	-0.707636907152794	1.53645878723913	0.0282089215161386	-0.690058497626128	-0.594717359371274	-0.503680581530008	0.147067417358853	-0.266900324255691	-0.562865063874174
ENST00000548941	-0.759427158284817	0.450418294338059	-0.262263049531601	-0.815916736443695	-1.08150635746016	-0.977460580275228	-0.669266787732721	-1.05372054992065	0.280690824978247	0.544327868224754	-0.303367662177835
ENST00000548972	-0.762594970344047	0.171951266430867	-0.74115018752825	0.628366803252233	-1.01388558993544	-0.973237864322187	-0.627632596123786	-1.00607596834123	0.511301818525359	-0.504227720991991	-0.377627737461747
ENST00000228945	-0.496942251056975	-0.115469685203243	-0.599159710148028	-0.531526966753968	-0.62612171114234	-0.832935170185546	-0.574016661796013	-0.905622873027564	-0.510430541986906	-0.341982082495902	-0.149039922327244
ENST00000543341	1.38514640790248	-0.136063709775158	0.928340332228024	-0.57595790058755	0.871118186149769	1.43820425610367	2.47340719575496	1.100256232295	0.714303207319326	-0.276393420125143	0.235334411008499
ENST00000424014	-0.0552802620931723	-0.0729385475003765	0.523535182429752	-0.589152059829723	1.18694921197409	1.89736026653637	0.875023074860664	0.187019702348346	1.13690714468832	1.71235838400213	0.447490326608348
ENST00000238146	0.847709493098137	0.237762605823724	0.961677226917294	-0.0807795145710608	1.55644654274925	2.62980321848353	4.42531456341428	2.21043669046088	0.619616421787703	0.367411081566785	0.423048908205044
ENST00000398637	1.369082080971	-0.370208815234098	-0.0391351565055375	0.861331145052286	0.801399841809122	-0.108033279347273	-0.158991500674552	0.877135390133701	0.407836594559403	0.912521906565027	-0.524909302637512
ENST00000547630	-0.186264363034707	-0.346928613544108	-0.171424421145496	-0.354359611628646	1.03914020553866	-0.0621677665327709	-0.390580327457503	-0.201801654617454	-0.829887827752476	0.0601799788827012	0.105971047837859
ENST00000549336	-0.707834059213482	0.493397128227271	-0.289955602262899	0.81586693368769	0.523578850756409	-0.697091719748904	-0.62020311540028	-0.29640878900113	0.666517352938881	0.680683245258701	0.214553700541726
ENST00000454402	0.894891589866552	-0.252912414411455	0.519725251608121	0.0255685882363329	0.977427192956905	0.971618491737126	1.33216802645353	1.63389503252095	-0.510430541986906	0.823597488529724	1.50950848999966
ENST00000262061	4.05112775987441	-0.00712720810751946	2.35882824720144	-0.621263146178144	1.82080238588841	0.469414431358104	1.27807376815261	0.250350945756574	0.200445986548269	1.53160983864776	0.747393136205645
ENST00000456757	-0.762594970344047	5.10108627809996	-0.119037872348072	0.509937301620681	-1.06244647207017	-0.977502320465868	-0.633859901386279	-1.04011245197806	-0.736085965450121	-0.076347999894327	-0.00371256965895009
ENST00000544619	-0.7825521863172	-0.448555647844643	2.05572708405837	-0.777685467796194	-1.10813263057552	-0.984438148810484	-0.564733903016876	-1.1005207149213	-0.236989264143246	0.502489205701933	-0.948890844399329
ENST00000553116	-0.171986682104637	-0.252017022038763	-0.388378815155028	0.353276531341628	0.11623518974673	0.788789500037153	-0.284663395047511	0.0835786714482396	-0.181062116053539	-0.36528331781183	-0.482632254588554
ENST00000418359	1.96687778279369	-0.541228758418258	-0.272846190702797	-0.267484816136508	0.630100133776478	0.693357510838102	-0.269553449918775	0.997269887245002	-0.959086619225533	-0.5240769214463	0.366101504290139
ENST00000229201	1.22774697813638	-0.53988566985922	0.436330099179091	0.148687580200946	0.427306191338681	0.406289349714119	-0.212112742528202	0.760378559337506	-0.188318486533533	0.658935425630502	-0.120304741231467
ENST00000551516	-0.241746127398306	-0.627634122383029	-0.0715195684893994	-0.631119024166273	-0.473417759152768	0.563865526077123	0.444942530280407	0.438168679412874	-0.435212067499168	-1.2351961029398	-0.731560394272654
ENST00000551070	-0.781285061493507	-0.502726886392505	3.53380385716493	-0.781023749050238	-1.09913787579025	-0.983311163663215	-0.57996388381948	-1.0924662798622	-0.071685604916075	0.0477181330322569	-0.751818146462779
ENST00000229239	-0.00312540435000092	-0.470045064789249	0.458272478540706	-0.410951427173388	-0.185965184675986	0.404320604055617	0.947155421243765	0.50731340619037	-0.825463211606139	-0.676863984421553	0.141284493571461
ENST00000322166	0.346357477439606	-0.232766086025887	0.319986100570403	-0.276466382367625	0.625192595565633	0.807635196110941	1.1881343114234	1.14858284264958	-0.113100012045794	0.266784265350593	-0.0836701377463352
ENST00000544040	-0.284801620990896	-0.627634122383029	-0.74115018752825	-0.682544452055947	-0.648943202983533	-0.238540942080483	-0.129500918071945	-0.39361412824258	-1.12899187924489	-0.999629243982922	-0.938569299465501
ENST00000279907	-0.0548775979825324	-0.359016410575449	-0.441294521011011	-0.404513313326304	0.258042895789422	1.02356415898813	-0.237967699190469	0.910749665481145	-0.600480329797168	0.200850399493672	-0.69833878164564
ENST00000543155	0.227167492773704	-0.399756763532932	-0.55855572518787	-0.197539875575591	-0.382394438627724	-0.807988449579933	-0.502670003460048	-0.490202393830309	-0.0573498486019414	-0.734651048005054	-0.737175314716656
ENST00000437149	0.0645770749798738	-0.123528216557471	-0.43247523670168	-0.671019433440796	0.774028802997538	0.156752576673594	-0.339456042723659	-0.503940402015786	0.214498567429037	0.327885282401248	0.73957628617576
ENST00000540458	-0.751019081121383	-0.58868455417093	0.447689337369509	-0.153585839064015	-1.06621707327615	-0.980410220413761	-0.651066833363046	-0.94660955465894	-0.289199734670029	-0.706171760396698	0.530668216715088
ENST00000229266	0.0595663002604065	-0.260970945765683	-0.434239093563547	-0.397598302157213	-0.236582267754628	0.76935248459597	0.137134688035843	0.754077912557405	-0.344489738034663	-0.456796761993348	-0.617913303521255
ENST00000389231	0.416663194323933	-0.627634122383029	-0.112052999175083	-0.578501352971584	0.0761311760611135	-0.297130256341629	-0.619193724506389	-0.195695873201686	-0.42016837260162	-0.0835972731037267	-0.370196225109391
ENST00000396705	0.156109948493987	-0.395727497855819	0.270421722751965	-0.21272110699279	-0.0816278281177814	0.280268757474668	1.52491076296148	0.40322282407582	-0.919619043200202	-1.0358410896813	-0.163600181713897
ENST00000524270	-0.209072609861167	-0.295891248300668	-0.236687125034542	0.0101489081581309	0.0297937973093035	0.0454801851268078	-0.109815067557568	0.10904107905442	1.02225649110442	-0.36528331781183	0.190607716295245
ENST00000356654	-0.644329986799441	-0.560479694431134	0.333920569779145	-0.322725422602232	-0.546994853296297	-0.974622247311734	-0.566996393597057	-0.88519448733332	1.30454700124075	-0.378228448542901	-0.385334491012338
ENST00000399448	-0.676907766016568	-0.21575363094474	0.658470232362509	1.37113438227697	-0.641718615940002	-0.894397600902385	-0.60659907236189	-0.704359429232287	-0.295995945070803	0.679371472011286	-0.530524223081514
ENST00000261407	-0.248761775172148	-0.221573681367237	0.548229178495877	-0.296337104117886	0.423494214260682	0.502187437708645	-0.0579178258329068	0.0932245069827235	0.145297570900318	-0.204245891517308	-0.225144113639333
ENST00000392876	-0.504970190773301	-0.270820261865294	-0.564764501341639	0.296684715796886	-0.315912407058818	0.229213547623973	-0.287389659822183	0.044703031263804	-0.370931244125176	-1.18514159744632	-0.50514698460421
ENST00000543473	-0.171477016342219	-0.5698813143444	-0.488036727850463	-0.561094600718356	0.202939229023886	0.435674443924411	0.0433158965738959	-0.126226370816968	-0.959299000800557	-0.0764170405915593	-0.296844445779656
ENST00000229314	0.240273787200094	-0.448107951658297	0.339459080325404	-0.554338555323267	0.0931942258887755	0.610656279784136	0.0636328437372459	0.659990419145283	-0.358967082065479	-0.652665220041605	1.02932269555817
ENST00000350669	0.428737485977249	-0.244406186870882	0.638185878451049	-0.331468540172346	0.38234321111806	0.302766720229423	1.07786335775219	0.423748642452231	-1.02322585488284	0.112133103550066	0.0134074328712921
ENST00000229328	3.83285424566166	-0.205008922472437	1.42980483805656	-0.276943279689632	1.88325836521543	1.90408043722935	2.30998771939513	1.10382876397444	-0.538712688394295	0.840339857608576	0.482556055263539
ENST00000229329	0.0844399605494847	-0.434229369881572	-0.74115018752825	-0.402049343829271	-0.381440994620485	0.122532577047545	-0.447031649899829	-0.175202532385998	-1.12456726309856	-0.932280043832737	-0.577865709178004
ENST00000544223	-0.445157675345616	-0.433781673695226	-0.51890422293312	-0.218761806404869	0.0176382856924862	0.358837709655312	-0.455119508107278	-0.131455258093237	-0.670601646484325	-0.665506789726827	0.839213599936976
ENST00000229332	-0.779665957552123	-0.16247778476957	-0.394058434250236	-0.777844433570196	-1.09103360172872	-0.979331932155571	-0.682166985228885	-1.07609758925823	0.176199090066339	-0.37370628287418	-0.852336232058349
ENST00000229340	-0.193365893713266	-0.455271090639832	-0.11300548188049	-0.591139132004749	-0.0767274857107649	-0.336894744624307	0.506140718007519	-0.0435709787790495	-0.0084312924880335	-0.607995888932256	-0.474044729203609
ENST00000544916	-0.619055070316194	-0.627634122383029	-0.74115018752825	-0.410792461399386	-0.47375236403078	-0.586758482491509	-0.59769278910534	-0.812217408390608	-0.557296076208913	-0.839938111284431	-0.6566672642328
ENST00000392839	-0.278050661513558	0.0510732961174563	-0.417482453375818	0.656901159685607	0.399291128084471	0.450923526904752	-0.204519576794876	0.257008845704619	-0.166195405801845	0.0862083217393078	-0.457089871392308
ENST00000229390	0.630051238383113	-0.466463495298481	-0.564764501341639	-0.626509016720213	0.141915214658683	0.194277008058612	0.358435002590429	0.572398437877595	-0.875762247957704	-0.247914132516787	-0.0942118756387511
ENST00000546072	0.675393188324233	0.107930711783394	-0.149270378960458	-0.385278454672051	0.549195912384866	1.17791242727501	0.155832972324305	1.09041553139618	0.0734772016129671	0.627659989784235	0.433232832539755
ENST00000345356	-0.750803669901356	3.06406863022581	-0.388378815155028	-0.470961006859174	-1.07007762202999	-0.980375436921561	-0.677574711342262	-1.06654918640591	-0.42066392961001	0.0230015634230655	-0.293871840838714
ENST00000480110	-0.514942463135759	0.255670453277563	0.898354765576301	-0.303570046834981	-0.126993773352782	-0.947915482000817	-0.578854463197365	-0.918678852437876	3.26836863163121	1.9071912315919	-0.399096550924109
ENST00000378198	1.96646948701717	0.573534745583199	1.17439836445835	-0.159944470024098	3.16163249221942	2.84429214478366	0.765283188110205	1.75948575983357	0.751469982948562	1.94433512670292	1.71131533654585
ENST00000606080	-0.776491105910538	0.67560947607008	-0.132654847321679	-0.529142480143937	-0.829881690244075	-0.95635395720846	-0.627878123638517	-0.959827921872863	0.869908107953725	-0.289304030507598	0.262886054951863
ENST00000487832	0.333396198409705	-0.118155862321319	-0.0957902389086771	-0.45077235356091	0.83798510742274	0.939193320308581	0.636737712453735	0.971807479638822	-0.548871607066286	0.800641456699958	0.39805700740527
ENST00000368581	-0.773963895845508	2.20583504100059	0.129489559488863	0.269183636894526	-0.598162415367799	-0.942628391186466	-0.657876129771566	-0.882856102961324	0.392899090449367	0.36699683738339	0.0731898211280218
ENST00000538030	-0.771988589037019	-0.38005813133371	1.03889888032979	-0.717596405223407	-1.06657686346756	-0.978858876661655	-0.608528736755437	-1.0622946259513	-0.366258849474643	0.0265226389819168	0.134183270656987
ENST00000229563	1.19206333518473	-0.177251758918987	-0.280501329483296	-0.237758216398118	0.773327212124287	0.375144210798523	0.575770502462703	0.113977668284189	0.912526010675248	0.145652362056386	-0.0202820897927215
ENST00000379568	0.949414563113557	-0.27126795805164	1.2137676496152	-0.616573655845083	1.39632371701279	0.452113122337981	1.3212084056849	0.0466192073464121	0.505036562062146	2.67399173540331	0.768146322552595
ENST00000368491	-0.0821799141836872	-0.449003344030989	0.373042914975335	0.416147494959452	0.0639810612971673	0.419680994210997	-0.421094850732652	0.696722540322056	-0.830772750981744	-0.770897414052052	0.0867041639613803
ENST00000513651	-0.746974137100864	0.537719050675522	-0.0964605045161862	-0.613235374591039	-1.08178699380946	-0.983088549313137	-0.649984693575901	-1.02280191211315	-0.40600960093334	-0.0352687850410618	-0.742735186921011
ENST00000229595	0.382266387026573	-0.252912414411455	-0.0153230888703451	0.0710327996009288	0.633602691289863	1.02634683836411	0.00693781250252103	0.672916488312707	-0.324242694549022	-0.101375252641064	0.926740300975835
ENST00000316068	1.10610440297839	-0.175460974173603	-0.66618627089894	-0.431299046245655	0.713708178456543	0.57289532065216	-0.522630481046456	1.24478137750865	-0.306898199255379	-0.491765875141547	0.0233986883672372
ENST00000338891	-0.572620577193757	-0.415426130055041	-0.434556587798682	1.04247264452766	-0.166045400728521	0.253464598385592	-0.427153014818331	0.405561208447817	-0.246511038090164	-0.548379246872097	-0.987424612152286
ENST00000369485	0.653950620474419	-0.427066230900036	-0.0673568662953953	-0.407136248597338	1.04943380291493	1.78029294518911	0.819210123956637	1.16183368742423	-0.567950551889294	-0.225821109402426	0.713565992942514
ENST00000602432	-0.727173199855967	3.0434746056539	0.907491544120767	-0.616017275636075	-1.04834269656686	-0.98165546943451	-0.677574711342262	-0.989025248962092	1.23375314289935	0.0713990921829626	0.00413180449075884
ENST00000339697	1.64073815608944	-0.213962846199356	1.00531504567986	-0.726736937228526	1.75371950469985	2.15791644990575	1.05299232987118	0.832251401215664	0.742762338372569	0.132465588885001	3.02341765265385
ENST00000398153	1.23890893991663	-0.1812810245961	-0.00304664511175694	-0.165746720775174	0.401230397216176	0.885146730128714	0.0685543063658402	1.79943315952184	-0.651699686307171	-0.405844727435852	-0.297532548775244
ENST00000532423	-0.756892908637432	-0.269477173306256	0.903575781887424	-0.786587551140311	-1.09769871502461	-0.980319783334042	-0.619057320331539	-1.05605893429265	-0.743165351284261	0.439178886339842	-1.05141819074202
ENST00000229633	0.404793050558879	-0.284698843642019	-0.561942330362653	0.480290184769292	0.643128136607467	0.753532952343554	-0.226849849579015	1.16209350791001	0.172730191007611	-0.922786947963285	-0.867006587924296
ENST00000368357	1.66754206985994	-0.551525770704215	0.2138371946233	-0.637398172239356	0.177748518772251	-0.889256600755272	-0.408478373920177	-0.837679815996788	0.573848192369987	0.432689060799998	-0.410106198853525
ENST00000367463	-0.76336932440297	1.22627578527562	-0.66618627089894	0.301692137677952	-0.891736819951437	-0.9059318069158	-0.682485261636868	-0.98779110165465	-0.574145014494166	-1.06173135114345	-0.332488180951141
ENST00000229708	-0.334458834914923	0.6456138315849	-0.0266117727862882	2.98686250923414	-0.0461777005580652	-0.862723752905354	-0.606846418598952	-0.622418543530256	1.59958040587854	5.0359430284202	0.028022740497592
ENST00000229758	0.16854607468029	-0.0756247246184523	-0.318706469111316	-0.292124511106831	0.521188044934484	1.35009071366344	1.66669471846774	0.713123708486751	0.0718489428711148	0.786833317253483	0.582028224305814
ENST00000367233	0.796300831084473	-0.0192150051388605	0.745534207064221	-0.738659370278683	0.892975440277982	1.15431530616674	2.29134035933195	0.323392979820731	0.215206506012451	0.988294071777563	0.597689448485409
ENST00000360694	-0.337261996608225	-0.246196971616266	-0.708518835583727	0.676612915661865	0.214468705707648	0.428613395007876	-0.113559816837788	0.833518026083829	0.3010440592514	0.33547975909681	0.697106569288037
ENST00000229769	-0.282437729236475	-0.46332962199406	-0.135865066810275	1.29808960912301	0.130124890086147	0.084395956199813	-0.343831888652853	0.315955618415354	-0.436981913957703	-0.764614710603906	-0.0372919958436694
ENST00000229794	0.254882328500795	-0.179490239850717	-0.564764501341639	0.481005530752302	0.581195652008951	1.8657490288253	0.535904108959826	2.35535156640319	0.548822563446302	-0.292687024671984	1.19834831539453
ENST00000371175	3.21434950047043	-0.321857627108734	1.34168254923773	-0.787461862897322	1.30916993999637	-0.654634989169971	4.45214071780148	-0.54489460608644	1.43505547909313	2.66574137208404	0.379395654164909
ENST00000373731	1.65634350225144	-0.0456290801332725	0.304146665950845	-0.0689365644079056	0.910799446360478	1.70827720293889	1.78005931882455	2.16084345523813	-0.187433563304265	0.795946689288157	0.187167201317303
ENST00000229812	0.775021581545268	0.0407762838314991	0.138097180974769	-0.0895226321411755	1.39651260686328	2.06831417399937	0.706018302221302	1.93976869940233	0.341750527797705	1.78623193004077	0.887188140789407
ENST00000620242	2.12904019398041	-0.300815906350474	-0.15530276942804	-0.772201148593122	0.949827687373775	1.7517565681885	3.21584602585279	1.71538123237287	1.22844360352375	0.689727576596143	2.28139490633102
ENST00000367034	1.19420759196971	0.0152576012097789	-0.420269347217567	-0.606558812082951	1.88966802747542	2.36356341248872	1.67529727509496	1.86546004047001	0.490630011889671	1.17508367813976	1.36429123381066
ENST00000596288	0.645955062836922	-0.308426741518355	1.1474113544718	-0.204454886744682	0.82459731440034	1.41393929194517	1.79526020006986	1.42801977510312	0.340334650630877	0.247452870125527	1.494012410539
ENST00000229866	-0.361535884480755	-0.303502083468549	-0.575347642512835	0.0870088598881381	0.770502859121711	1.32467789426235	0.253192816165363	0.70532909391343	0.29042498050019	-0.371324378819663	-0.650942247309504
ENST00000379335	1.69935394251697	-0.495563747410969	5.4576425364023	-0.196427115157576	0.583991221796214	-0.78089210915638	0.699205368368119	-0.522485089188144	4.44089191041066	0.559723943707574	-0.0755505223983907
ENST00000503419	-0.724823387266253	1.64890098518621	0.208686732586651	-0.72093468647745	-1.02165705806991	-0.976952741289113	-0.654249597442883	-1.04933607922316	0.568220080631846	0.490338042989034	0.465270908014356
ENST00000350082	-0.310848075700125	-0.427066230900036	-0.320646711659369	-0.21574145669883	0.217766182811929	0.368695351344702	-0.523256121528436	0.624395012593787	-0.413726131492552	-0.686736804125783	-0.54635059198005
ENST00000461222	0.0302239130931072	-0.427066230900036	-0.729861503612307	-0.492262420575453	-0.210698961384528	0.405475415996646	0.480314860902553	0.718937191856019	-0.987227177916239	-0.113284772913649	-0.717000134886001
ENST00000379153	-0.740465339256498	0.519811203221684	0.184557170716323	2.40830657475356	-0.440414204894646	-0.663094334472933	-0.649710066503869	-0.515437458511433	1.88010106955634	0.223185065048346	0.204122059128604
ENST00000369393	0.898248062732865	-0.388116662687937	-0.271082333840931	-0.466907379622121	1.50766618859776	1.76942658222593	2.14320542544466	1.70154579150522	-0.138585801048699	0.135572420260458	-0.20342758309856
ENST00000229903	0.674471003035879	-0.182624113155138	-0.30364313151098	0.372431907108879	0.46116604625236	-0.23996706526067	-0.633621648760875	0.0744524768853103	-0.614320529102911	-0.533915220801914	0.85883829737116
ENST00000476263	-0.7825521863172	0.43474892781595	-0.600923567009894	-0.260649287854418	-1.04170816543724	-0.97721709582983	-0.670890906774604	-1.05586406892831	-1.2785439049911	-1.197672483994	-0.723633447763474
ENST00000483722	0.275125351517513	0.738286942158515	0.223079804579479	1.55768071806841	0.318590188151006	-0.917862544740291	-0.580951450045395	-0.585848810157095	1.51377824956876	0.379424162885218	0.80387263008355
ENST00000370706	4.50359691566784	-0.627634122383029	0.114320390476814	-0.747402487848797	1.34115708696376	-0.699484824012242	-0.00746646836165695	-0.724755337365808	-0.430610466706977	-0.126402505387801	0.723887537876342
ENST00000370693	0.502326464071409	-0.328573069903924	-0.136147283908174	-0.132522874008739	0.0318643898608733	0.399993537625976	0.245483252202831	0.611696286351419	-0.260882191333468	-0.560979174117006	-0.134920048857767
ENST00000317483	-0.113144221125313	-0.285146539828365	-0.31694261224945	-0.800735505026496	-0.168198745024115	-0.741739810336417	0.545843426500575	-0.695687920519468	-0.511315465216173	0.535525179327626	0.556403268750098
ENST00000229955	-0.488353960585284	-0.171879404682835	-0.157736891897415	-0.186412271395445	0.0930754951256099	0.658699239210338	-0.54039212333428	0.300333911707991	-0.680194214289585	-0.018699017705291	-0.0163461406579553
ENST00000229971	-0.202337137465007	-0.538094885113836	-0.717338119893057	-0.557040973481303	-0.561796621770942	-0.375448767378435	-0.472026350899374	-0.202905891682007	-0.687379790911237	-1.30251078274137	-0.926596307342261
ENST00000520429	0.299479490628877	-0.359016410575449	0.581671904596859	-0.474935151209226	0.410190971933264	1.40051982065454	0.869430503691807	1.23740897122471	0.115457959609418	0.316838770844067	0.817469545276379
ENST00000346618	0.596180991845821	-0.283803451269327	-0.211993128968416	0.00283648255403501	0.00755516557819575	0.925864286097663	0.508414120921688	0.943552001810535	1.75217656753343	-0.783531861645578	0.0870619775190863
ENST00000369162	0.410241687300755	-0.309322133891047	-0.417482453375818	-0.265100329526476	1.22925334268018	1.16078503571588	0.637006883358773	0.532126262582107	-0.224600338933501	0.122661809878004	-0.112983325358406
ENST00000314641	-0.765607911591493	2.76948453961017	-0.74115018752825	0.983019445050881	-0.857414634641795	-0.880240719577114	-0.659998578732235	-0.921796698267204	-0.460273093352023	-0.360105265519402	-0.901742027141604
ENST00000486080	-0.764671647138432	3.50773555089467	0.0931541081344207	-0.626906431155218	-1.08087852357615	-0.97831625418334	-0.677574711342262	-1.07638988730473	-0.716794639052089	-0.401253521069899	-0.531212326077103
ENST00000368068	0.48995228620982	-0.308874437704701	-0.224340127001479	-0.578580835858585	0.98056996027888	0.72651313560284	-0.0307406580357588	0.6569375284374	1.97825675414669	1.81236383394323	1.41779812274762
ENST00000392587	-0.399957924968044	-0.341108563121611	-0.211993128968416	-0.248011508821253	-0.40432904764709	-0.135727895836661	-0.530076330270944	-0.382052116625488	-1.26987165734428	-0.837349085138217	-0.668832925194805
ENST00000230036	-0.748831178925808	1.23746818993427	0.459542455481249	-0.682464969168946	-1.05405256690455	-0.978191033611421	-0.643973816270837	-0.981003291463717	2.48011441592888	0.42868470036052	0.123091050368101
ENST00000357578	-0.440379206843826	-0.0514491305557702	-0.690068892808607	1.66116743694377	-0.244711727129558	-0.536990261852203	-0.544615196587641	0.117615155085072	-0.52228851325909	-0.460973724175906	-0.926018300825967
ENST00000525270	-0.770479302580354	0.0698765359439869	-0.346046250470241	-0.747243522074795	-1.09913787579025	-0.981196327337474	-0.670481694250053	-1.05066765921277	0.510381498366922	-0.389930846723789	0.0956495029040308
