ensembl_transcript_id	H3K27ac	H3K27me3	H3K36me3	H3K4me1	H3K4me2	H3K4me3	H3K79me2	H3K9ac	H3K9me1	H3K9me3	H4K20me1
ENST00000433480	-0.193683295826532	-0.254495924902872	1.03259958650852	-0.261473169602406	-0.118881770506881	-0.196228919859644	-0.212701799180262	-0.322756439130031	0.726055500413186	-0.463554736511519	-0.446890831688137
ENST00000453010	-0.26647216432974	-0.678197931672505	-0.264415115072508	-0.525428890570917	-0.405463520717878	-0.218265607218522	-0.303977349658216	-0.477198493295385	0.439674410548193	-0.129855438180386	-0.221580287944774
ENST00000432314	-0.319707628683789	-0.421328590068415	-0.588900997339288	-0.497554256244501	-0.413255020784206	-0.210083498651575	-0.312899577590479	-0.475606307169969	-0.000723188244879087	0.0335895887715028	-0.581187774208852
ENST00000458492	-0.319354270939298	-0.453106240576138	0.100335438716428	-0.274557181633173	-0.438705075274587	-0.211389885733692	-0.29835750479179	-0.419216381894818	0.141551565171375	1.47304996429748	-0.439479300643948
ENST00000436915	-0.112439283213141	-0.470583948355385	-0.705004433100981	1.42494220714576	-0.293465303718308	-0.18251185549741	-0.267183008650282	-0.185563067990018	-1.25862824948376	-0.754337266394042	-0.726098029184846
ENST00000422351	-0.230845223099171	-0.373662114306832	0.0160443443534385	0.0791377957637491	-0.279692284985434	-0.176942521094698	-0.251176299993622	0.211952734655512	0.830521146944569	-0.411443172016444	0.00224794958975069
ENST00000455005	1.67460390515652	0.693007687735718	0.85595981934068	3.64780207715537	0.75538010295551	-0.13359109713285	-0.139157148938606	2.1511027532351	2.09938299953849	-0.208578641610947	0.4692929898704
ENST00000442108	-0.306350705942026	0.534119435197106	-0.326507232517861	-0.457733350063907	-0.452212521115846	-0.211389885733692	-0.295075978882158	-0.418022242300756	-0.386990967060043	-0.287649255471475	-0.218022753043563
ENST00000628246	-0.250661525410231	-0.559031742268546	-0.0873341548487732	-0.525428890570917	-0.446288202764416	-0.211389885733692	-0.292698263074755	-0.427973405584606	-1.0560093765151	-0.0808242461643524	-0.584004156005644
ENST00000445293	-0.183772317809046	-0.313284578342159	0.391174545299469	-0.265028607654245	-0.0550135329416801	-0.165013144318519	0.236178964284607	-0.156505671201176	-0.0877233822879219	1.39673547318136	-0.468384271716287
ENST00000454869	-0.170477586030313	-0.678197931672505	-0.138767976891203	-0.297880855253235	0.327509488668117	-0.171201293654866	-0.0129157348133817	-0.326604222266454	-0.545946208807858	-0.431592976954539	-0.587858152148623
ENST00000420807	-0.319707628683789	0.104061898325929	-0.472797561577595	-0.467404141564909	-0.411253009755102	-0.211389885733692	-0.312899577590479	-0.408336443371142	-0.25959782578273	0.821910175757676	-0.0232477172022614
ENST00000428647	-0.312075101402782	0.105650780851315	-0.413584809339131	-0.525428890570917	-0.471415484048064	-0.218265607218522	-0.285263845618469	-0.372379573372164	0.512905025007731	-0.36949915277174	-0.340728061011166
ENST00000448490	-0.294336542629329	-0.360421426595281	-0.542459623034611	-0.470390709528453	-0.432396697664514	-0.217956199751704	-0.312438402692162	-0.397589187024584	-1.12210989988389	-0.501769883807908	-0.635884873314971
ENST00000419745	-0.167551783905927	-0.188292486345117	0.374757519482766	0.0383213669286399	-0.343327635553371	-0.185571551558159	-0.280165429657176	0.0389351756936392	0.46534927984285	-0.612014793584157	0.67002689667123
ENST00000595668	-0.243650907759528	-0.678197931672505	-0.0199941621069912	-0.525428890570917	-0.395114349418451	-0.218265607218522	-0.27257574226025	-0.477198493295385	-0.727959772661065	-0.807491062179019	-0.149984898057903
ENST00000421642	-0.296244674449581	-0.473761713406157	-0.588900997339288	-0.468541881741497	-0.466512599895158	-0.218265607218522	-0.30994481379473	-0.450662057871784	-1.14742499394002	-0.751905393384271	-0.543092504641718
ENST00000458693	-0.266087711103734	0.0579843050897314	-0.309672234332416	-0.47465723519066	-0.418811622824167	-0.205614279686436	-0.284394797443248	-0.42173734326006	-0.443442972668423	-0.676934222597356	-0.579290422261539
ENST00000412486	-0.296810046840767	-0.364128819154515	-0.472797561577595	-0.383211368497366	-0.471415484048064	-0.197638442764034	-0.312899577590479	-0.424125622448184	-0.729889476213148	0.58648170771659	-0.595121452571928
ENST00000426367	3.52136455234517	-0.193059133921276	-0.338117576094031	0.489293129423871	2.15152948007408	3.26937535874625	0.0398157909971948	5.05471951728543	-1.14088362596686	-0.700442328358468	-0.537370802675603
ENST00000634986	1.76142531640896	-0.183525838768959	0.219480784495077	0.367554930528911	0.155132253325498	-0.191209643175719	-0.216435230141009	-0.314928190680069	1.29803271598639	0.80215410264021	0.16713969226088
ENST00000444862	-0.235602831770999	0.713133533057276	-0.179636386279319	-0.154525593003096	-0.00107363578611585	-0.198807315416455	-0.262263037247634	-0.135541887216532	0.0772499179952013	0.268554842905966	-0.0662938895069145
ENST00000445613	-0.319707628683789	-0.678197931672505	-0.705004433100981	-0.525428890570917	-0.471415484048064	-0.218265607218522	-0.324486886593419	-0.477198493295385	-1.27661701140995	-1.16069166597898	-0.858230804640658
ENST00000435597	-0.224857929476514	-0.466346928287689	0.282246301867849	-0.473092842447851	-0.464571874917965	-0.211389885733692	-0.274429711700721	-0.477198493295385	-0.919294785876028	-0.248252912713198	-0.763363207275031
ENST00000651681	-0.319707628683789	-0.398554607204548	-0.506746206194314	-0.378375972746865	-0.301857407093367	-0.158584344730204	-0.274661457880779	-0.293300995809835	-0.705882655751647	-0.159802217243556	-0.584004156005644
ENST00000628719	-0.292993783200263	0.329153589422296	-0.356694125815902	-0.411654872912076	-0.448943931680575	-0.218265607218522	-0.320373391897375	-0.429830956064258	-0.497376551607136	0.3835476952251	-0.651449088507769
ENST00000622229	-0.306350705942026	-0.232781197055929	-0.410101706266281	-0.377949320180645	-0.401549384869141	-0.190109527738146	-0.302528936032849	-0.0816729233066237	-0.353466456197592	-1.07557611063702	-0.446890831688137
ENST00000433310	-0.305898408029077	-0.678197931672505	-0.299222925113864	-0.496985386156207	-0.450986800077619	-0.218265607218522	-0.312899577590479	-0.477198493295385	-0.840798370198095	0.977619530468963	-0.758916288648518
ENST00000432837	0.204157948403048	-0.368895466730673	-0.156996216305789	1.0725271874475	2.90366050928756	0.121223141094921	-0.0374831473614138	0.224159494950368	1.39612052874394	1.08923092126975	-0.517300376607938
ENST00000454128	1.63375292303139	-0.213184979242833	1.82484299077201	-0.126935393720827	2.58660733406624	0.0588947258349444	1.72045994593973	-0.0343053860754974	-0.192646924577426	1.23560651576258	0.260139583803371
ENST00000448494	-0.294093432501119	-0.678197931672505	-0.444468323251742	-0.496985386156207	-0.450986800077619	-0.218265607218522	-0.274517775249143	-0.460480538978516	-0.389574807409441	0.302786350605398	-0.238152471359582
ENST00000578968	1.52242544548301	-0.0140450360611061	7.71337704573357	-0.313667000203399	5.87243449287178	7.5675263733427	9.21705490233541	4.53845316611929	0.357874604043813	1.69932995768276	3.43028858039666
ENST00000447535	3.26438301251756	0.170265336883684	0.837917345423313	2.26175010702654	1.10976056952762	-0.0538671065162549	-0.0872645442998419	1.62196623088851	2.8462109810343	0.0672652397829873	0.606613837057145
ENST00000455541	-0.175529188345558	-0.109377987584273	0.773805028195706	0.0388902370169341	-0.290290686229301	-0.161197118894439	-0.0788660627345115	-0.0437258206508755	0.545971640112061	1.10701833528407	-0.424982345921513
ENST00000441214	-0.270378887552833	0.290490781304567	-0.0178810795761283	0.309103528956682	-0.382448565356774	-0.182271205245441	-0.249542489424207	0.124647862111868	1.17201326198344	-0.738750118436181	0.28465692849755
ENST00000419467	-0.266483471777564	-0.60934635557244	-0.0603517163777558	-0.49670095111206	-0.453846815833481	-0.211389885733692	-0.285627687121161	-0.444558677724356	0.909769819939416	0.104322352312819	-0.411700882290325
ENST00000436373	0.0204401898872426	-0.652246183757865	-0.492535145657083	-0.0337829167626506	0.283350845397602	-0.0230638742642199	0.326240164779053	0.0904158604154234	-0.949548612751898	0.0348634270147156	-0.52322960144329
ENST00000610820	-0.136323439878783	1.02349525301603	0.746288513920184	0.310810139221564	0.166907346766063	-0.113789019256542	-0.0681153574415843	-0.0365609830865034	4.36004706422311	4.78797080495823	0.39037500731187
ENST00000652251	-0.292216396162382	-0.574920567522407	-0.377592744253006	-0.511207138363562	-0.415440889969044	-0.212558758386113	-0.32315202859628	-0.433280692669326	-0.96707947891997	-0.0216486695932775	-0.549673944208958
ENST00000411439	-0.181298813597608	0.991187974999847	0.00554859376058135	2.02382019259749	-0.150501287556336	-0.17646122059076	-0.265690563250704	0.0743613169841454	0.647526377895387	0.700548132222478	-0.0571628832604729
ENST00000443802	0.315968819345896	-0.582864980149338	1.19711815498284	0.0585162550630841	1.74622030436364	0.551815199082352	1.45026012222379	0.465773739482248	1.0521099870354	0.332825772449893	0.617405026257485
ENST00000441001	-0.293559155591449	-0.526194836743899	0.0815266821230335	-0.276121574375982	-0.428584705235629	-0.218265607218522	-0.236207814223625	-0.432749963960854	2.38638551936094	0.432555726545802	-0.106701556759836
ENST00000443744	0.200395395139707	-0.466346928287689	-0.0102646941901612	0.983499018629462	0.1515368049467	-0.124274494520906	-0.0632973543581621	0.43313392391122	0.680429458800387	-0.310670986630633	-0.0874315760449431
ENST00000432511	0.866217499067415	0.780925854140417	1.36895123991015	1.63101539663034	1.75861234406012	-0.145107930619939	-0.103456649900549	0.92697698714442	2.17833731097455	0.368261636306544	1.88367992821936
ENST00000439058	0.532373582658105	-0.523546699201589	2.00519806788422	0.175134623163396	0.00432362251887582	-0.213590116608838	-0.175228441864756	-0.321429617358851	2.10121458257098	0.42259662755341	0.0190276558737959
ENST00000427109	-0.264315268657366	-0.658072086350947	-0.705004433100981	-0.13105970186096	-0.422488785938848	-0.195713240748282	-0.295170994815982	-0.15491348507576	-0.629315943625796	-0.780856262548202	-0.711482489965705
ENST00000441095	-0.0937791674420561	-0.188292486345117	0.84762359265299	3.77707780472023	1.43528347712308	0.582309023867569	0.590080873314182	1.46553394406639	2.52332905787907	0.0574914263532442	2.51772158598769
ENST00000452402	-0.319707628683789	-0.648009163690169	-0.580193239657161	-0.494852123325104	-0.471415484048064	-0.218265607218522	-0.289724959584601	-0.477198493295385	-0.635072347442178	0.126463977049393	-0.858230804640658
ENST00000608916	-0.261392293394936	-0.532550366845444	0.389549097198806	-0.0946520162101306	-0.29188820931579	-0.197638442764034	-0.0988588056881831	-0.452652290528554	0.252296924956993	1.8089726893804	-0.0422212366753867
ENST00000651340	-0.236445236633865	-0.60669821803013	0.0482282167465798	0.312801184530594	-0.352753430337335	-0.212971301675203	-0.280283620209006	-0.150800337585102	-0.275656884156841	-0.825440601060656	-0.427620850973244
ENST00000426519	0.288087479874571	-0.360951054103743	0.724228861125463	0.578463515763987	0.642127564760154	-0.123380650727878	-0.00921474831784289	0.0463653776122472	-0.34139763228711	1.29649598378816	0.162425958516775
ENST00000437648	3.31649338581315	-0.360421426595281	-0.382561971303607	0.328160676914537	2.24913364634807	0.595510409118441	0.74736468825828	1.86915312685934	0.288470689848574	0.361382909793194	0.502259479954955
ENST00000450811	-0.306350705942026	0.381057085251576	-0.705004433100981	-0.479634848463234	-0.471415484048064	-0.218265607218522	-0.312899577590479	-0.430759731304084	-0.100151981436928	-0.356436520604975	-0.476536955864895
ENST00000624287	-0.248188021198793	-0.491769048693867	0.1233935810587	-0.296885332598721	-0.454357532932743	-0.211389885733692	-0.23473159105665	-0.244075908099057	-0.471701682312479	-0.360373838811269	-0.223507286016263
ENST00000436551	-0.172710806975497	0.997013877592929	-0.374690158358964	-0.113282511601766	0.146715635529675	-0.185984094847248	-0.29023480118073	-0.0569940383626756	0.31470157542095	-0.324845332173293	0.140369242129267
ENST00000419921	-0.26656262391233	0.600322873754861	-0.279346016911462	-0.0235432551733549	-0.362428455065738	-0.156693521321876	-0.280513048927264	-0.0693334808346497	0.661361371158623	0.207572732099062	-0.0694067325454741
ENST00000437322	-0.259650946430084	-0.0119265260272579	-0.35627615344716	0.603351582126859	-0.0825513989338406	-0.177148792739243	-0.258418368120459	0.131945381853358	-0.400989494522607	-0.740672456148666	0.758698454083914
ENST00000506795	0.0752049865594491	-0.124207557821211	1.03376062086614	0.185658719796839	0.827276813321096	-0.115404813805476	0.103571482593168	0.020625035251355	0.444253368129405	-0.24931830469843	-0.0330309381805917
ENST00000449339	-0.114898653114799	-0.351417758951426	0.221965398020378	0.653981019985043	0.17125048497818	-0.192584787472684	-0.210055257803991	0.132210746207594	1.15422074109645	1.0505988814574	0.189314993145095
ENST00000451962	-0.300272952736779	-0.464228418253841	0.180121719771863	-0.482194763860558	-0.452927525054811	-0.218265607218522	-0.257338430921385	-0.338943664738428	-0.539077772436038	-0.441297308298289	-0.377222439872755
ENST00000635271	-0.306418550628968	0.534119435197106	-0.662046161869155	0.130762756276448	-0.471415484048064	-0.185812201810128	-0.318206565113826	-0.317847198576665	-0.889040959000158	-1.13943014766499	-0.363348053758032
ENST00000447019	-0.262387348803423	-0.0945484173473362	1.38088667310645	-0.459155525284642	-0.425042371435153	-0.203310912989018	-0.259887638902032	-0.161812958285896	1.64819214358971	0.993021392864174	-0.633127783766532
ENST00000447908	-0.0732335347463664	-0.338177071239875	0.25505487721246	0.0906574150517067	0.650527839608801	-0.112688903818969	0.388503410975447	-0.0839285203176297	0.214487818072121	0.335489252412974	0.830264197846609
ENST00000435411	-0.306350705942026	-0.520898561659279	-0.581981232567891	-0.495420993413398	-0.427391670091754	-0.208570839924912	-0.301201030421112	-0.454642523185324	-0.170667928187605	-0.541143065870854	-0.59363914636309
ENST00000413185	-0.276434025862433	-0.479057988490778	-0.631673503073896	-0.283801320567954	-0.434235279221854	-0.197638442764034	-0.312899577590479	-0.200158107472999	-0.610215149144166	-0.281187421474085	-0.63662602641939
ENST00000451960	-0.264111734596539	-0.473761713406157	-0.240590690054208	-0.301720728349221	-0.417892332045497	-0.190762721279205	-0.30131226858754	-0.198831285701819	0.0459821790834913	-0.19245879766047	-0.263826014896655
ENST00000447999	-0.319707628683789	-0.678197931672505	-0.624893062425413	-0.525428890570917	-0.471313340628212	-0.216306026595345	-0.31463767394092	-0.477198493295385	-1.11635349606751	-1.0327288242744	-0.722599786531989
ENST00000453187	8.65595222716799	0.0680472277505102	3.36683594181021	0.0743024000132483	4.89691989017827	8.03445661937745	5.36527580235592	5.44865290114877	0.455700762082437	2.69285430530288	2.16069331252699
ENST00000448718	1.67065477900409	-0.0585337467719175	15.0790486725168	-0.248246940049566	5.89840343593501	1.45036886132726	7.84327049933232	1.16633563466529	5.46151531038384	2.60060525579893	11.4647736319124
ENST00000419531	-0.278082086382739	-0.32122899096909	-0.114455917442705	-0.257348861462273	-0.407187701644984	-0.217681170892311	-0.235148734180756	-0.322093028244441	-0.22427443872766	0.352952416692658	-0.0535460561109084
ENST00000456917	-0.292993783200263	-0.254495924902872	0.926016632479286	-0.444507120511067	-0.450986800077619	-0.211905564845055	-0.289782896129615	-0.424125622448184	1.34483620383436	0.673403797294376	-0.523970754547708
ENST00000414339	0.122031954859408	-0.242314492208246	3.40517329629872	0.645163533616483	1.78956997174893	-0.115507949627749	0.501549197608124	0.705795797888712	0.276140211219165	0.701891452551684	1.49552322437306
ENST00000418387	-0.319707628683789	-0.678197931672505	-0.245234827484676	-0.462284310770261	-0.430558116107173	-0.212043079274751	-0.312899577590479	-0.465257097354765	-0.956384342283851	-0.676239401737421	-0.721117480323151
ENST00000416173	-0.226853694017399	1.22528333374007	-0.438547048027895	-0.410090480169267	-0.458647556566536	-0.194303717843892	-0.317824183916729	-0.182246013562068	-0.288870447462626	-0.455402171754956	-0.33776344859349
ENST00000436248	-0.194356088972043	0.325975824371524	0.0239161572980813	-0.287498976141866	-0.158104843730136	-0.208020782206126	-0.169900597185204	-0.429300227355786	-0.577835377677018	-0.18678442730434	-0.309036354266211
ENST00000433664	-0.168679701826343	-0.678197931672505	-0.29283723614697	-0.525428890570917	-0.211681110311027	-0.0273268215848141	0.0149841878038957	-0.256415350571031	-0.572602283298489	-0.294666946156812	-0.721117480323151
ENST00000441052	-0.184589280914309	-0.572272429980097	-0.59586720348499	0.7735859560489	0.116571069462886	-0.177011278309546	-0.253903952532914	0.00496853835143088	0.768378151199538	-0.243736577123625	-0.402421645423
ENST00000433219	-0.211862845065109	-0.445161827949207	2.55411189147836	-0.366856353458908	-0.371539648116556	-0.198910451238727	0.184538962982107	0.315046786276199	2.29395598990017	0.118936751066771	0.865720962362012
ENST00000422305	-0.31214577295168	0.637396799347204	-0.278324306676759	-0.400704123712413	-0.371241389330588	-0.206026822975526	-0.285785274523601	-0.260395815884571	2.48476769367728	-0.285842721235646	0.957683239558316
ENST00000443965	-0.276086321841853	-0.632120338436308	0.744152210702169	-0.382215845842851	-0.36125176286904	-0.218265607218522	0.0747723847972623	-0.459419081561572	-0.242819216931572	-0.474741352356462	-0.355728999844605
ENST00000444112	1.87820015694642	-0.414443432458409	0.238335982462776	0.398131697774725	1.65946376927796	-0.104369280822326	0.35358621402599	0.359760679964965	0.566119053469397	0.148790887348617	0.0311529206620899
ENST00000452944	-0.306944346952771	0.940873361695953	-0.295043201426442	-0.255500033675317	-0.456911118429048	-0.190762721279205	-0.304382905473319	-0.255884621862559	-0.195328885446422	-0.797879373616594	-0.407609717153932
ENST00000453135	-0.2861216817854	3.95498351235343	-0.623151510888988	0.240128030751009	-0.39801113680546	-0.127987384122714	-0.313247196860567	-0.0165259743416853	1.04717125421566	-0.168163228258099	0.668781759455807
ENST00000435352	0.235784879965978	-0.644301771130934	-0.333612762786477	-0.412223743000371	-0.259896890218072	-0.146998754028267	0.0493498288448133	-0.181847967030714	-1.04734206395066	-0.699214811505917	-0.051263304549298
ENST00000432359	-0.199430306182935	0.0548065400389591	-0.375131351414859	-0.152107895127845	-0.0989311177413438	-0.208502082710064	-0.129678730174201	-0.271143072231129	-0.600403097184424	-0.96208870351441	-0.584004156005644
ENST00000454935	1.50101761989076	-0.214773861768219	0.0281887637341115	0.459000797222204	1.30284023320589	2.35497315847882	0.808761203741255	1.9661437983326	-0.766390309503387	-0.934295869117036	-0.456525822045583
ENST00000443246	-0.298718178661018	-0.450458103033828	-0.481505319259722	-0.249242462704081	-0.413193734732295	-0.21187118623763	-0.306758303818921	-0.296883414592021	-0.431635803476867	-0.487873466609221	-0.0288804807958455
ENST00000414938	-0.301121011323558	0.025147399565085	-0.100895036145739	-0.319355701086342	-0.428821677969686	-0.201213817936145	-0.224157012860568	-0.0189142535298092	0.637060189138329	-0.589780526066258	-0.575851471857035
ENST00000421976	-0.287829106406781	1.33968287556787	-0.434483427776236	-0.376669362481983	-0.401214354452026	-0.193409874050864	-0.2936646446456	-0.256946079279503	0.733087470984334	-0.466334019951257	-0.333020068725209
ENST00000454224	-0.256809950164376	0.273542701033782	-0.394776052745737	0.292748513918223	-0.446778491179707	-0.189353198374815	-0.305159255176516	0.434991474390872	0.0273719871998478	-0.610208259348328	-0.300883670117603
ENST00000446458	-0.272569705568678	-0.549498447116229	0.651710655148709	-0.432418631134815	-0.457115405268753	-0.20664563790916	-0.284589464234498	-0.450662057871784	0.0233163390564881	0.424796893609868	0.328355315534092
ENST00000636929	-0.279566188909602	-0.494946813744639	-0.267294480279398	-0.525428890570917	-0.471415484048064	-0.218265607218522	-0.324486886593419	-0.477198493295385	-0.143325010059791	0.0326400002629258	-0.858230804640658
ENST00000453348	-0.310096298033631	-0.348239993900654	-0.13238228792431	0.248376647031275	-0.431988123985105	-0.146826860991146	-0.10192017272676	-0.0162606099874492	-0.399354152529317	-0.951180016013441	-0.6776859084042
ENST00000432142	-0.297516762329749	-0.66654612648634	-0.341368472295358	-0.356758909391686	-0.423305933297665	-0.21692484152898	-0.302795444139916	-0.477198493295385	-0.501464906590362	0.0247885245456677	-0.327565181876685
ENST00000418001	-0.306350705942026	0.694596570261104	-0.588900997339288	-0.407246129727796	-0.459668990765058	-0.209774091184758	-0.309597194524642	-0.361897681379842	-0.464408057022404	-0.731616624274189	0.136011261875284
ENST00000439421	-0.319707628683789	1.70830362145745	-0.705004433100981	-0.525428890570917	-0.471395055364094	-0.209705333969909	-0.317186881921567	-0.4389860262854	-1.10490610211447	-0.866203424843471	-0.422432779242311
ENST00000447384	-0.30182772681254	-0.563268762336242	-0.549425829180312	-0.501678564384634	-0.450986800077619	-0.197569685549186	-0.321121932058965	-0.43434215008627	-0.448316291808428	0.55329243130706	-0.271978699045263
ENST00000452690	-0.143486708075106	0.574371125840221	-0.547684277643887	-0.160072076363964	0.121433096247852	-0.195094425814647	-0.260093893002284	-0.0203737574781073	0.46776958599292	-0.584592530312082	-0.647387569495553
ENST00000413332	-0.131862651712327	-0.276210652749816	-0.125183874907085	1.13851611768963	0.567526096636881	0.0752933215762621	-0.225936823523419	0.0464980597893652	-0.461071959356092	-0.455101082715651	0.287740125411933
ENST00000431712	-0.2796368604585	-0.0807781021273233	-0.374109641180156	-0.496985386156207	-0.450986800077619	-0.215721590269135	-0.298994806786952	-0.441506987650642	-0.622480214093843	-0.760590654133451	0.431375597048327
ENST00000448117	-0.25038449293855	-0.553735467183926	-0.427517221630535	1.03825276462778	0.0187503591388044	-0.17041058568411	-0.20366833308157	-0.0101572298400212	2.68447565789789	-0.392706169493547	0.727836838815909
ENST00000433673	-0.301615712165845	-0.678197931672505	-0.206456279940271	0.251220997472746	-0.305718428363781	-0.200113702498572	-0.270455264712712	0.0678598903053633	-0.0342476991073297	-1.11031715363374	-0.536718587943715
ENST00000652722	-0.278011414833841	0.0828767979874474	-0.316638440478117	-0.458871090240495	-0.421365208320473	-0.218265607218522	-0.311580941825945	-0.379677093113654	0.367719362843421	0.119816857489355	0.520462200199485
ENST00000648175	-0.285745709145262	-0.454165495593062	-0.433902910597428	-0.261899822168627	-0.45517468029156	-0.205304872219619	-0.284904639039378	-0.435270925326096	1.51684147468863	-0.530350181846541	0.118697925356057
ENST00000424493	-0.137315668425314	-0.45628400562691	-0.195705101788738	-0.395868727961912	0.517161219176145	-0.18533090130619	-0.29425791486655	-0.386709248500908	1.92279877110301	2.18209149116514	3.0815019294571
ENST00000449235	-0.242039596444648	-0.481176498524626	0.0205955990352968	-0.351639078597038	-0.389802891586135	-0.218265607218522	-0.280091270879557	-0.402233063223714	0.258511224531496	-0.287834541034124	-0.594380299467509
ENST00000430235	-0.301273661869178	-0.678197931672505	-0.447719219453069	-0.459724395372937	-0.471415484048064	-0.211389885733692	-0.320315455352361	-0.235053520055033	0.012882857139296	-1.01072616370981	-0.459490434463259
ENST00000436592	-0.256951293262172	-0.431391512729194	-0.241171207233017	-0.209990426611781	-0.469495187754843	-0.191072128746022	-0.29867036213487	-0.13633798027924	-1.0255920154399	0.247478610154624	-0.441702759957204
ENST00000428399	-0.295269407074785	-0.678197931672505	0.40726648149604	-0.491865555361559	-0.28760227141879	-0.218265607218522	-0.240469626474906	-0.414705187872806	0.894037829963963	0.557831927591964	1.47423730721415
ENST00000452465	-0.239888354496186	0.501282529672459	-0.122281289013043	-0.296174244988353	-0.4225909293587	-0.202348311981142	-0.246647979635273	-0.298873647248791	-1.0076032535137	-0.349071419489671	0.392894927866894
ENST00000637702	-0.244159742911595	0.837595997545855	-0.0472784695109891	-0.411654872912076	-0.415808606280512	-0.209189654858547	-0.276051934961132	-0.348894828022278	1.1320782105073	1.32757763692256	0.328207084913208
ENST00000418821	-0.299000864856611	-0.572272429980097	-0.544201174571036	-0.525428890570917	-0.389091973383963	-0.218265607218522	-0.284614956314304	-0.477198493295385	-0.977349426637833	-0.745327755910226	-0.278678723109211
ENST00000452787	-0.292923111651365	1.35133468075403	-0.466574417420768	-0.406535042117429	-0.448433214581313	-0.205854929938405	-0.29464956591085	-0.315326237211423	-0.564425573332038	-0.231831979723416	-0.116336547117282
ENST00000412906	1.47517444788966	-0.45893214316922	-0.499501351802784	0.419606543607831	2.03084907238707	3.46027976577254	-0.232027113135364	3.64735966459479	-0.366680019503377	-0.554923679592885	0.379050187876348
ENST00000427039	0.0967117523201546	0.130543273749031	0.23738393428953	0.501808271366343	0.595497050729215	-0.0855985611687417	0.54340024026494	0.581605280106263	1.8839757521823	-0.506124094530163	1.52122641403431
ENST00000416708	-0.308117494664481	-0.106200222533501	-0.630930441085021	-0.523153410217741	-0.448862216944693	-0.204514164248863	-0.283548923886034	-0.306436531344517	-0.397947758415088	-0.761748688900008	0.235414716239954
ENST00000444039	-0.264089119700892	1.72684058425362	0.209890640701162	1.91985918396172	-0.172645980980299	-0.125202716921358	-0.157954081603174	0.925915529727475	4.24190995862782	0.305611955435798	3.27357916799832
ENST00000453784	-0.315608678847692	-0.448869220508441	-0.320376971109644	-0.476363845455542	-0.453233955314368	-0.198807315416455	-0.310640052334906	-0.46087858550987	-0.556935707002768	1.13798418494181	-0.483118395432136
ENST00000415513	-0.27052023065063	0.963117717051359	-0.588900997339288	-0.340403894353227	-0.323144095790571	-0.173264010100314	-0.312732720340837	-0.324348625255447	-1.11308281208093	0.344545084287452	-0.0671239809838637
ENST00000422847	-0.305643990453044	-0.254495924902872	-0.382933502298044	-0.1614942515847	-0.43544057157611	-0.187943675470425	-0.298589250971849	-0.12306976256744	-0.332207010284818	-0.57646312625085	-0.286801761133642
ENST00000420865	-0.107636444750019	-0.252907042377486	0.0450237619195571	0.0435834152453613	0.27582491822289	-0.124412008950603	-0.114397387061125	0.0511419359884953	0.68562984633905	0.306769990202355	-0.531234054971014
ENST00000615503	-0.288371863902319	-0.360421426595281	-0.178777220854683	-0.0750259981639805	-0.430353829267469	-0.218265607218522	-0.248543663388154	-0.233726698283853	-0.743495521597323	-0.539498656502343	-0.550652266306791
ENST00000418403	0.952507460272139	-0.609875983080902	2.1489341213572	0.410220187150976	1.78820124992291	0.275479952607065	3.91197233258925	0.566479511914811	0.528637014983184	0.998579959743649	0.431820288910978
ENST00000456809	-0.300484967383474	-0.572272429980097	-0.705004433100981	-0.440098377326787	-0.468351181452498	-0.218265607218522	-0.321474186252654	-0.443497220307412	-1.02477434444325	-0.640734055794776	-0.446890831688137
ENST00000449073	-0.306350705942026	1.72525170172824	-0.617926856279712	0.0882397171764564	-0.430558116107173	-0.187943675470425	-0.283467812723013	-0.340933897395198	-1.03049804141977	-0.189679514220733	-0.65070793540335
ENST00000457336	0.236121276538734	-0.312754950833697	0.835455952585165	0.565095068689074	1.11217115423613	-0.16941360606881	0.123793654265098	0.114829381005136	0.279639843084806	-0.0794809258351459	-0.0110928062897905
ENST00000596354	-0.228555464914868	-0.678197931672505	0.404294233540541	-0.340546111875301	-0.36858566041443	-0.19536945467404	0.211669488281589	-0.337749525144366	0.476862087475614	0.158309933129717	-0.503959620728397
ENST00000419719	-0.268188069536989	-0.572272429980097	-0.318379992014543	-0.469821839440159	-0.430353829267469	-0.218265607218522	-0.2936646446456	-0.477198493295385	-0.263130164488237	-0.26529918447692	-0.519316313051957
ENST00000414300	-0.283029094805614	-0.317521598409855	-0.472797561577595	-0.440098377326787	-0.419976057810483	-0.19096899292375	-0.322169424792831	-0.419879792780408	-0.949548612751898	-0.319379408075143	-0.134865374727756
ENST00000430078	-0.259314549857328	3.22462717818427	-0.308511199974799	-0.369558486378305	-0.413500164991852	-0.193203602406319	-0.306758303818921	-0.255353893154087	0.893972416284232	0.91485404612156	0.206806206409383
ENST00000445427	1.66633250707347	-0.268795867631348	0.5677214297187	0.112274478406887	2.16743933915026	0.789749541064867	1.2902857341292	1.1125993529325	-0.25289292361024	-0.638417986261662	0.130912128516882
ENST00000418557	1.69443434177736	-0.119440910245052	0.0326239149802082	2.00006986641121	1.0871051590044	-0.174742290219553	-0.21931815262094	1.21025343529135	2.36326178357581	1.78185151514763	1.00814094290716
ENST00000604354	-0.31688076672786	-0.678197931672505	0.474560032863518	-0.525428890570917	-0.453540385573925	-0.218265607218522	-0.301659887857628	-0.477198493295385	-0.732865798640936	-0.853974577708626	-0.583144418404518
