ensembl_transcript_id	H3K27ac	H3K27me3	H3K36me3	H3K4me1	H3K4me2	H3K4me3	H3K79me2	H3K9ac	H3K9me1	H3K9me3	H4K20me1
ENST00000640306	3.25787872190493	-0.102748648362219	0.0461441828707955	-0.152425435440061	0.972052987902863	4.61394515195642	2.77612063302242	5.84407440758347	0.0426209933091199	-0.222400436686644	0.763449721286819
ENST00000283195	-0.495171608231045	-0.339185543001408	-0.166837320816356	0.317655604989368	-0.827566342909182	-0.598019555286577	-0.544045199198882	-0.682290108902812	-0.403922818554927	0.972361013695901	-0.923230069506576
ENST00000421804	-0.496514692779093	-0.304908036035595	0.0439593090126999	0.881645877975327	0.224120748263469	-0.392888012988014	-0.539520604904046	-0.36052120041542	1.11857606938815	1.31727058526022	-0.335829147339722
ENST00000283206	0.295751034523528	-0.550303824540849	-0.413407618615296	-0.494517896103675	0.624558416495593	0.303316356801881	-0.56798036095191	-0.0897402881960295	-0.433310615825763	-0.571722769372147	-0.251914729887314
ENST00000547752	-0.569958486845522	-0.525764245690324	-0.606521336019499	-0.562218123967862	-0.823771725868772	-0.624872054982694	-0.469512501693581	-0.705605979040899	0.21578293722805	0.13766046497006	-1.09409361759049
ENST00000409572	1.44554317078572	-0.205191652135047	-0.216768971386699	-0.11574811108926	1.27156726116267	0.305792932350285	-0.349673031226994	1.02922346679613	-0.567138123397574	0.123223338989775	0.885757858505122
ENST00000409187	-0.640833655800691	-0.188831932901364	-0.429430026907996	-0.635496361577066	-0.919089032951434	-0.626626295996147	-0.586084531465819	-0.768672685104428	-0.188954849185073	0.528814752792782	-0.829544795227518
ENST00000283243	-0.627007785453138	2.16463053400141	-0.996040647440768	-0.414897537825479	-0.918299721034552	-0.621787801174728	-0.593941741468855	-0.755059385129961	-0.905474558643873	-1.11487499662334	-0.15335552232061
ENST00000604616	-0.637606013594119	-0.323994375141559	-0.298599780285236	-0.694103669445949	-0.91548779733066	-0.630054518630279	-0.582463697363037	-0.795552764690375	-0.732161908072272	-0.300860859858649	-0.234901943883264
ENST00000646385	-0.557562413821716	3.29033502412869	-0.996040647440768	-0.427046901516681	-0.915685125309881	-0.624321704860826	-0.583839614322094	-0.688576978345566	0.620671430293844	0.0570319221720404	1.74276545833345
ENST00000517654	0.167427688192528	-0.290106385300357	-0.438140390688937	0.0256124098461176	1.26826201751073	1.00001374857595	0.599040540380182	0.713691924842491	1.15760909242993	0.0458342219859188	1.13513311497259
ENST00000518721	-0.636257148194358	2.1677466709983	-0.595917414894875	0.228942326715869	-0.877551493325522	-0.625456801987178	-0.573773695516361	-0.728872346269987	-0.997405616773157	-0.689949057214229	-0.4300891779027
ENST00000582509	-0.640833655800691	-0.512131146328921	0.111340818796366	-0.668047486938401	-0.945086994213732	-0.632187125352516	-0.567650140881736	-0.801740628315132	-0.360670009238362	0.083125879553367	-0.779127174002003
ENST00000283415	-0.602776382021713	0.0538372357316102	-0.8503823902344	2.84372990855837	-0.348860504999045	-0.300371864376584	-0.353228690315926	-0.191023240006061	-0.613103652462216	-0.906123337572727	-0.0381053922688508
ENST00000283474	0.0916657725890809	-0.222330405617954	-0.258281574690514	1.88270759947499	0.748880963243874	1.05164346938364	0.549241036464163	2.54237888613984	-0.457875800211129	-0.317006974250027	0.924289519779159
ENST00000375775	1.1727023855243	-0.441628546774237	-0.559065875821664	-0.308456886115759	0.0936711677603924	0.877205412006731	-0.543310894042837	0.840666886422516	-1.18509568200957	-0.694540369363436	-0.260099259370344
ENST00000497241	-0.630620817773927	-0.162734285552392	-0.996040647440768	-0.60814119049876	-0.945086994213732	-0.630490212476758	-0.585867281419652	-0.728971352087983	-0.785059943159778	-1.15609477680733	-0.623552143070375
ENST00000413169	-0.200020589257575	-0.145985049194097	-0.230606505821304	0.168424741537048	-0.104217222921076	-0.368431829447528	-0.467900506351023	-0.174885291672693	-1.04005559947904	-0.455460542838338	-0.398523562789781
ENST00000349718	-0.605811329171176	1.70227370708754	-0.439684368215325	-0.58949688395377	-0.878291473247599	-0.61841690667829	-0.570839371559466	-0.720753869194305	-0.992130883929673	-0.000691074459379435	-0.154160181118099
ENST00000493778	-0.598729785822429	0.658757330253293	0.123313927538729	-0.621513131668323	-0.929573068487418	-0.629893999844735	-0.554198018023082	-0.755900934582928	-1.18437229007675	0.00910372479226216	-0.656819036783699
ENST00000447368	0.303730536838401	-0.201685998013544	0.150814206499292	-0.406721550938946	1.14345799049315	0.371662962561298	2.93948542607173	0.000107491635450116	1.25776873379505	0.577661212602402	2.18148842497572
ENST00000283632	-0.367301095284251	-0.593929742497339	-0.730942619325178	-0.602257536384152	-0.56631001826064	-0.604279787922819	-0.55454706643059	-0.791394520334537	-0.169061571032507	6.01285653483371	-0.507267451707559
ENST00000283646	-0.0276105408106636	-0.332953269007624	0.515163771075301	-0.427428956978669	1.80779617829537	0.786111001210124	0.563095796075047	0.308906637965351	-0.0248955870874689	1.10410616508843	-0.0300588042939624
ENST00000433165	0.11781834573988	-0.484085913356892	0.621639957093156	0.0464726380706355	-0.575314093952471	-0.622739448260458	-0.346320138847818	-0.690210574342502	1.0582331256587	-0.0952721047330447	0.252146531111053
ENST00000283875	0.535877979939596	-0.391380837699351	0.0235671530038083	-0.537384518938674	0.165642601621479	-0.351313647531942	-0.277915340978065	-0.500416421243939	-1.18428186608514	-0.0981799357608759	-0.35111766449201
ENST00000313732	0.685083689609471	-0.171303662293845	1.83051609695169	-0.467315547210165	2.4469197969128	0.824956547311937	1.9414503006501	0.875615940175146	1.14913937854982	2.00504914521144	2.66481247925024
ENST00000415598	-0.419619730239847	-0.283874111306573	-0.138841803781292	-0.0902268062284948	-0.0432487971813237	-0.364739897380001	-0.391862990192607	-0.119739051048854	-0.0796021020070264	0.24935688664438	-0.642749002953322
ENST00000649905	-0.640833655800691	-0.430722067285114	-0.996040647440768	-0.469149413427705	-0.804609205806671	-0.512531836356496	-0.589995032296823	-0.625064746101055	-1.2799805905312	-1.22623982353133	-1.0605968213636
ENST00000537098	-0.455162333523556	0.0246234513857466	-0.38354767588799	1.86941206939783	-0.306853324782589	-0.25954276471054	-0.544162514223812	0.254502940976482	-0.078245742132988	-0.945685143925062	-0.461700773518333
ENST00000389045	-0.0216774600022852	-0.523816660067266	-0.715240659198332	-0.591865627818092	-0.0058294924817436	0.785904619914424	0.344016504519418	0.454544196237645	-1.07351247637199	-0.809323173093612	0.202211705164031
ENST00000283946	-0.0564897490195518	-0.487202050353784	-0.996040647440768	-0.605543213357245	-0.567160501851081	0.407298132952218	-0.400967215460641	0.13129020048031	-1.4764719242836	-1.14476954017262	-0.892124259420793
ENST00000652630	-0.313887952404277	-0.36800981022266	-0.73968211475756	-0.0135864805538007	-0.231588486948313	-0.480152904186626	-0.522328884584038	-0.427795653743784	-0.226088968403197	-0.138736526412205	-0.725513907837889
ENST00000590385	-0.548024008494833	0.0324137938779768	2.61243875328691	-0.577805986816952	-0.882245925951178	-0.616490681251754	-0.564126345132909	-0.691002620886471	0.345390658525073	-0.221456666967085	0.533846080986217
ENST00000588760	-0.526160827315274	-0.0906736174992618	-0.610920215387131	-0.306240964436232	-0.249505867461533	-0.336706438047376	-0.415963261980722	-0.467546489669226	-0.443257254902047	1.83527262484965	-0.554006632715982
ENST00000370608	-0.63168834839031	0.563715151848083	-0.217526394324172	-0.636031239223848	-0.908425428954359	-0.622418410689368	-0.596947033774164	-0.726644715365074	-0.965757219712256	-0.752620468050905	0.244444796906516
ENST00000591840	-0.606485761871056	3.70400221046612	-0.559065875821664	-0.3316858582046	-0.884457972598239	-0.615470240400791	-0.575475487544668	-0.654568479863899	0.609127300699248	-0.589985988810104	-0.255110374825913
ENST00000284041	-0.622623972903914	-0.523816660067266	0.833106614905361	-0.665602331981681	-0.945063314856226	-0.628208552596516	-0.326393964613389	-0.801740628315132	-0.978326154545014	0.289964491875145	-0.173173118990192
ENST00000284049	-0.445032354371349	-0.601720084989569	5.03657086466961	-0.496886639967998	-0.747968182651224	-0.617912419066578	1.11546852179081	-0.73441667207777	0.434156876948267	0.888620581552308	1.20497749859462
ENST00000284061	-0.384106031214705	-0.239858676225472	-0.770270348770898	1.58378740601597	0.458325380240675	0.727097416267376	-0.379069859140658	1.10956668809998	0.0881946850768175	-0.897348829909798	-0.0853503588071242
ENST00000284073	-0.454742258299059	-0.302570933287926	-0.487693329790544	0.421192635187983	0.00286083172312641	-0.0154739512898539	-0.525909165344869	0.266433142045015	0.539802240470608	-0.216151150705779	-0.692821770408485
ENST00000368576	-0.149773426165897	-0.380474358210229	-0.100242365621604	-0.611121223102263	-0.013327955692122	-0.0933828904167183	1.33655665210666	-0.329284864837644	-0.0786978620910008	-0.0407885338957878	-0.351370557256935
ENST00000284110	-0.428562707840264	-0.396055043194689	-0.863841213200269	0.688631458579238	-0.21664878564153	0.330386703421238	-0.273396540017794	0.570430506202104	-0.511647933884127	-1.21284849642948	-0.862880659694913
ENST00000284116	-0.522829129777864	-0.213761028876501	-0.363155519879099	0.0790237634319712	-0.730567801443562	-0.613635739994566	-0.524727325093721	-0.643430325339335	-0.0396648390492228	-0.0868036845467295	-0.607114113350245
ENST00000368494	0.38684954972226	-0.487981084603007	-0.174120233676674	-0.532570620117631	0.876710028182902	-0.127217957284029	0.217559597646587	0.0227303210475638	-0.373148520079517	-0.496705830312048	-0.820923450968709
ENST00000422769	-0.604077073657197	-0.57873857463749	-0.445277645292049	-0.655898123247199	-0.94463708642111	-0.629366580977945	-0.464812659028171	-0.7719398770983	-0.729388905663126	-1.15925768073234	-0.321230337728139
ENST00000284154	-0.628982909788503	-0.601720084989569	-0.591838983693097	-0.694103669445949	-0.871730317938518	-0.632187125352516	-0.575222029157473	-0.811641210114744	-0.706541777118209	-0.202759823603925	-0.585848130845183
ENST00000317977	-0.613519131455526	1.05100107473709	-0.359717985009029	-0.588350717567807	-0.911760271803185	-0.630696593772458	-0.587125883353779	-0.710457264122709	-0.126592436309831	-0.919591186543735	-0.559984098068756
ENST00000284202	-0.580471929161375	0.231067527429849	-0.0864048311869994	-0.538225040955046	-0.665262106720543	-0.626912936684619	-0.545030066074838	-0.801740628315132	0.533321854405757	5.76872626494448	-0.473908596988807
ENST00000585908	-0.62406918583223	2.85719198156068	-0.27238129398809	-0.601493425460177	-0.873948284424957	-0.625445336359639	-0.584310322755456	-0.762286809843678	0.529493905427915	-0.208498963790434	-0.0567964666219488
ENST00000570298	-0.233844352631873	-0.119108367595902	-0.370438432739417	1.02254793235632	1.2071100767503	1.37421743456322	0.0552216731488294	1.04357931040557	0.0601933890105536	0.0763664477781454	0.659326872891763
ENST00000563609	-0.609183492670579	4.69298618985475	-0.410494453471168	-0.336423345933245	-0.903723103209535	-0.622234960648746	-0.577792821370449	-0.620856998836219	0.935316779740269	-0.228445664349767	0.060660727560065
ENST00000284274	-0.293310047255633	-0.138584223826478	0.513153687125853	0.288160923323933	0.849682014869073	0.202957718953839	-0.306262127001923	0.371181297484911	0.750851836871017	0.787484177821164	-0.373188305794561
ENST00000534407	-0.607497410920877	1.30262913723613	-0.56926195382611	-0.667741842568811	-0.919681016889095	-0.626763883526613	-0.593398616353438	-0.756791986944893	-0.11284798958624	0.186787504966575	-0.258972737053859
ENST00000525304	-0.600801257686348	0.837545690449978	-0.27762499124752	-0.147458714434223	-0.866007806541124	-0.615011615299235	-0.588028195212192	-0.72293199719022	0.126775588160582	0.191327802536347	-0.126617859992623
ENST00000284288	-0.617951117769027	0.471399593315154	-0.372623306597513	-0.570852577408779	-0.938575170899457	-0.632187125352516	-0.564142276802961	-0.757980056760847	-0.597309595262299	-0.797615327113134	-0.560880717871672
ENST00000473629	-0.583371989770862	-0.523816660067266	-0.317273168859093	-0.49833845072355	-0.701456004669164	-0.620664169675916	-0.508678340016551	-0.745010294603355	0.20924226850213	0.733510752778263	-0.675257218371872
ENST00000284292	-0.602872729550267	2.04738587949334	-0.366068685023226	0.0302734864823652	-0.84367422585295	-0.622338151296596	-0.581268822109119	-0.676795286004028	0.23181812507224	-0.252397009394797	0.165772156763464
ENST00000284320	0.220501687771991	-0.342691197122912	0.399365456596238	-0.497497928707178	0.385023955799642	0.686921857371051	1.96400664877679	0.149655779718591	-0.406123135683923	-0.0382378049240061	0.312426970168645
ENST00000517746	-0.59649837706111	1.39845034989056	-0.636993043427071	-0.566573556234519	-0.443879846833084	-0.608785779545609	-0.543394897394022	-0.626599336279995	0.438828783181067	-0.217477529771106	-0.121445053437338
ENST00000299954	-0.581514409420334	0.748346268913941	-0.689430016021363	-0.343376755341417	-0.873600987181528	-0.624780329962383	-0.549269338642375	-0.730307930630931	-0.664313773039807	0.685965164744253	0.617898439946766
ENST00000526457	-0.618721897997462	5.15768011951629	-0.870774546243292	-0.560078613380732	-0.941091102634518	-0.624424895508677	-0.582185617303943	-0.680656512905876	-0.201342936034626	0.0472881374998342	0.995628269739384
ENST00000580624	-0.607736352791692	1.80783284785726	-0.540130302384836	-0.268188240422276	-0.755431126825343	-0.610104326712583	-0.569522836279695	-0.569869002568217	-0.45486166715771	0.18614982272363	-0.091258853405828
ENST00000357639	-0.585399141771646	-0.445913235144963	-0.174528076796852	-0.562600179429849	-0.906203515908336	-0.625663183282879	-0.539230938175823	-0.769217217103407	-0.696836268686199	-0.546087943205741	-0.774483143227924
ENST00000340535	1.19822677278893	-0.115602713474399	1.0256085676293	-0.282400703608211	0.939805649538651	-0.1038395427322	-0.263817261315475	0.0524320664463999	0.344365853286911	0.651657860073789	-0.300929945780063
ENST00000470834	0.0259432694609999	0.235741732925188	-0.658841782008026	-0.197125924492599	1.91716323749853	1.0518957131895	0.521782078962308	1.01447159991471	0.787322846817389	-0.0768558415567808	0.893896407485438
ENST00000284486	-0.614145390391129	3.59688500119795	-0.996040647440768	-0.0987084374846174	-0.885566955841458	-0.614048502585967	-0.578938453280569	-0.656449590405825	-0.249147086261854	0.299963349444529	1.03774641022509
ENST00000436750	-0.463949228127715	0.109927701675668	-0.106097827561301	-0.201175712389667	-0.566527079037783	-0.570582308585975	-0.494400666982462	-0.434478546458522	-0.382311484561911	-0.600163397407513	-0.682338215789773
ENST00000636476	-0.607930974799372	0.120444664040179	-0.431877085629063	-0.375316591963573	-0.936947215070888	-0.613096855500238	-0.570913236575163	-0.59684808797216	-0.0909051009573483	-0.347513692752536	-0.628954852139228
ENST00000525024	-0.607054212289527	-0.366451741724214	1.30081527879501	-0.648257014007448	-0.935062732869332	-0.632187125352516	-0.575149612475418	-0.748277486597227	0.487808445299128	-0.712114891979012	-0.699075118777541
ENST00000284551	0.347131244551005	-0.394107457571632	-0.761909564807252	0.258054952919317	0.893323070753475	2.32791686762186	2.22533962597824	2.45683785939119	-0.971242941869479	-0.147536541364852	1.16865290145084
ENST00000366844	-0.606954010859831	3.07804819121541	-0.731292199142474	0.109741022575767	-0.837989206771608	-0.621569954251489	-0.571709820077775	-0.655855555497848	-0.332789278494235	-0.0471398490355241	0.0183586650635089
ENST00000284601	-0.628982909788503	-0.458377783132532	-0.184461969938326	-0.682718416678722	-0.933543307429334	-0.630524609359374	-0.565267632042106	-0.801740628315132	-0.45730311493098	0.941599222296214	-1.06864340933849
ENST00000366687	-0.313816655233146	-0.152606840312493	0.0591368994136034	-0.0877052401793772	1.28144944636203	0.755188203737696	0.507135080849735	0.476077961651801	1.40603393869274	0.1163873853454	2.27161021029447
ENST00000511421	-0.610075670784992	-0.0501638365396643	-0.664668112296281	-0.693798025076359	-0.934857511770943	-0.632187125352516	-0.595658016833574	-0.778721775631034	0.376315663653154	-0.354528197424936	-0.463907837648589
ENST00000370459	-0.633414896102004	-0.468505228372431	-0.559765035456254	-0.690817992472857	-0.945086994213732	-0.629893999844735	-0.583622364275927	-0.778721775631034	-0.829367699045039	-0.400645377234749	-0.482254058231334
ENST00000368858	-0.281659704102838	-0.372294498593387	0.0409004856113662	-0.441259364702617	-0.778098191798399	-0.626534570975835	-0.526594227157115	-0.718674747016387	0.148718476789474	0.0768000717033483	-0.47721919318419
ENST00000370310	-0.408601426874369	0.11031721880028	-0.0762087531825538	0.477049143730557	0.415331560128116	-0.291933162507949	-0.459353889534817	-0.214586624689138	1.29559610361546	0.178268070200824	1.09552091188478
ENST00000409194	4.76657696373559	-0.0848308606300891	3.70079725113289	-0.542733295406499	2.7423612206815	4.08737474160464	5.80031658901506	3.74925980751255	0.848148051835387	2.60008319974867	4.11352017824914
ENST00000504011	-0.640833655800691	3.78657984088376	-0.453609297604253	-0.11635939982844	-0.854355589368155	-0.618715012994302	-0.560738692746347	-0.742436143335456	-0.0276083068355462	0.883213036132131	0.603782425613676
ENST00000520242	1.3030721533618	-0.208307789131939	0.419029321319098	-0.547394372042746	1.22201228574103	1.59740734023556	1.44616074873151	0.924623820083226	2.32817780505579	0.506903990925178	1.09779694676911
ENST00000284818	-0.606029074585709	0.0347508966256459	-0.890438410966151	-0.568713066821649	-0.914353161450142	-0.62302608894893	-0.593217574648299	-0.704615920860938	0.0221248885458696	0.0387176881546476	-0.59810193481837
ENST00000284878	-0.631728814352303	2.10386586256201	-0.478953834358162	-0.433771077647662	-0.812186600208738	-0.616731459430071	-0.585418297990907	-0.744713277149367	1.58525429004904	-0.682679479644651	0.0112086968915366
ENST00000348354	1.6188820094079	-0.27530473456512	-0.887525245822024	-0.264978974541581	0.536629068954946	2.64356559376793	1.03139999559243	2.29689396041846	-0.533982659809963	-0.172916294634079	-0.555041194027039
ENST00000422787	-0.640718038766426	-0.523816660067266	-0.896264741254406	-0.678821450966449	-0.945086994213732	-0.628793299601	-0.582789572432287	-0.792236069787505	-1.16568466514555	-0.860210216080657	-0.996224117564492
ENST00000486367	-0.6355345417302	-0.57094823214526	-0.272410425639531	-0.678821450966449	-0.936327605216135	-0.63036409057383	-0.500624156638323	-0.809364076300834	-1.01247628204025	-0.513719192553832	-0.847362240029056
ENST00000396184	-0.640833655800691	2.27681146588953	-0.996040647440768	-0.499178972739923	-0.944495010276071	-0.623564973443259	-0.58507069791704	-0.790998497062553	-1.13605573723044	-0.904720436638248	-0.512854082787267
ENST00000284957	1.01492559971423	-0.289716868175746	1.7498505541108	-0.426970490424284	1.77566329015911	1.39937302138358	0.852042702477953	0.749631036775083	1.28423282200407	1.20932373517442	1.27461496995444
ENST00000352957	-0.230531924600174	-0.380084841085617	0.938242744956918	-0.511175514246331	0.443916491197995	-0.35311375105555	0.579524244566189	-0.373094939300927	0.557555484155247	0.626278106804561	-0.422801268222587
ENST00000284971	1.34100032145251	-0.523816660067266	0.947856189932538	-0.577653164632157	1.78783645319722	0.273746503379044	2.69139746001825	0.107132780889257	1.31862408014358	1.08790903611761	0.868170316217152
ENST00000400075	2.12463523714723	-0.472789916743158	-0.207971212651434	-0.309908696871312	1.10502836653996	2.7199725356872	0.834218060356779	1.87042639940017	-0.0991035428626484	0.169850664593945	0.825408448693459
ENST00000446004	-0.492892025705449	0.779507638882862	-0.00469054889422703	0.0894920830904289	0.0654197209753959	-0.542732299293973	-0.485917776846465	-0.246516000992887	0.965548534266063	1.9876786809136	-0.127307567533328
ENST00000524511	-0.620889717389935	1.17681510598661	-0.404668123182914	-0.553278026157354	-0.688884239113027	-0.630559006241991	-0.558201212207117	-0.733921642987789	-0.0782156008024537	0.181762568892165	-0.587572399696945
ENST00000285021	1.29105761655107	-0.360608984855042	1.22725785890579	0.0383730622765003	2.6362678326536	2.17896690026393	1.64149316190745	2.053339648148	0.0296602211794177	0.431172847752979	1.61997452583665
ENST00000476763	-0.56134309084219	-0.448250337892632	3.30746169337282	-0.693186736337179	-0.937095211055303	-0.629893999844735	-0.560098529276975	-0.715407555022515	-0.481988864638483	-0.3411623776128	-0.18064495068116
ENST00000488423	0.516251988373069	-0.29594914216953	0.555219791807052	-0.434305955294444	1.66620348680571	1.45746935612321	1.11342637135684	0.406377865782532	0.7982641498013	0.436835466070334	-0.277204006379821
ENST00000419842	-0.62782673944585	1.13163111953167	-0.579458031830556	-0.694103669445949	-0.945086994213732	-0.630031587375202	-0.555025016532157	-0.772137888734292	-0.188110891930116	0.788070845484674	-0.249960558521984
ENST00000398452	-0.176987749081366	-0.426047861789776	0.373875261585124	-0.567490489343289	-0.473161345669612	-0.607857063714958	-0.473953092637233	-0.689369024889535	-0.357535310862806	-0.427606582466482	-0.805405031302852
ENST00000400555	1.02963401342334	-0.404624419936143	0.336645011043176	-0.263756397063221	0.797321035582918	2.4624316099083	1.39117910704759	2.25788566812799	0.051301696502967	0.0770551446005265	1.3222967512685
ENST00000583325	-0.594239990991795	0.653693607633343	-0.996040647440768	-0.405116917998599	-0.905621398369636	-0.627383027413714	-0.562549109797737	-0.685804815441675	-0.27313958536707	0.153372955436235	-0.337737338202338
ENST00000344987	-0.533404234511992	-0.390601803450128	-0.344948237728303	-0.0158788133257258	-0.414698985265959	-0.407965313201675	-0.406347774937375	-0.237605477373236	0.00385924224214974	-0.700789655344301	-0.516256639988077
ENST00000285199	-0.590648155127288	0.0296871740056963	-0.701082676597873	-0.165262498962841	-0.379168109327519	-0.594992629616306	-0.579530821739784	-0.640113630436465	-0.348372346380412	0.133936400671258	-0.281135339361838
ENST00000486858	-0.580074977343731	-0.140921326574147	-0.8503823902344	2.33154635621792	-0.542320855826806	-0.560400831331427	-0.428240786256434	-0.461655643498457	-0.390148230500801	-1.11145701980115	0.775404651992367
ENST00000338165	0.558249876069921	-0.37034691297033	0.735253397714123	-0.373788370115623	0.90458655180738	0.242502668335525	0.354825418483042	0.21653420977497	-0.416431470726616	-0.0493334759512564	-0.0121264082356397
ENST00000323482	-0.60557046034979	0.412972024623427	-0.996040647440768	0.553078180666071	-0.854858775715167	-0.609141213999315	-0.580617071970618	-0.721347904102282	-0.568645189924283	-1.31997911324431	-0.788162342785235
ENST00000285243	0.0716081440946312	-0.358271882107373	2.15309087336091	0.453896582734114	0.668957211820202	0.571829888135515	0.434013060310879	1.11238835391287	-0.471439398951516	-0.272267188084976	-0.551362753809947
ENST00000285279	-0.38135049189805	-0.142868912197205	-0.974191908859813	0.0518214145384606	0.0645613442657868	1.09995962383259	-0.14264097889814	0.5654307123933	-1.15971668169978	-0.664059158150645	-0.114662929287075
ENST00000373173	-0.58248173860702	-0.601720084989569	-0.856937011808687	-0.491079396945788	-0.739554117617263	-0.510674404695193	-0.591395570927779	-0.655756549679852	-1.17222533387147	-1.09742801045635	-0.806646504876121
ENST00000332884	-0.621467802561262	0.828197279459302	-0.996040647440768	-0.477478222499032	-0.728933925775616	-0.602823653225378	-0.573665070493277	-0.64763807260417	0.348193802264753	-0.0726726460430589	-0.627506466303748
ENST00000382368	-0.332415582145283	0.0830510200774738	-0.0980574917635089	-0.026882010630966	1.23383815153572	0.903484630325903	0.643442104815774	0.406625380327522	0.0940119618699164	-0.126365490899064	0.77827843341197
ENST00000431567	-0.601071030766301	1.45960453845457	-0.279809865105615	-0.669499297693954	-0.930879379709858	-0.622429876316907	-0.596891997095802	-0.740159009521545	-0.965907926364927	0.0465994406774532	0.00288622590036632
ENST00000285397	-0.551818174169304	0.47802138443355	-0.639906208571198	1.63842133708018	-0.181181054656441	-0.307079256486844	-0.570862544897724	-0.386064701458419	-0.891910959903487	-0.177890216129054	-0.443423523689658
ENST00000285407	1.21327818369969	-0.392549389073186	-0.500074281653085	0.117917009462299	0.400685877510372	1.75121873366998	0.704208391062298	1.80136984134787	-0.283056083112819	0.296392328884034	-0.254581599044706
ENST00000337198	-0.158357990960092	-0.574453886266763	-0.996040647440768	-0.337340279042015	-0.435376984208474	1.32546558626779	-0.13863199137954	0.603151929049822	-0.732915441335627	-1.04822444859069	-0.253983852509428
ENST00000521514	-0.161572144512666	-0.436564824154287	0.227343054835517	-0.544567161624039	0.0102369515863882	-0.576532969278667	-0.478111258520867	-0.522049192476091	0.847545225224703	-0.260788907711959	-0.635851927546275
ENST00000518869	0.45458957009827	-0.21609813162417	0.0111862011412671	-0.608599657053145	0.619575885020276	-0.263807978155013	1.04129935602943	-0.172063625859804	-0.33203574523088	-0.357716608639663	0.111905997834426
ENST00000404789	1.25951728960351	-0.546019136170123	0.0583503448246891	-0.568331011359662	0.538815462964709	-0.310839982319605	0.488432748542047	-0.256614594428491	0.141996960080349	0.199974773750687	-0.537269729728214
ENST00000329970	0.157592532477697	-0.446692269394186	0.327060697718997	-0.221424651875005	-0.264810625529873	-0.609909411044422	-0.384270825245894	-0.517395919030273	0.248727411501921	-0.0289786587564385	-0.703903071562474
ENST00000505732	-0.640833655800691	1.00153239991143	-0.704724133028032	1.07068692056675	-0.726927100226944	-0.587815146776951	-0.590791615799435	-0.561998040037526	-0.207582191455204	-1.11974688895944	-0.892469113191145
ENST00000523234	1.24021117183178	-0.156502011558608	-0.462319661385194	0.623223563486977	1.6579788566318	2.40370466565402	0.678520745603523	1.9590366065067	-0.459382866737839	0.0021402346992981	-0.417145666388808
ENST00000438925	-0.215488221491694	-0.257776463957602	0.430681981895607	-0.182149350382689	0.320185928387376	-0.0576903918881048	0.679223187419463	0.0153543876068527	-0.808841452951255	-0.868321534210923	0.10471004915974
ENST00000285605	-0.572024177857728	-0.477853639363108	-0.415592492473391	-0.110322923529038	-0.9122121528756	-0.624528086156527	-0.550665532272408	-0.707289077946833	-0.271059833560211	0.0967467722626813	-0.602079248303101
ENST00000359980	-0.448392956167325	0.0663017837191787	0.168322329015497	-0.543420995238076	-0.846253302541362	-0.628426399519755	-0.53666304263013	-0.754960379311965	0.734243963746677	0.650101915401002	-0.815474761397141
ENST00000370602	-0.601909254264724	0.894415190643259	-0.649373995289612	-0.566726378419314	-0.819290407460675	-0.615928865502347	-0.594702116630439	-0.659073244582722	0.119662234154513	-0.751549161882757	-0.583204251939148
ENST00000434701	-0.275767089256453	-0.405792971309977	0.337169380769119	-0.478547977792598	0.528055168257816	-0.321331031517703	0.749943870781355	-0.251268280256701	-0.17527068512255	-0.304788982475193	0.0353484608162019
ENST00000285667	-0.326201166553526	-0.566274026649922	0.118973311473979	-0.467315547210165	0.134074071505786	-0.397909957850055	0.438756352985523	-0.635361351172651	-0.785662769770462	-0.533079225449655	0.0190943531069273
ENST00000400566	0.0150502178826423	-0.569390163646814	-0.846303959032622	-0.60111136999819	-0.539473413086655	-0.3798286632212	1.96560271244929	-0.538533661172445	-1.48063142789731	0.898772482859999	0.0327045819101672
ENST00000285679	-0.439124323920395	-0.477074605113885	0.0122058089417118	-0.404047162705034	-0.510324123996205	-0.53155331244354	-0.503044322152622	-0.505614226688735	-0.428337296287622	0.254330808139354	-0.834441718766521
ENST00000511134	-0.634282023858993	0.983614612179296	-0.366068685023226	-0.61731052158646	-0.910641422161005	-0.621076932267316	-0.577293146264265	-0.754762367675973	0.624891216568631	0.142659893754752	-0.199037151766619
ENST00000504170	0.0172295989785422	-0.329058097761509	1.59789986019312	-0.447448663186814	0.881025591088454	-0.126151653922911	0.406956739561252	-0.475912481289899	1.46752225298249	1.9819395407271	0.0260144187653313
ENST00000564250	0.254612566781381	-0.418647036422157	-0.0434356453111209	-0.606460146466015	-0.00641752985982063	-0.545644568688855	0.703914379333152	-0.674765666735107	0.79157277442271	0.0281066556320359	0.0876742729043334
ENST00000355857	-0.161523970748389	-0.338016991627574	-0.163574575854933	-0.395947586910898	1.10550590024967	-0.130049967286139	0.21678329081495	-0.19028069637109	-0.13391677962964	0.589930218956672	0.220305032981851
ENST00000369626	2.19332524415479	0.0215073143888545	0.205639974511768	0.25706160871815	2.3876345788358	3.42094660653328	1.21386830936801	3.4085312848789	0.549598172894221	1.69306948467282	2.74199075305509
ENST00000299192	-0.569690640716141	-0.597435396618843	-0.40321154061085	-0.601799069829767	-0.901201251635097	-0.629595893528723	-0.52004051743108	-0.800057529409198	-0.328569492219448	0.268359817484154	0.00580598782268295
