ensembl_transcript_id	H3K27ac	H3K27me3	H3K36me3	H3K4me1	H3K4me2	H3K4me3	H3K79me2	H3K9ac	H3K9me1	H3K9me3	H4K20me1
ENST00000609647	-0.326963878226491	-0.55659598849542	-0.375126918551101	-0.485859045145297	-0.477703037469815	-0.287764876430696	-0.292009150839598	-0.445423865796626	-0.979053727825672	0.108721715549402	-0.673999434763965
ENST00000415932	-0.348214682634878	-0.464110532745761	-0.597728874577896	-0.485859045145297	-0.532576386650837	-0.295090915859018	-0.302444475801117	-0.424959472987183	-0.807332407020111	0.378891540784874	-0.815575552679347
ENST00000424852	-0.341792069401282	4.01392870690265	-0.723691955172505	2.2385833738362	-0.26092034387526	-0.252910007862203	-0.30163286196005	0.0388747387569729	-0.35003528968998	-1.07076719081428	0.66506793879912
ENST00000456585	-0.347958247909611	4.54753589138497	-0.448462624073283	1.09717507793203	-0.429937451570159	-0.199650150668569	-0.256829748898547	-0.0633711494805447	0.0483257743297132	-0.166591623392959	0.677170674364915
ENST00000417800	-0.24081551315568	0.0477068846751268	-0.177012185391899	-0.193808096272129	-0.375791497098268	-0.286528888183586	-0.250391622104283	-0.138457973654972	2.31825483363477	-0.320545109977541	-0.517343437774625
ENST00000419694	-0.366407845509929	-0.653439397657366	-0.471765793983286	-0.467062202150379	-0.532576386650837	-0.296439266674047	-0.302140120610717	-0.439109573591482	-1.04142420755222	-0.703953450138864	-0.80667648241038
ENST00000444750	-0.338660042222449	-0.169222351847633	0.335682745244282	-0.2962908838774	-0.441856372365858	-0.265314835360468	-0.286869606191041	-0.312443350440093	-0.0945269244309886	-0.0765801335224229	-0.245614372143663
ENST00000420947	-0.307192956660102	0.430722567910625	-0.183486687734462	-0.116921009766321	-0.336790063929987	-0.260393354885613	-0.308032437096864	-0.105745375483742	0.0780044026047876	-0.527991139113756	-0.115299623150464
ENST00000428765	-0.366016342112575	-0.55659598849542	-0.243243573168545	-0.277694007297322	-0.491575299113632	-0.287450261240522	-0.289154299153644	-0.340134945171087	-0.873752917897733	-1.05715041505341	-0.412560930389481
ENST00000430364	-0.28291974602414	0.956098062614185	-0.258737032081682	0.0579496200108692	-0.406767069543319	-0.282775978415089	-0.289813735399511	-0.15816160836741	1.34929298080249	-0.13597418127459	0.893369541517524
ENST00000435043	0.142393884725599	-0.215707188245368	0.14177517897694	0.361598620944732	0.531092624080141	0.311622005876735	0.0676270873102206	0.892064944548461	1.49136807358218	0.802040292113098	0.197429886228793
ENST00000651897	-0.209698823133966	-0.336277232651991	-0.062385782050804	1.34293380176984	-0.318716893516577	-0.267180053987924	-0.264002386218977	0.000912909716406442	0.308856178216037	0.254229011204779	-0.722539818049239
ENST00000428222	-0.344238965634746	0.275773113251511	-0.405635176671116	-0.420669993907603	-0.49974827337354	-0.293113334663643	-0.303712622427785	-0.33480963849205	0.637167903446745	-0.522739340907776	0.0905116019790963
ENST00000422160	-0.362688563235064	-0.653439397657366	-0.471765793983286	-0.485859045145297	-0.518954762884324	-0.291944763957285	-0.322734821827793	-0.432034523289332	-0.992823833739325	-0.759909465044848	-0.289915561955356
ENST00000441568	-0.244008223361104	0.208466943883958	-0.299826188971643	-0.136217768798337	-0.162005560732347	-0.258887696475497	-0.280250895317139	-0.299890841839505	0.139273273858243	-0.227312156259007	0.271729032910785
ENST00000434139	-0.3202593825468	-0.35709856562181	0.053500252096237	-0.124419750322804	-0.374429334721617	-0.253089787970874	-0.225988422938	-0.106277906151646	-0.313228606589015	0.647328814034869	0.479061190049951
ENST00000545177	-0.366407845509929	-0.28446600875035	0.406196877761144	-0.435567491813149	-0.527400169619562	-0.296439266674047	-0.318372397432058	-0.445423865796626	-0.5894407310923	0.219713327119085	-0.0555949517095776
ENST00000439898	-0.258260904541784	-0.149369452969434	0.147342747139221	1.47471166914911	-0.00748458504977196	-0.19122295807464	-0.162585149673842	0.614312163331811	0.718103725969819	-0.674716635383923	-0.439484662985046
ENST00000651857	0.103535215021205	-0.268002629192819	-0.532228072668699	0.18732789041206	0.715842707225363	1.42084280386011	0.0747023309697225	1.32721857603552	-0.0263243998468931	-0.615836939002445	-0.158047520697029
ENST00000417651	-0.301782379708667	2.81645995261518	-0.216866904092033	0.10244214731267	0.0528237920140895	-0.154772541041697	-0.248877962290693	-0.0289848834959034	0.114551883712084	0.996140256736178	0.260500024244125
ENST00000423380	-0.329410774459955	-0.361456519034097	-0.118439352915405	-0.401973134120104	-0.532576386650837	-0.296439266674047	-0.322734821827793	-0.435914389584059	-0.639661117365624	-0.820359286663166	-0.804249463246116
ENST00000430097	-0.313799576490455	-0.219580924611846	-0.496958410102208	-0.35468107701055	-0.296363808915728	-0.281225374977806	-0.296509549588314	-0.388519160140627	-0.7454803312809	-0.57536560746667	-0.146850872285892
ENST00000434020	-0.335712021640371	-0.0796421983728329	-0.591909380254425	-0.418470363344367	-0.530941791798855	-0.27965229902694	-0.322734821827793	-0.104299935099432	-0.519780195293817	-0.886683542357245	-0.513913250689132
ENST00000623351	0.957380634446935	-0.0970740120219833	-0.0479000277824239	2.86607798360272	1.59406148334952	2.86456696653852	0.266981766056915	2.26272280792298	-0.383342745876417	-0.55804008761189	-0.0465017199074697
ENST00000442382	-0.278123829406551	-0.169222351847633	0.309835121106268	-0.346682420416968	-0.472232593365183	-0.272281314571449	-0.304777865594185	-0.314193094063205	-0.800852357178391	1.90028875303273	-0.28001332376516
ENST00000419813	-0.285789465926747	-0.333371930377133	-0.583872935712489	0.163731853460993	0.250457206917679	0.079166325365785	-0.0490525475161796	0.318072960357932	-0.0867184643717168	0.136767400814327	0.0961746466957116
ENST00000526704	-0.366407845509929	-0.6103440805803	-0.305847224224066	-0.485859045145297	-0.520998006449301	-0.296439266674047	-0.321263771740859	-0.445423865796626	-1.12323483680393	-1.25022167693512	-0.815575552679347
ENST00000444210	-0.307431773732489	-0.0898107563348373	-0.13118681667158	-0.122320102966988	-0.510645572386751	-0.281337737545725	-0.253329664208945	-0.15108655806526	-0.622100182294565	-0.525960804755774	-0.546920711323119
ENST00000430266	-0.327991574644546	-0.594364918068579	0.0572035666657186	-0.397573872993634	-0.520793682092803	-0.291944763957285	-0.232680179057597	-0.35192669567467	0.0685759300850859	-0.0248742852058144	-0.467702805801552
ENST00000421685	0.223227591177326	-0.422467866806124	0.236700956513037	-0.232901530373262	1.02930078901562	1.47495661656993	1.5969977158287	0.73945687028919	0.32424629659012	-0.401866768795914	0.306322146065423
ENST00000414054	-0.24900576422833	-0.363393387217336	0.117111607796515	-0.371978171894171	-0.528489899520883	-0.295113388372602	-0.289610831939245	-0.274329369780125	-0.0678939195815223	0.0978120522658451	0.793052749394625
ENST00000649523	-0.366407845509929	-0.0898107563348373	-0.348624286393995	-0.469161849506194	-0.50533313911781	-0.291944763957285	-0.319386914733392	-0.394224845868167	-1.12323483680393	-0.304058794990727	-0.299753079634505
ENST00000442706	-0.357843708692806	-0.493163555494345	-0.335045466305896	-0.436767290302187	-0.518954762884324	-0.290911028332429	-0.299198020436849	-0.445423865796626	-0.0307956342376793	1.1388862976647	-0.253380833469306
ENST00000579057	4.25344577925519	-0.145495716602957	1.59226524463999	-0.128918994656694	4.12054032441785	-0.0205217448920046	0.0976710026719198	0.511305516997289	3.20679926793132	1.65794804406399	0.531549524509094
ENST00000492352	-0.316491162347265	2.88812407539502	-0.578204597085731	-0.135417903138979	-0.246045530722228	-0.254325776217984	-0.294419643947567	-0.199775076273602	-0.437159559811896	0.303227747044078	-0.421104037847689
ENST00000457157	-0.338268538825094	1.51585296757024	-0.0233372270664749	-0.173311538751075	-0.351790196021671	-0.257067422875209	-0.2653131425723	-0.255614720593794	0.346602468544052	0.840724929413849	-0.22985492770371
ENST00000450155	-0.35011151659506	-0.653439397657366	-0.723691955172505	-0.316687458191035	-0.527059629025399	-0.296439266674047	-0.322734821827793	-0.389812448905536	-1.30305621991164	-1.28598263276037	-0.665909370883086
ENST00000422082	-0.325176665217569	2.17003019645919	-0.0815573629173036	1.06638025004674	-0.402446290484581	-0.266842966284167	-0.318270945701924	-0.0975291880360844	-0.481904303968968	-0.265780224561573	-0.269625681742111
ENST00000437979	-0.322455716605957	0.421038226994431	0.423680553347676	0.0784461775319235	-0.330608571064743	-0.241718696097465	-0.211434157733065	-0.06839215292078	1.24885220825584	0.262918842256942	1.8663777045986
ENST00000644936	-0.366407845509929	-0.417625696348026	-0.455390593505987	-0.31888708875427	-0.50240449000801	-0.279877024162778	-0.284284616107242	-0.37467336277513	-0.0710367437547563	1.38864449482126	-0.815575552679347
ENST00000527434	-0.322839389935364	-0.60985986353449	-0.453501147297067	-0.299990262551932	-0.191937716796883	-0.22866216570527	-0.133172264073573	-0.335266093350253	-0.711362868864248	-0.747267249775813	-0.691797575301899
ENST00000420866	-0.143241121433086	1.30667120378043	0.255041181047613	3.5494632063169	0.913312662643754	0.329150566472109	-0.205357199098075	1.30934076075589	0.552862455005977	1.7980952570143	0.551807044466815
ENST00000433480	0.0247197085828386	-0.573059368052951	0.135880106805112	-0.303289708396785	0.0998020480600409	-0.163626711393719	-0.217906778115574	-0.072956701502812	-0.278398338689774	-0.632891747609494	-0.707168696675569
ENST00000453010	-0.27810033920271	-0.653439397657366	0.112702899975704	-0.485859045145297	0.112622720349083	-0.296439266674047	-0.264298625270966	-0.445423865796626	-0.600780818315308	0.976405406776593	0.57873077706238
ENST00000432314	-0.366407845509929	-0.590491181702101	-0.597728874577896	-0.465462470831663	-0.532576386650837	-0.296439266674047	-0.322734821827793	-0.445423865796626	-0.460811741734172	0.796869707281437	-0.965241734475608
ENST00000458492	-0.323796615741895	-0.498489942998252	0.278344350957615	-0.441766450673176	-0.507648815158118	-0.296439266674047	-0.314365054091789	-0.385780430991408	-0.0146603101317984	1.17110093614468	-0.516243189086826
ENST00000436915	0.754666047847876	-0.653439397657366	-0.599341202009507	0.518472273386361	0.427154186092138	-0.0421178304460478	-0.2653131425723	0.793318543557168	-0.979053727825672	-0.410448315348985	-0.548894686910053
ENST00000422351	-0.3215024058334	-0.215222971199558	-0.0145450040409712	2.05661393633221	-0.43602631739379	-0.248258197550354	-0.306705448466719	0.35185061986497	-1.02302086600174	-0.0941763646249337	0.0593486759099506
ENST00000455005	2.16422509209711	0.779358840893633	1.45541895388201	1.44581652220479	2.90407755989789	-0.129828050963666	0.185651972078189	1.56427079906238	3.6571303316816	-0.614781165136294	0.979706703254264
ENST00000442108	-0.333388448977074	-0.195854289367169	-0.398077391835439	-0.425169238241493	-0.532576386650837	-0.274461148389079	-0.311810499527031	-0.343025825939707	-0.115587086416576	-0.670872535666144	-0.631251537217401
ENST00000628246	-0.348105061683619	-0.378888332683248	-0.160007169511627	-0.425869120693431	-0.532576386650837	-0.291944763957285	-0.29397325633498	-0.411950509528391	-1.14105497386865	-0.150863299899791	-0.511874554591151
ENST00000445293	-0.222931637964539	-0.282529140567111	0.18243606139288	-0.177710799877545	0.16709559379137	-0.092748403550376	0.724942992017402	-0.0884000908720204	1.07350205953891	2.06006253144352	0.767035103953718
ENST00000454869	-0.0247330430539608	-0.637944452191455	-0.0900976597816182	-0.462962890646168	0.728935811989735	-0.287922184025782	0.022667738584312	-0.392931557103258	0.901618737487309	0.348301169791279	0.241795796551533
ENST00000420807	-0.356027132929082	-0.310613729224075	-0.559939950399513	-0.416770648818231	-0.515590221813995	-0.291944763957285	-0.305589479435252	-0.389051690808531	0.28131596638873	0.460781693223482	-0.279204317377072
ENST00000428647	-0.356081943404712	0.227351408670538	-0.634887983353306	-0.445865762177386	-0.532576386650837	-0.296439266674047	-0.293618175279513	-0.437892360636273	-0.47723866808293	0.0533071231388794	-0.580348855278911
ENST00000448490	-0.311548431955668	0.103391844943246	-0.219839632794066	-0.140517046717388	-0.224082024561101	-0.280326474434454	-0.312993426700386	-0.309324242242371	-0.977887318854162	-0.323225151330077	-0.0106141965318907
ENST00000419745	-0.293196710204689	0.216214416616914	-0.0812802441399955	1.32573669009364	-0.354541764022507	-0.261472035537636	-0.287480345606444	0.228912111388907	0.00591384811566047	-0.161854176557667	-0.440196588606563
ENST00000595668	-0.33269940299773	-0.653439397657366	0.0887699146627278	-0.485859045145297	-0.515345032586198	-0.296439266674047	-0.287936878392044	-0.445423865796626	-0.770558124168354	-0.983462813421054	-0.0458868750525229
ENST00000421642	-0.354907433212649	-0.653439397657366	-0.488140994460585	-0.485859045145297	-0.532576386650837	-0.289180644786476	-0.305031494919518	-0.430208703856519	-0.881852980199883	0.28915076216207	-0.64827303162277
ENST00000458693	-0.329543885615055	0.579861418020023	-0.688094788596469	-0.45336450273387	-0.510577464267918	-0.295720146239365	-0.300922699849117	-0.414993541916413	-0.457409715567269	-0.839309074004331	0.212671566580369
ENST00000412486	-0.356033005480042	-0.442320765684323	-0.348951790403541	-0.485859045145297	-0.505284101272251	-0.291944763957285	-0.312589648814455	-0.445423865796626	-0.722800156834883	0.197190151307871	-0.665909370883086
ENST00000426367	0.92987164823184	-0.565311895319995	-0.687792477203042	-0.361479935115095	0.168811918385951	1.11103673159368	-0.0750830324338022	0.81492407351212	-0.350488893178901	-0.899271615376733	-0.542454996060873
ENST00000634986	2.59518028680272	-0.396320146332398	-0.329729824304804	0.640651752853329	0.158274230240176	-0.262820386352665	-0.257399907621897	0.498981235825802	2.49276257587227	0.208478810338251	0.0836188675525875
ENST00000444862	0.0872702063781235	0.91155009439969	-0.27841246527056	0.272013667096611	0.462303424059249	-0.234864579454403	-0.233355847580286	-0.125677237625282	0.245870093754526	0.137011040937285	0.0682477461789174
ENST00000445613	-0.366407845509929	-0.653439397657366	-0.597728874577896	-0.485859045145297	-0.518954762884324	-0.296439266674047	-0.322734821827793	-0.445423865796626	-1.14740542271354	-1.37125667579562	-0.815575552679347
ENST00000435597	-0.286312122962215	-0.325624457644177	1.6710929404761	0.0410524579569269	-0.432266749234232	-0.2910908084411	-0.221047723680504	-0.327354209141397	-0.679351422646155	0.702635121946299	-0.320463643169555
ENST00000651681	-0.310976836995531	-0.535290438479791	-0.597426563184469	-0.465162521209403	-0.399629338689666	-0.265135055251797	-0.262015961342965	-0.430208703856519	-0.932073366473207	0.280109006487857	-0.815575552679347
ENST00000628719	-0.347909309984942	0.578892983928403	-0.716763985739802	-0.465862403661342	-0.506695301494462	-0.28295575852376	-0.31619118523419	-0.388747387569728	-0.28724360672372	-0.48733030970457	-0.442623607770827
ENST00000622229	-0.351119637843247	-0.558532856678659	-0.653782445442497	-0.402573033364623	-0.52229206070712	-0.291338006090522	-0.292806561438446	-0.391714344148049	-0.451739671955765	-1.2000318116058	-0.887738922496788
ENST00000433310	-0.338973244940332	-0.55659598849542	-0.38800034538787	-0.467862067809737	-0.491711515351297	-0.296439266674047	-0.322004369370833	-0.430208703856519	-1.1434849925593	0.442914750873241	-0.738719945810997
ENST00000432837	0.289219403835355	-0.297055651941403	-0.184569970227576	0.586760804054069	1.82826623374145	0.412748317003889	-0.116785780622429	0.518913097967342	0.437063964334454	0.560620001386651	0.795965172391742
ENST00000454128	1.13402696733316	-0.399709665653066	0.603253521043352	-0.27399462862279	0.936766374444937	-0.0935798865529771	0.762271141602678	-0.159226669703217	-0.418723818012205	0.0286182573458181	0.241148591441063
ENST00000448494	-0.346218015308372	-0.653439397657366	-0.572536258458974	-0.485859045145297	-0.532576386650837	-0.291944763957285	-0.320908690685392	-0.42457909393868	-0.876992942818593	0.395161286773504	-0.761080882377747
ENST00000578968	3.98675366497749	0.310636740549812	7.07745355221287	-0.423469523715356	6.23127903515794	10.5797629125921	10.353994531544	6.45883624357533	1.32745521283589	3.13454254481238	2.82750965390254
ENST00000447535	0.0593246938749787	-0.142590414328098	-0.0137892255574036	0.11114068635819	-0.379022546255685	-0.287742403917112	-0.201019123117572	-0.093192866883154	2.34514704047791	0.0704431451202477	-0.364958994514389
ENST00000455541	0.065267715446816	-0.407941355431832	2.01134441377826	-0.231901698299064	0.0590761173229191	-0.236437655405269	0.505801167825494	-0.0625343155738388	0.805940801574324	1.80543153182781	1.20163333563454
ENST00000441214	-0.268784515862666	0.870391645505863	-0.014293077879782	0.419688864455622	-0.398645857453724	-0.265112582738213	-0.270588632539236	-0.0419177711449941	0.662504898327868	0.223286715589133	0.986858319724961
ENST00000419467	-0.320419898939715	-0.259770939414053	0.258820073465451	-0.430168398612481	-0.530669359323525	-0.274573510956998	-0.279907988469288	-0.363946673607354	1.09219700333227	1.31165421596658	-0.410457513780452
ENST00000436373	0.514709700575496	-0.48347921457815	0.0874347060084248	-0.248798860353006	-0.0833025429341856	-0.172256156609903	-0.0172332268771463	-0.182962322329784	-0.54327037597005	0.171797436270709	-0.962911796077915
ENST00000610820	-0.255606511507723	-0.247181296223	0.261339335077343	0.529070493372858	0.251489725999181	-0.0712646805642519	-0.0719481739726808	-0.0910627442115391	1.72769549130968	1.20331557462466	0.279754376280617
ENST00000652251	-0.309786666667574	-0.360488084942478	-0.509554718161669	-0.415870799951453	-0.451037346784488	-0.28106806738272	-0.238061178823872	-0.361131868648435	-0.625567008959884	0.598032295823066	-0.751922930064591
ENST00000411439	-0.334155795635888	-0.475247524799385	-0.342401710212622	-0.210005375874133	-0.50416167947389	-0.275180268823761	-0.278414619001725	-0.23218337120603	-0.101006974272708	0.00235926631591768	-0.352597376904406
ENST00000443802	0.790592357106087	-0.643755056741172	0.174550772547657	0.629553616829734	2.4413237573019	3.98257451733316	0.846881884533917	3.56902053629085	0.467779400584203	-0.302894736625484	1.66953027024905
ENST00000441001	-0.315089580184737	-0.444257633867562	0.585921001153534	-0.338983713445645	-0.457725564053846	-0.285809767748904	-0.236648970740415	-0.292815791537355	1.67770190678082	-0.234025795202734	-0.393274218097465
ENST00000443744	1.44618437114561	-0.423920517943553	0.286531951196265	0.0960432220378042	0.582358967287791	-0.112389380422628	-0.151744017791789	0.398028636353194	1.05458031400109	0.117384475476792	-0.378712103111883
ENST00000432511	0.885811855893596	0.304341918954285	0.933125636504516	1.27994438109538	1.49753865734001	-0.199695095695737	-0.132784718464463	0.885370273294814	1.55095213187679	0.639342832226807	-0.0537504171447374
ENST00000439058	0.0226173353390464	-0.55659598849542	1.31786726987269	0.0204559172284529	-0.1774334118103	-0.286012020371158	-0.0860174999075779	-0.331614454484627	2.17303691668184	0.483792149280612	0.600476868774182
ENST00000427109	-0.342868703744007	0.376006041734125	-0.597728874577896	-0.319686954413628	-0.470614344461721	-0.287337898672603	-0.315075216202723	-0.136480002602758	-0.294598463294072	-0.561180338085569	-0.83741872515772
ENST00000441095	-0.118603812637584	-0.322234938323509	0.958721334481341	0.322305220428759	1.20477182205109	0.461378836399258	1.25992231342595	0.382737398603386	1.15003144816962	0.554258287064974	0.723025156441737
ENST00000452402	-0.358284150014829	-0.55659598849542	-0.723691955172505	-0.483359464959803	-0.532576386650837	-0.28295575852376	-0.311017146997388	-0.436370844442263	-0.973221682968125	-0.361909788630828	-0.815575552679347
ENST00000608916	-0.197376253702241	-0.306739992857598	-0.0469427083699049	-0.0910253590445984	0.883998928298217	-0.0329715174174364	0.0871098775650349	-0.0564482507977961	0.429676707514893	1.59706508444931	-0.11093098865479
ENST00000651340	0.753667714184623	-0.42827847135584	0.7521670749223	0.127637915582454	0.417319373732715	-0.268034009504109	-0.103298787618498	0.104680314147935	1.11205835609714	-0.390767607638946	0.656557191596435
ENST00000426519	2.62524187516856	-0.398741231561447	0.0341019376846671	0.291910325373147	2.0228157130243	0.0093217531472976	-0.163003130801992	0.489319607993834	0.594399574491398	0.597057735331235	0.957539928220656
ENST00000437648	4.87400606929946	-0.118379562037612	0.714856810450176	0.195726479835322	3.33946279602221	1.98438602700136	1.58743893381554	2.14845694175278	0.222801116318005	1.08582689310944	0.589830344706946
ENST00000450811	-0.344728344881439	-0.0728631597314966	-0.416971853924631	-0.441766450673176	-0.5002931383242	-0.296439266674047	-0.290574623375512	-0.43173022005053	0.506335697142433	-0.202487934842081	0.0799945189339537
ENST00000624287	-0.280277098091999	-0.323203372415128	0.315503459733025	-0.303189725189365	-0.448599076130282	-0.286821030860176	-0.264775448402593	-0.421612137360359	1.65152250542027	-0.0962066989829157	0.0424566225266753
ENST00000436551	-0.30527850504704	2.2053780408033	-0.452241516491121	-0.336484133260151	-0.467266149339912	-0.280888287274049	-0.295048644674394	-0.328647497906307	0.864488051894258	-0.469788220851605	0.769429762862459
ENST00000419921	-0.342281448647975	-0.0166939824175677	-0.459169485923825	-0.249398759597525	-0.44907583296211	-0.271270051460178	-0.307161981252319	-0.335037865921151	0.194548099008109	-0.736249301993164	-0.627303586043532
ENST00000437322	-0.263951406422328	0.272867810976653	-0.723691955172505	2.10440590947886	-0.0205776898141446	-0.168772917004412	-0.279839001292798	-0.0829987083832825	0.174395144000362	-0.42598714096874	-0.539413132041663
ENST00000506795	0.459537084303352	-0.380340983820677	0.948090050479156	-0.0760278779316318	0.816536474432183	-0.21392019679429	0.160297155683255	-0.110614227304576	-0.103436992963353	0.207802032218924	-0.195229454293549
ENST00000449339	-0.127990106589152	-0.382762069049726	-0.267075788017045	0.223821761120279	0.0617514042306624	-0.257337093038214	-0.113342508901702	-0.126133692483485	0.721959355625642	0.0894470747109591	-0.0845250201476008
ENST00000451962	-0.338660042222449	0.108234015401343	-0.292066863207015	-0.446465661421905	-0.532576386650837	-0.296439266674047	-0.292045673462446	-0.327582436570499	-0.821102512933764	-0.0410628178201244	-0.0955598672811198
ENST00000635271	-0.366360865102247	0.0820862949276178	-0.723691955172505	0.296009636877358	-0.532576386650837	-0.295450476076359	-0.295363145037807	-0.345764555088927	-0.979053727825672	-0.839796354250247	-0.392238689920713
ENST00000447019	-0.332004484467427	-0.334824581514562	0.999331831665043	-0.345982537965029	-0.50771692327695	-0.296237014051793	-0.280825112109694	-0.371478178767707	0.499726046303879	0.313514774457854	0.0252086063326414
ENST00000447908	-0.0874616748950419	-0.219096707566036	0.227581229477988	-0.15741420877133	0.150166639774348	0.0299964656444045	0.286919060062727	0.0445043486748124	1.09747824395328	0.928164662430941	0.916507124216838
ENST00000435411	-0.336506773537	-0.409878223615071	0.0904326273265766	-0.386975653007138	-0.480201243268593	-0.284798504637633	-0.302832021410227	-0.426176685942391	-0.645784764466049	0.551578245712438	-0.269496240720017
ENST00000413185	-0.332883409594487	-0.601143956709915	-0.669527830516823	-0.178910598366582	-0.464928678701578	-0.289922237734742	-0.305995286355786	-0.341656461365098	-0.979053727825672	-1.17431424307136	-0.516243189086826
ENST00000451960	-0.358740251472747	-0.471373788432907	-0.597728874577896	-0.4489652416074	-0.483470432972556	-0.29127058854977	-0.311372228052855	-0.37893360811836	-0.938456215567301	-0.104003182917567	-0.631122096195307
ENST00000447999	-0.366407845509929	-0.653439397657366	-0.682124138576284	-0.472461295351047	-0.519022871003156	-0.293225697231562	-0.280632353822441	-0.431882371669931	-0.975813702904812	0.0364418124052423	-0.548603444610341
ENST00000453187	4.56364370856388	0.0196222960181622	2.71822402945909	-0.402073117327524	3.82592094829669	7.16371612271682	3.94706008622656	5.00799447677645	2.12602415508017	2.11710139134043	1.46067718110028
ENST00000448718	0.518280211559367	-0.638912886283074	14.8641636905621	-0.301789960285488	2.85699033086181	0.908042516391103	7.7930261884065	0.784113370583403	3.15816649386922	3.04298800082977	7.99191519315596
ENST00000419531	-0.294837109439603	-0.0128202460510898	-0.114030645094594	0.0668481254712293	-0.122775284284788	-0.223313707472323	-0.244602786382872	0.0143783280334009	0.199570137635441	0.308398331875739	0.229660700730214
ENST00000456917	-0.357158577747436	-0.335793015606182	0.140036888464734	-0.368978675671578	-0.51928168185472	-0.282618670820003	-0.322734821827793	-0.396278892730081	-0.898053104804181	0.817037695237392	-0.369004026454829
ENST00000414339	-0.305959720958437	-0.219096707566036	1.65764008346859	-0.00413995179681228	-0.16762584269841	-0.270213843321739	-0.0590617752111388	-0.0629907704320421	1.53844563568227	-0.0420644494367288	-0.1423204365126
ENST00000418387	-0.345744296197573	-0.626323243092021	-0.33285370870355	-0.483459448167223	-0.52256449318245	-0.296439266674047	-0.322734821827793	-0.406625202849354	-0.845402699840212	-0.62883107889353	-0.965241734475608
ENST00000416173	-0.329998029555986	0.725610748808753	-0.597728874577896	-0.468461967054256	-0.4451909458639	-0.280641089624627	-0.307314158847519	-0.350024800432157	0.616658545697704	0.224910983075519	-0.256746300043752
ENST00000436248	0.0818380967398337	0.409417017894997	0.001200381033355	-0.0712286839754825	0.31047680555769	-0.238999521953824	-0.0354985963703601	-0.164247673143453	0.867760477064326	-0.548483980566988	-0.216910825494304
ENST00000433664	0.112678776866413	-0.653439397657366	-0.274633572852722	-0.483259481752383	-0.203339015889455	0.0908520324293672	0.280278029808196	-0.126590147341688	-0.958868372568716	-0.463588933278567	-0.965241734475608
ENST00000441052	-0.301369343624458	-0.459752579333473	-0.568757366041135	0.65344960340306	-0.0425847851713236	-0.294843718209596	-0.246463411113518	-0.40327786722253	2.71852751235777	-0.101891635185265	-0.301856496243533
ENST00000433219	-0.310221235438637	-0.225875746207372	2.11732974979056	-0.245599397715573	-0.492242758678191	-0.274281368280409	-0.057162598823042	0.155498955027891	0.637070702699119	-0.66034186812941	0.559735307070076
ENST00000422305	-0.315494786200999	-0.0544629119907268	-0.145521415243246	-0.471961379313948	-0.531827197343679	-0.282056857980407	-0.293871804604847	-0.376575258017643	0.947011486628553	0.449330607444464	1.20616377140783
ENST00000443965	-0.313637102580553	-0.598722871480866	0.838728903906916	-0.252098306197859	-0.439674188238462	-0.291944763957285	0.0134518634189957	-0.444739183509321	-0.316663033005126	-0.206304963435087	-0.000841399363788868
ENST00000444112	1.79242410321473	-0.348382658797235	-0.148040676855139	0.237519460536788	0.764572704087688	-0.120322177717713	0.469741164866885	0.433403887863942	-0.506528493367501	-0.112151591474268	-0.124684097252284
ENST00000452944	-0.327844760870538	2.30754783746915	0.432649124686013	-0.317687290265232	-0.486140271230793	-0.280101749298616	-0.302140120610717	-0.17946283508356	0.339636414964204	0.728379761605511	0.995951551527069
ENST00000453135	-0.333394321528034	2.92831409019723	-0.560569765802486	-0.272194930889234	-0.421418488066581	-0.244168200078101	-0.283777357456575	-0.0441239696263096	1.53990364689666	0.945760893533451	0.628792092357259
ENST00000435352	0.429784783621417	-0.587585879427243	0.0265693454651095	-0.44406606444383	-0.343252162244821	-0.210481902215967	-0.132697469976549	-0.239943103795484	-0.599970812085093	-1.02813016929666	-0.508962131594035
ENST00000432359	0.125085519528568	-0.488805602082057	-0.297306927359751	-0.271695014852135	0.564046056296091	-0.245269353243707	-0.0974308195475831	-0.289544531720232	-1.04061420132201	-0.809530836753928	-0.0898321020534575
ENST00000454935	4.88520698149776	-0.462657881608331	0.949072562507794	-0.27419459503763	3.07342431088794	1.70619878134735	0.783129617318101	1.21903877464136	-0.397469254531365	-0.134783051784574	0.813148468074729
ENST00000443246	-0.34668586186821	-0.242339125764903	-0.46231856293869	-0.314887760457479	-0.497432597333233	-0.28295575852376	-0.249486672671493	-0.29060959305604	-0.349516885702643	-0.0420644494367288	-0.34149780925984
ENST00000414938	-0.32706175407583	-0.463626315699951	0.275573163184534	0.0670480918860689	-0.485990433369361	-0.288573886919713	-0.229474304385382	-0.137773291367667	0.560606114566832	-0.365564390475196	-0.305901528183973
ENST00000421976	-0.357158577747436	0.990477472866676	-0.641186137383036	-0.290391874639633	-0.489946152911157	-0.279247793782431	-0.322531918367526	-0.374521211155729	-0.114323476697441	-0.782459711980835	-0.379521109499971
ENST00000454224	-0.277648152778766	0.103391844943246	-0.294157850344886	1.64418320572563	-0.279208735944181	-0.271449831568848	-0.218087362195212	0.146978464341432	0.2600938031571	-0.672659229901168	-0.586400223061808
