V1	H3K27ac	H3K27me3	H3K36me3	H3K4me1	H3K4me2	H3K4me3	H3K79me2	H3K9ac	H3K9me1	H3K9me3	H4K20me1
ENST00000222399	-0.771663321496781	0.28417173694027	-0.94818446165354	2.12480190045666	-1.20903273831865	-0.80892519010745	-0.799981003144961	-0.593205688015811	-0.257203475177886	2.98643344488575	-0.85544817610557
ENST00000222511	-0.0921586682507911	-0.187594347239977	0.394725771382257	-0.675648807214562	-0.685733680702408	-0.871864396256002	1.41397175258394	-0.904353346952453	-0.411082723897396	0.332651045915346	-0.654324547591202
ENST00000222553	1.93594186089783	0.146780210670233	0.912837980589524	-0.0313034456849474	0.832942143060414	1.88449873203434	0.321766513091615	1.71790027603557	0.96335660088202	0.234805382997521	0.626419944308193
ENST00000222584	-0.195020059180947	-0.426788028517331	-0.711173822726221	-0.582916816770865	-0.304861400443165	-0.388070946365625	-0.657339273436529	-0.651174883842594	-0.825093256943078	-0.0645456657501759	-0.0493913624337462
ENST00000222690	1.66052652822727	-0.273670966107952	-0.169503101134282	-0.673709676719847	0.448125581066009	-0.590141892270877	-0.0919663083637642	-0.599520415230058	-0.535082224378119	0.59168348766794	1.41705129397164
ENST00000223368	0.401611803240183	0.158367447825537	-0.60688614051382	-0.300011528524039	1.5800183206018	2.09489765533619	0.45220800055768	0.899427432706362	0.702497961438058	0.97731051210878	1.93577068087039
ENST00000223528	-0.806616434097535	-0.468171018357704	-0.0235003460369213	-0.494617124600803	-0.580264411170642	-0.970098811348373	-0.646667252204598	-1.08545972345704	0.320636524598663	1.54264750149663	-0.418022241553652
ENST00000224862	-0.143557403871023	-0.176834769881481	-0.628644002270364	0.08206643359536	-0.0710194324435952	-0.556754786500319	-0.81731304927423	-0.512882357850595	0.0830823431286704	-0.99093870241736	-0.593430777565111
ENST00000225777	-0.428288574745065	-0.463205059576859	-0.169728182462798	1.73164319265317	-0.132760739034926	0.577889835932499	0.487574608356964	0.788961804638475	-0.398804969509112	-0.33450503432608	0.486818597159024
ENST00000225792	2.59385992179621	-0.318364595135555	0.556359174293228	-0.588180170970807	0.574172164664357	2.69874181325065	1.73855279933456	2.40536357875988	-0.754539810517514	0.372706705473524	0.458589459299686
ENST00000229769	-0.173975871057299	-0.310915656964288	0.812926879764934	-0.059143819216214	1.18861671844555	-0.309688323893585	-0.173036379801996	-0.274901338236356	0.170655899310505	2.35670354983326	0.382719161936007
ENST00000230340	1.04121961245691	0.555644150293115	2.43068642395524	-0.456180788009129	1.71918628968758	0.214974252092059	4.32776205537805	0.169950144916599	-0.170473650932688	2.06033257203737	0.619649979312665
ENST00000231198	0.0838268476876813	-0.627909359141542	-0.233976397235857	-0.466499732427434	-0.414838688083447	-0.903578386928824	-0.814958012974921	-0.952303175599299	-0.452832907658503	-0.472318707656442	-0.291224568255442
ENST00000232501	-0.195967896865245	0.331348345358295	-0.0956013982715378	-0.0347661787112243	0.443435893760764	-0.28268349425428	-0.433090319806894	-0.0853332272646747	-0.366830438531093	-0.0793291549817134	-0.289249246903961
ENST00000232766	0.346810713851458	0.0954653032681713	0.751879821664102	-0.325081715634284	1.29860711623405	1.27863367667036	0.988957619166976	1.01288203165566	0.045085311775356	0.343022861482927	-0.277145914259436
ENST00000233027	-0.52147617720946	-0.649428513858536	-0.122211013109426	-0.552444766139628	-0.186885049511868	-0.735956692895501	-0.550379340174414	-0.682874814458112	-0.804174523755457	-0.74362202979885	-0.62101344661851
ENST00000233099	-0.614373401654966	-0.469826337951319	-0.453330656392923	-0.398214637149253	-0.290415889985756	-0.576766371012007	-0.495488793365966	-0.804875344237356	0.0491875946396878	-0.678527930969075	-0.0754656042732874
ENST00000233156	0.878828901377627	-0.257117770171803	-0.737958500819622	-0.689291975338093	-0.882361556547341	-0.82980153073707	0.238958464817984	-0.725814959514989	-0.91205583482597	1.03623995436177	-0.833019300032852
ENST00000233630	0.48040286530896	0.784905914008779	1.51180440480703	0.0263164318723011	1.90353370240932	0.3749917320014	0.188751354947842	0.29127710379299	0.257705759807531	1.3078062239411	0.215535145733438
ENST00000234256	-0.623599752292878	1.69946998948101	-0.732481521825733	3.14610037922678	0.320944033207685	-0.536188630130392	-0.584872520279279	-0.0930371944660555	0.679862670172454	-0.0946093227052197	-0.0532163028688854
ENST00000234296	0.0761199593876039	0.303207912266842	0.357337261812104	-0.67862675761716	0.541939928832385	-0.245715170212724	0.777561481457368	-0.453902805669532	0.0327202747729376	-0.0993131601879817	0.725024394680728
ENST00000237654	-0.400160258726631	-0.148694336790027	-0.187484598379058	-0.556877064413263	-0.318171946640598	0.11705002125938	-0.165369748908675	-0.343142490331647	-0.807316697864307	-0.712857179678674	-0.0315057254694328
ENST00000238146	0.0576453427895985	0.0267695401331526	1.66843600041764	-0.442122091922445	1.40055162877362	0.639917288348015	2.99369170241682	0.0613789350129869	-0.425629826253182	1.8576293145504	1.28001786457939
ENST00000238961	-0.67494187333081	-0.620460420970275	-0.0584379700299006	-0.602169612396965	-0.491497470468017	-0.845583329889313	-0.0118351439515534	-0.984802971661954	-0.603395417040893	-0.192075172658598	0.363414885091994
ENST00000239882	-0.238830614496244	-0.814960473220026	-0.34336592289462	-0.738601293632277	-1.12705685439271	-0.903249403623089	0.204204477205891	-1.04369832748016	-0.8985561238398	-0.300526382199048	-0.754150105708289
ENST00000240055	0.324188622530828	-0.0601347385316298	-0.811310004879327	-0.402023643478158	0.189481085517177	0.703758848706583	-0.386550052506458	0.794181979135586	-0.739148976225092	0.0415098004760723	-0.438296221606573
ENST00000240285	-0.301650885526116	-0.563351894990561	-0.701795434038055	0.632156202149716	-0.187047989925429	0.637069232872655	-0.353704953883437	0.833964760585339	-0.270121302069825	-1.14537649703773	-0.407391421189321
ENST00000242719	1.29089905178039	0.529986696592084	-0.116959115444053	0.180477306202151	2.54323963892739	2.74994101514599	0.771020207212256	2.15029069748575	0.45708834469594	2.39824924486734	0.652440313747239
ENST00000245441	-0.858482696590946	5.03742195000547	-1.06067510783852	1.13196708716253	-1.02478458814771	-0.858103494553272	-0.847587806677082	-0.78833075893603	-0.950198337202842	-0.464342635403063	-0.364365330660712
ENST00000247020	0.535408497704701	-0.427615688314138	2.30394062696424	-0.490461844969271	1.75180059269618	0.121035419020281	2.03725175299556	0.141828559722488	1.71637280722695	2.26841164379036	1.65836373325522
ENST00000249066	0.346996994089991	-0.123864542885804	-0.485467268297704	-0.495171161885008	0.80188420193307	-0.035814421630987	-0.610715769697616	-0.443125671223885	-0.355949205968965	-0.0810529215126635	-0.432908981557081
ENST00000252825	-0.450240422462347	0.476188809799599	0.179773102649504	-0.0793661800896714	-0.344465285330026	-0.971978715952571	-0.605289863728096	-0.702997745180844	1.27405361299691	0.581399321246001	-0.245953794372877
ENST00000252992	3.48052646305902	0.75842080051094	1.84685046682131	-0.587210605723449	2.78184433648656	2.25797937975037	2.74065181962759	1.54542402672378	0.170394051468101	0.81431231759742	1.32074539935355
ENST00000253083	-0.673460762806791	-0.53769444128953	-1.00565522753462	0.204577928065038	-0.288297664609465	-0.0454865308195861	-0.731811469851484	-0.0669784201619314	0.416007327643199	-0.587957147139497	-0.0315595978699277
ENST00000253237	0.314973229554006	-0.396164616035455	1.48386931103455	-0.417467432775353	1.08849077075159	2.13769368365076	0.565609324338734	0.924896832470489	1.16320469304581	0.0463305034863564	0.865236295702173
ENST00000253462	-0.7496548591972	0.278378118362618	-0.483341500195053	0.961046584985501	-0.65516830657238	-0.0194122539593586	-0.414932568207933	0.0364568116074272	1.05133747592982	-0.720599520877009	-0.0552634540876924
ENST00000253686	0.479066030655961	0.0640142309894881	0.487809405241863	-0.155754070649341	1.53898542955922	3.04127923118159	3.04003442190327	2.16068894829854	0.0517187904495948	0.942835181489779	1.64301009911416
ENST00000253928	-0.310413361844545	0.637582470177052	-0.474213201871905	-0.042176427387457	1.00991416097063	-0.0203146081693738	-0.45310812835102	0.192514770162174	-0.0951487549344254	0.363824925381849	-0.461156076883251
ENST00000254654	-0.583821616258759	-0.377128440708884	-1.02878858629876	-0.286299105739982	-0.576393171689835	0.179274863658337	0.225215573915843	-0.0401618785920976	-1.20209596159564	-0.740612742465157	-0.448496062766945
ENST00000254950	-0.490062389140827	-0.123864542885804	-0.0252259695555437	-0.0835907143817293	0.309779805561294	0.606257596409849	0.730442998364312	0.557590199508481	0.702614338256904	0.714918186439927	1.8978085959883
ENST00000255613	0.861433614397002	-0.788475359722188	-0.697168762285227	1.39665839969114	0.0696730595920588	0.642248370057221	0.073583199032716	1.6369033749675	-0.83382151835655	-0.846171530199437	-0.647662327396664
ENST00000255764	0.0216092480177678	0.531642016185699	1.26779123565921	-0.542818368326578	1.90238750087944	1.12251699881473	1.55474676643213	0.350172459611196	1.95471253222416	1.07518539140849	1.41096371271571
ENST00000257181	0.600197495177105	-0.121381563495381	0.439742037085452	-0.612765575457373	1.23650996276253	-0.57460448071718	2.77103644912923	-0.474152030936549	1.34966945104229	2.48902454337008	0.466418914838281
ENST00000257915	0.0629945076784438	-0.197526264801667	1.53093631773089	-0.513800665566378	1.19221077193547	-0.0325245885736403	0.318607967706208	-0.186747746325474	1.32185539133802	1.0579185097171	0.870066854279885
ENST00000258198	0.000559581063575459	1.65229338106299	1.36640186658571	-0.0349739426928009	2.01223555991586	0.657203011183617	1.08622217207529	0.697187769124759	0.238969091973278	-0.127185588501987	2.5921520085005
ENST00000258281	-0.0447613052053155	0.822150604865114	0.42603708508248	0.229371096533181	2.80901230934993	1.36963985855959	0.609346188391265	1.01654457343992	2.26712610241703	1.64145730501651	2.18198550859901
ENST00000258729	0.463239515488077	-0.497139111245964	-1.00590531789964	1.03411025183994	-0.672810820316551	0.519086419913183	-0.0338706037643625	1.11471753253074	-0.886918441955171	-0.500746247226177	-0.827075378511579
ENST00000259008	0.0988059703979264	-0.0924134706071204	-0.0785452353773274	-0.586241040476091	-0.0169681642210079	-0.761748984065099	-0.160868322315839	-0.747748112039138	-0.49717247563894	0.461319991717108	-0.564303766364191
ENST00000259056	4.81511114298104	1.17307835871147	1.12223864321888	-0.501265572011255	1.79556414032463	1.5233314594758	0.784132720820332	0.955881094001726	0.457961170837288	-0.138024866179656	-0.14918100561717
ENST00000259512	-0.454223532268619	-0.0584794189380149	0.997518578184534	-0.27189413635067	0.11509035877424	-0.399933144418114	0.179761819592327	-0.618296204147084	0.474544867522884	-0.0137968104237315	2.10598950896751
ENST00000259808	1.78081790539817	0.0317354989139973	-0.0483843373561871	-0.354999728981317	1.1300293389397	0.757430125156438	-0.0366629088204707	1.06963038022102	-0.921831487609058	0.718015122919262	-0.437398348264991
ENST00000260363	0.25490698401146	-0.807511535048759	-0.525606771883052	-0.344611529902486	-0.11871040590236	0.678615124625433	0.478466322349222	0.492127527387459	-0.322490870550656	0.356316315238558	-0.411898745364063
ENST00000260403	-0.39972743111357	0.863533594705487	0.475604995428997	0.119810223581779	0.900584889227953	-0.0409747597695107	-0.362826557721335	0.519449247134432	0.0834023793804976	0.613186744731995	-0.265455603352038
ENST00000261211	-0.213167772223096	-0.122209223292189	-0.954986919582023	-0.402439171441311	-0.617504723621714	0.626438372335915	-0.457574040730106	0.713521863518943	-0.936378589964845	-1.19501512985272	-0.873764792273843
ENST00000261326	-0.393284326392557	0.353695159872096	-0.382054902362866	2.88265565058763	0.194781331153695	-0.501194205923244	-0.533833046024367	0.0474865351416446	0.517604290496012	-0.341809129796208	0.0986320366594623
ENST00000261349	-0.419642980144931	-0.626254039547927	-0.557993474152851	-0.478619298019404	-0.333050091989185	-0.064191581631357	-0.174758819168879	-0.218110891489566	-0.801003255441896	-0.582347601818439	-0.152539051914686
ENST00000261407	-0.658377542316189	-0.406924193393952	-0.104079461645639	-0.579800357047216	-0.48233909549891	-0.684973680029649	-0.473719690156283	-0.838932773012859	0.506693963729172	-0.633534702873091	-0.0866890210430625
ENST00000261455	-0.778047985358646	1.24756774042414	0.584369295175215	1.43502548162229	0.437631843857029	-0.226587140865009	-0.476892663191026	0.183674152062229	3.21600449488027	-0.157512192893956	1.58265505309302
ENST00000261622	0.994311691606795	-0.517002946369343	-0.0432574848733233	-0.241283576398382	1.33949579564623	0.153397976781551	2.31563768621063	-0.117075256061621	2.35909288351031	-0.24612547913754	1.5479073547738
ENST00000261643	-0.360130096487438	-0.493828472058735	-0.141593016398302	-0.649816818838536	-0.492462002801165	-0.653551074570478	0.0599235445690517	-0.917109095925231	-1.04600555331805	-0.458236411590036	-0.669696139199086
ENST00000261658	0.22417987603781	-0.804200895861529	-0.121110615503348	-0.402646935422887	-0.150549337287807	0.458957671147908	0.187851291593111	0.432979582480683	0.571137627165306	-0.988951988449485	-0.370021932712678
ENST00000261667	-0.422944888686765	0.134365313718121	-1.06067510783852	-0.306729230595016	-0.372223214863185	0.444971180892674	-0.320764410810962	0.122252905358324	-0.514250773804633	-0.718145344799046	0.1314582860277
ENST00000261674	-0.276338688407853	0.678965460017425	0.0806122729199668	-0.16849692818604	1.31591813051615	2.33623980842314	1.1887117536816	1.42847527871594	-0.413293883455475	0.0968456277577568	2.65836118870875
ENST00000261681	0.323343056350038	-0.761990246224349	-0.597382706643146	-0.541502529776593	-0.0154511327844073	0.429001391280011	-0.746372297489059	0.311568427241435	-1.34445390524937	-0.937823320158594	-0.783079584774061
ENST00000261716	0.167384492330676	-0.162764553335754	-0.686765003100489	-0.603693214928527	0.933068090754376	0.817098297293685	0.650097638850421	0.391133990140942	-1.03311682063082	0.0953263758999701	0.302431327731744
ENST00000261842	-0.639146847102963	-0.764473225614771	0.12350277052051	-0.507637000779605	-0.525274830911343	-0.794487522747209	-0.378341829853447	-0.679043879948136	-0.276667498129929	-0.358462467468098	-0.293738613611871
ENST00000261918	-0.786991263085063	-0.814960473220026	-1.06067510783852	0.765956206285058	-1.0419382806512	-0.309481534387123	-0.556693101487688	-0.199545593479681	-0.727074881269789	-1.13959165342539	-0.654683696927835
ENST00000261973	0.591133683178697	-0.0328219652369839	-0.129488642731443	-0.719556261987754	0.377645424248531	0.438457311439127	1.44177272303525	-0.0667258310733615	-0.145743576927851	-0.49227349648083	0.645077752346267
ENST00000262376	-0.328190340686477	0.236995128522245	-0.669283686585748	-0.112123634518251	0.967795000504314	0.692216234436806	0.622036970711057	0.608739489943878	1.33404586311217	-0.0402376360255923	2.66374842875824
ENST00000262395	1.01131067651133	0.438116459146456	0.288737474687736	-0.100488851549961	1.33913433013109	3.11867490373642	3.66471723375803	2.03005829132649	2.65151873506633	0.843178102895363	2.75425406158971
ENST00000262407	-0.848056482063662	-0.747920029678623	-0.900617274227164	-0.471209049343171	-1.35745272628939	-1.01857215156762	-0.888046264872799	-1.12061170494968	-1.23968567408299	-1.27235089269042	-1.17365448836223
ENST00000262764	-0.560215161716863	-0.305949698183443	-0.810584742820775	-0.301535131055601	-0.297607742722233	-0.2096116022891	0.056329950065205	-0.298350025291925	0.392499210236248	-0.191344763111586	0.63295646223491
ENST00000262887	0.519815745973407	-0.0559964395475925	0.609178259384976	-0.478965571322031	0.975073005643364	1.62304159968247	-0.30969840377024	0.87530517474794	0.0711537191969255	1.50638997158292	-0.0366236035164502
ENST00000263035	-0.628130745153658	-0.471481657544934	-0.468561159622504	-0.463383272703785	-0.774090461053656	-0.578768469415478	-0.561264446688845	-0.418498235088323	-1.05453015529854	0.0222269884349364	-0.925841446085599
ENST00000263083	-0.49002586360386	-0.227322017486735	-0.147845275523745	-0.505005323679634	-0.0238697208183827	-0.3973294765413	-0.712086653570796	-0.494948532562135	1.11956338597846	-0.420518062582299	0.785774504972166
ENST00000263119	-0.416605881746109	-0.385405038676958	-0.165351601074988	-0.5840941459998	-0.269113772010575	-0.139961136703561	0.102441827162279	-0.63707199306411	-0.607614076724071	-0.124030219258892	0.0159558593665918
ENST00000263125	-0.501469314335681	-0.508726348401269	-0.514402723530257	-0.245161837387812	0.129841148397285	-0.535333273535482	-0.42257700271766	-0.242401542173701	-0.0780995509734436	0.0477621061985013	0.550783094013325
ENST00000263181	0.174501493208733	-0.445824203843902	-0.197288140687754	-0.647877688343821	-0.473221923852771	-0.433987616323163	0.173579016942256	-0.632567487651281	-0.746800752064236	-0.327200938855953	0.0674399167729036
ENST00000263202	1.31280889513016	1.13086770907429	3.59453195563833	-0.301050348431922	5.6196052146701	2.18882708888495	5.85891853754592	1.43744219136017	4.69713226833702	5.25008949660572	10.2566322993133
ENST00000263383	-0.536281803619111	-0.130485821260263	-0.173054384317534	0.916723602249156	-0.283297079503633	-0.293022969577369	-0.750477518634744	-0.0786817145990016	-0.834025177789531	-1.00846853154567	-0.356499960188453
ENST00000263512	0.193407111142952	-0.0866198520294683	0.486133799796244	-0.412481097217514	0.422266750146076	-0.290362904562429	-0.267275565626467	0.0961520328727713	0.484495085534242	-0.449909742754091	0.406099783750802
ENST00000263708	-0.0288526075792553	-0.417683770752449	-0.551991305392425	-0.580354394331421	-0.303857537665364	-0.142273419366725	-0.527716832525078	-0.478151358172239	-0.835392605410975	-0.515646601985237	-0.810249232090332
ENST00000263754	-0.138429218480829	0.580473944197338	-0.348267694048968	1.57284225606811	1.06286043098631	1.33822665262344	-0.518342189914209	0.498694843690275	1.32851796421697	-0.159206743043025	0.868001745594246
ENST00000263897	-0.2708306374332	-0.0973794293879652	-0.297899494534394	1.8404422643388	0.560266043162184	-0.00851820677803067	-0.467860954706683	0.220467962630572	0.541199690517097	0.667383133120339	-0.41581347313336
ENST00000263932	0.0730280726833311	1.3982018234431	-0.419193321568001	3.46709573076265	0.936038475764807	0.0708889637032965	-0.180738524909067	1.88128331815884	0.409082906921845	0.988997064860984	-0.00632935697147347
ENST00000264249	-0.290702355820201	0.531642016185699	0.472503874902777	-0.513662156245327	1.84369149443121	0.388047669477556	-0.0473826522771276	0.700808212727593	0.267394129976485	0.28298319671848	0.519465271858945
ENST00000264313	0.392432935800328	0.184024901526569	-0.838719908885272	-0.131791958107504	0.865788682980294	1.63428342921557	0.74510259990888	1.39757521354756	-0.236255647785554	-0.588921287741554	1.79403239516826
ENST00000264433	-0.590385255251763	-0.315053955948325	-0.24500538233314	-0.446485135535554	-0.0353504649003113	-0.117515075729436	-0.425646762568691	0.0717771858257796	-0.315944674490552	0.712902256090172	0.379271328304332
ENST00000264498	-0.170014676573208	0.602820758711139	-0.916873147953318	1.25129286724803	0.195161525452004	1.1313243518854	-0.48085693730089	1.6171172296962	-0.655386760860474	-0.485203132065746	-0.79588325862502
ENST00000264645	-0.545687129388163	-0.22235605870589	1.81036228256522	-0.350982958670835	-0.165822659961237	-0.656117144355209	0.108741160826218	-0.797592358850258	0.369660259537663	0.669954174725824	-0.315646723146472
ENST00000264668	-0.480912742130546	0.32638238657745	0.552907927255982	-0.323211839800094	0.500320826876656	0.188899975231831	1.00217445577794	-0.0149029697351114	0.854631557874872	-0.450873883356148	0.295356085800078
ENST00000265148	-0.0702707402232019	0.0358737978980347	0.356161837096521	-0.63748948926499	0.387051019155455	-0.597304328812872	-0.102884709453586	-0.723920541350715	-0.486203960462677	0.126763202803398	-0.0499300864386953
ENST00000265340	1.72374310133324	-0.374645461318462	-0.256009358393921	-0.370859046241665	0.404000567922413	2.22925443739822	1.60115274561182	2.13761914487583	-0.335175943804902	-0.0942002933588926	-0.0568616686357085
ENST00000265351	1.01637311593498	0.663239923878083	0.690582673198253	-0.471001285361594	2.28951144896013	1.88707420134209	2.65062661722841	1.03351014055553	0.401954826767509	1.57989838839428	0.740162539219801
ENST00000265709	-0.880854587983351	5.70037744724824	-0.943132636280181	0.221614574554321	-1.36133707591841	-1.0117574973774	-0.900545048474504	-1.12797888669964	-0.095992486871061	-0.227573076643417	0.642743281658154
ENST00000265728	1.27017080955151	0.302380252470034	-0.0897492837301225	-0.558192902963248	0.298913365567273	1.06155169250058	1.71181281601903	0.743285277788758	-0.763849956025217	0.159982229001537	0.521440593210426
ENST00000265866	3.39768106638689	-0.169385831710213	0.575766186618605	-0.51670936130845	1.52465416467914	3.06874463744892	2.58963095511247	3.44068415462632	1.47980782871715	0.402361333082241	0.973178628827161
ENST00000265992	-0.0232915945760005	-0.332434811681282	-0.876083409418923	0.294262713445611	-0.619742813210279	0.0783897830740468	-0.585613879491314	0.992422315481499	-0.38969848343439	-0.754432091094638	-0.176763674670569
ENST00000266077	0.120516749571225	-0.425960368720524	-0.69241704534989	0.302573272708676	-0.530803567702509	0.356737858294637	-0.624541897038234	0.490696189218896	-0.898963442705762	-0.706721739483767	-0.538786205996431
ENST00000267085	0.747673003235836	0.197267458275488	0.0340954650266658	-0.0338658681243923	0.326669422222115	-0.662311430026041	-0.659076140452748	-0.140229255847191	1.37850180791145	0.439583003598009	-0.54819591861621
ENST00000267328	-0.33939820170486	0.491086686142133	-0.332987172746383	-0.300288547166141	-0.542299294810972	-0.520491426685338	-0.60161858188167	-0.335312228585982	-0.267939236716457	-0.569696908464179	-0.875363006821859
ENST00000267430	-0.406745813041816	-0.185111367849555	-0.728480075985449	-0.666507192025191	0.0893963411461845	-0.180604674246324	0.00336161007598617	-0.717858403225038	-0.99677815894607	0.575906641452465	-0.218766189589775
ENST00000267811	0.283181402177763	-0.396164616035455	-0.810584742820775	-0.354584201018163	-0.540581865394475	1.20531739710663	-0.362350445293247	1.77431183914951	-0.705952488649187	-0.365649697410703	-0.651810502234773
ENST00000267938	0.20699095834105	-0.0593070787348223	-0.998152516584086	-0.0328963028770348	-0.287522292986314	1.15302785054086	-0.209678169838747	0.543403112367141	-0.51253421572665	-0.715048408319712	-0.502943102200477
ENST00000268150	-0.118201376108398	0.203888736649947	0.350959957504152	2.14509351599064	0.0435464070728249	-0.0545194724427579	-0.341057454511652	0.120021701742623	0.0196569768574413	-0.227134830915209	0.280361600995659
ENST00000268171	1.17352971756686	0.0904993444873265	0.279859266729606	0.0103878599514271	-0.396673641288891	-0.909443689293922	-0.724542154224493	-0.398122715277021	0.167571913611078	-0.41882351243323	-0.348850079318175
ENST00000268206	-0.393056041786512	0.246099386287127	-0.00154241198836311	-0.633541973615035	0.706882449313848	-0.582218094364182	-0.365889658657289	-0.891092419802535	0.317581633103948	0.495240211080379	0.219844937773032
ENST00000269142	0.660523072032118	-0.483896554497045	-0.640523294608707	0.541917379484939	1.00167349637675	1.18294653231667	-0.589823423639891	2.29447696887771	-0.467961894108521	-1.05103679994557	-0.49531117879703
ENST00000270364	-0.787803956282583	0.036701457694842	-0.51162672047856	-0.221407488827552	-0.346510468451962	-0.595800405129513	-0.502441810526744	-0.547360768440381	-0.460484683497647	-1.06225589058768	0.37027463742168
ENST00000270708	-0.768624396821111	0.0904993444873265	0.504165315114024	0.662420488799377	0.0684912733741637	-0.488091270831984	-0.508720057626269	-0.520712619596261	1.05343225866905	0.578097870093503	0.515119564885688
ENST00000270792	-0.385414899452976	-0.276153945498375	0.354861367198429	0.225631344864802	-0.546273542599203	-0.884892135163095	-0.45553308325865	-0.568283564610251	1.01656990129949	-0.216149471328138	0.868055617994741
ENST00000270861	-0.37099279118148	-0.391198657254611	0.995042683570858	-0.138578914839007	0.411168073240773	0.698269527262324	0.242290141995423	0.579860137484058	-0.210390899796966	0.162027375733172	0.588457859426106
ENST00000271375	-0.577983009174553	0.403354747680543	-0.249757099268477	0.0758335141480615	-0.128228373508292	0.205743920485446	0.0511404355809595	0.243790355141856	-0.213271226063411	-0.121517610417169	-0.0495709371020625
ENST00000271640	-0.548052157906788	-0.172696470897443	0.374218361450802	-0.313377678005468	-0.489896159507161	-0.874157879873124	-0.396498471633228	-0.93681104483368	0.424211893371863	0.6514017722317	-0.699577364006935
ENST00000272402	-0.583896493609541	-0.131313481057071	0.232892296179273	-0.358254698026017	-0.354123718809717	-0.0650939358413721	0.198615427816956	-0.632230702199855	-0.464470589543132	-0.816546118972601	-0.187340622634405
ENST00000273009	-0.190111027012556	-0.708192359431865	-0.36492371235915	-0.291631714600448	-0.204441410853467	0.767346621943583	-0.647217722517726	0.471204731217588	-0.809818799469503	-0.567505679823141	-0.766468927954794
ENST00000273179	-0.6625962418359	10.0654552156107	-0.177581019924355	0.812564592818745	0.117212329907164	-0.668862897571672	-0.463714670251349	-0.553591299291771	1.25514237993439	0.641994097266177	0.774335598600412
ENST00000273861	-0.4635959850544	0.741039944777984	-0.362922989439008	0.932444410188453	-0.0761117885869499	-0.0983400487666152	-0.0214905708148845	0.102677250994159	0.201204814257656	1.01938210201671	0.0572400756125321
ENST00000273986	2.36800061140589	0.160022767419152	1.05471424466409	-0.597044767518076	0.752440214369788	-0.349203918673829	0.314583763360641	-0.146080903065726	0.575792699919158	1.92938474844893	-0.397353197230434
ENST00000274030	-0.171630931584006	0.0342184783044198	-1.06067510783852	-0.606948183973227	0.129000226033046	-0.3122919917704	-0.604342078148638	-0.351520028435881	-0.456324212223891	0.0840196361122132	-0.240494724456059
ENST00000274813	-0.234692271157861	-0.814960473220026	-0.505299434243611	-0.480142900550966	0.0791666797798722	-0.804225428596955	-0.486302820015645	-0.853119860154199	0.192709306481877	0.0831431446557978	-0.0567539238347185
ENST00000276704	-0.337728984665459	-0.0750326148741639	0.127754306725812	-0.542610604345002	0.337419743760495	-0.160950271609433	0.621268975838709	-0.209228175208192	0.969466383871451	-0.0352416347240253	0.271544484781324
ENST00000277540	-0.580705987955457	-0.304294378589828	-0.266238054323147	-0.325635752918488	-0.217931753369312	0.472887764265015	0.261119334198099	0.214868904500607	-0.85564217189023	-0.72471903072216	-0.352208125615691
ENST00000281187	-0.442301597002528	-0.137107099634723	-0.656529077969843	1.21853541281945	0.490312165151725	0.491705609353038	-0.0579592290596041	0.588953344672573	0.268848840212063	-0.500746247226177	0.272639890258054
ENST00000281543	0.967885465611032	0.279205778159426	-0.413466252209094	-0.696979242656428	0.416123709267001	-0.211388112140067	2.22318419944628	-0.600530771584337	-0.354116271072136	0.8648566582507	-0.678010446342136
ENST00000281708	-0.676987303400973	-0.487207193684275	-0.94000650671746	0.0501400350930865	-0.913413879039735	0.0237691547990715	-0.613242827969777	-0.308327294290435	-0.991744861530968	-1.38848601066545	-0.272279440748062
ENST00000281828	0.37064362672255	-0.217390099925046	0.235318172719945	-0.600091972581199	0.551821234831774	1.06363838661124	0.914835015793624	0.53595173425433	-0.646163897966905	0.252452077653348	-0.194164460030428
ENST00000283629	0.880598563643687	0.104569561033053	-0.966891220956867	0.453756196635928	1.23192141088639	2.51361820735225	0.60922077882396	2.61918024223427	-0.0706223403625694	-0.650041958635579	0.173640375615222
ENST00000284116	-0.0781401671627831	0.352039840278481	-0.413566288355102	-0.051041023934726	0.722526601894003	1.15464456850047	-0.4502891876346	1.20072411718878	0.331401380341945	0.0688271175343482	-0.892763792181718
ENST00000284274	-0.460761603385746	0.165816385996805	-0.0471088764945967	-0.52432737396626	0.241828034471484	-0.0891943128671916	0.188563795506474	-0.033299875019283	1.07554385424985	0.106720764833369	0.930332112966868
ENST00000285398	-0.592405117446049	0.303207912266842	0.178222542386394	-0.131307175483826	0.168231408134867	0.237316918312953	-0.298885435502489	0.525342992534396	0.846339709532074	-0.602127092351544	-0.774100851358241
ENST00000286175	0.41283792702705	-0.666809369591492	-0.763692799379948	-0.601961848415389	-0.444977045957247	-0.118342233755283	-0.717973134499889	-0.221689236910972	-0.513930737552806	-0.823879430824608	-0.601332062971033
ENST00000286657	1.0447425004974	-0.318364595135555	-0.161425182344209	-0.237543824730003	0.397451112448596	0.718469102234432	-0.644334412288883	0.487707218337486	-0.799257603159202	-0.330736121063495	-1.09167865227579
ENST00000287169	1.38826882822753	-0.293534801231331	-0.0915249253217486	-0.677172409746124	1.37750586108551	0.901947791604166	1.75548864001668	0.673023412984909	0.290814964769301	1.37964930698527	0.77300674605487
