V1	H3K27ac	H3K27me3	H3K36me3	H3K4me1	H3K4me2	H3K4me3	H3K79me2	H3K9ac	H3K9me1	H3K9me3	H4K20me1
ENST00000263904	-0.37329176380641	0.115653334087318	-0.131298007749777	-0.487245622925916	0.481937128965081	-0.501775434705449	-0.523488304100226	-0.620093590341103	1.37681642938677	1.25034709995911	0.36776902416453
ENST00000263918	0.111061520103612	0.0239285752764163	-0.15117672313364	-0.484795100599474	0.260203913469909	0.266255390659044	-0.128506034253909	0.0535437804938572	-0.11567456507936	-0.783047778881958	0.362666150266244
ENST00000263921	0.307656624627403	-0.671432453423373	-0.11859981693423	-0.575968945980338	0.436004407552406	0.97304227717122	-0.154266119154507	0.729275715144473	2.06328997967681	-0.0489296392310753	0.232580386991542
ENST00000263932	0.0567825565383223	1.48977757798778	-0.421038472787063	3.65428125713357	0.924743328219781	0.0549765156455305	-0.197133489886359	1.9042405233265	0.437712315046533	0.975627737444823	0.00221939950235056
ENST00000263956	-0.413865580218034	-0.646972517740466	-0.575986634524394	-0.618997235065221	-0.877177487793701	-0.768242604609717	-0.579098950173799	-0.875502137250101	-0.792694842650107	-0.578427412334014	-1.15684587690919
ENST00000263960	0.635223320867446	0.043147096170129	-0.700701008605661	-0.655899218333998	-0.137050101395541	0.0816571367079038	0.201669141192894	-0.312705663843597	-0.712830986918112	0.167102191776506	-0.410925780600833
ENST00000263967	-0.155061234102353	-0.618144736399897	-0.957562229566977	-0.332502345429697	-0.183209242337155	0.747730883490945	-0.336231337939342	0.763857391202947	-0.740835196070889	-0.578165414425502	-0.358077266735122
ENST00000263980	-0.516362113024784	0.424023237518255	0.154688428653547	2.2815563092095	0.0463649385257169	-0.762874459884848	-0.551476553144736	-0.161213129911298	1.7991021229604	0.125473635201807	0.775117189434733
ENST00000263985	-0.770859338440703	-0.818192067520816	-0.528292834496952	-0.65914255670723	-0.526341379045795	-0.933788653686455	-0.717499285973037	-0.942015224947239	-0.460793104543113	-0.483671502088807	-1.07660693697179
ENST00000264005	-0.878476353796098	-0.464396569250194	0.369952996764727	-0.0733235723153968	-1.47326780545476	-1.03158306565669	-0.887867793676392	-0.991643563518176	0.457685687500471	-1.00318424378956	-0.69060829558486
ENST00000264021	-0.787074816027963	0.61882915384998	-0.324365936756797	-0.415387659412301	-0.868895099478827	-0.993233793166053	-0.884310709127469	-0.885333763323585	-0.843072785041347	1.12429699508607	-0.636671668902604
ENST00000264027	-0.647847601545557	-0.422465250936639	0.166630774777693	-0.386125539867139	-0.218180594790034	-0.779035400846032	-0.561840080797206	-0.801081002493856	1.04758175881813	0.253241281919538	0.512882000647053
ENST00000264028	0.0175082705352527	-0.0774054439813419	0.283534753714476	-0.0646746699867773	0.959197150320801	-0.194821152218356	0.378682250921314	-0.37289231389345	3.10205351770042	1.58701441239715	1.37746267565637
ENST00000264042	-0.698599532366148	-0.563983450244888	-0.513629447483761	-0.43109983197596	-0.551179030564831	-0.532788242738769	-0.254381922085149	-0.455862688713594	-0.00665077092796417	-0.942779170438163	0.673753852403696
ENST00000264057	-0.814045155517034	-0.0852675661651335	-0.930276236207378	1.15121684904499	-0.760234655124555	-0.558941467126418	-0.565155543454309	-0.175618599418969	0.8787267495562	-1.25324669202499	-0.0657126092685887
ENST00000264065	-0.633909537135167	0.30958568128751	-0.204992865161435	-0.245076357724567	0.0462774150103288	0.181702402343482	-0.58297971687969	-0.035838524374212	0.537371738729909	0.803989996490679	-0.624477301130963
ENST00000264079	-0.811379546912288	0.355011276127195	-0.520180101475908	0.121781249381047	-0.588966356991066	-0.689443890727303	-0.835511065061062	-0.469626965216472	-0.068437835566632	-0.441780947605596	-0.0400856763823411
ENST00000264080	-0.0497955739100906	0.193400986793701	-0.469538507152	-0.251779257029248	0.54821906770548	0.423438435322302	-0.669830250004205	0.283475592012434	0.66527244423614	0.2798777359516	-0.240880012166755
ENST00000264088	-0.13072322932421	-0.188348723685957	-0.428697698993266	3.73471604878974	-0.0996661442141378	-0.450608539459464	-0.366911619571021	0.368155814845359	-0.303969533287559	0.00900100942882072	-0.0719786382466317
ENST00000264122	-0.510892254591052	-0.583201971138601	-0.664319684126197	-0.246661989818148	-0.41816041134104	-0.404046947319551	-0.753879336854689	-0.220715840756039	-0.929485773284203	-0.199054440808504	-0.698581536050933
ENST00000264156	0.0629936833843318	0.228343752054997	-0.417889119906223	0.13922320241043	0.36473933649024	1.18438707676907	0.943071099807324	1.46057771021044	0.207425850151046	-0.209912798572394	1.53066145599978
ENST00000264157	0.719678009026264	-0.396258176990667	-0.0935057731796965	-0.598023646918318	-0.254424843586275	0.720579372540425	1.05826889563636	0.274840859547896	0.386000838886113	-0.188807411497809	0.603589336302257
ENST00000264158	-0.450283857001734	-0.370051103044695	-0.0686888724786769	-0.448613859191415	0.0771446756655556	0.0100159491253151	0.437813510314856	-0.035838524374212	0.177969570894051	-0.375553698509484	0.630698353886904
ENST00000264159	1.40278735200858	0.246688703817178	-0.305041507479962	-0.563716334348127	0.595493182125733	0.481866452643504	-0.700346411105591	0.0164828248168529	0.182325781206705	-0.148052181284817	-0.34044233488075
ENST00000264161	1.59758936336552	-0.042462678720046	0.530695967802804	-0.598960611337252	1.01945328529524	-0.672181067427857	0.404118653664945	-0.55490563485387	0.451195823157129	0.948350844080842	0.203257622642198
ENST00000264167	-0.0992387315738441	-0.665317469502646	0.773145749981396	-0.423820339182706	0.662652258705129	-0.38380809992702	1.41281938900942	-0.362205763813575	1.85582175927618	0.80628975590984	0.492920758633168
ENST00000264169	-0.412061395753241	-0.624259720320623	-1.0011492734378	-0.681125183459138	-0.663622012931961	-0.472184714134331	-0.845917902297916	-0.658052216224817	-1.11117234081402	-0.866887109605827	-0.55198647487001
ENST00000264193	-0.515282560025359	-0.147290974503934	-0.574374165849404	-0.11361304232955	-0.574892195179643	0.395072028460365	0.222659473181847	-0.139198836746757	-0.821914049237026	-0.834894253888628	0.0814827900180144
ENST00000264198	-0.297832118276366	-0.49933933451149	-0.0317028722460911	-0.398666448243637	0.683557060087054	-0.176710727120247	-0.280265097383467	-0.442440381813272	2.4310193250491	1.14749836542876	0.24207323328762
ENST00000264202	0.0311598097488773	-0.0878882735597307	-0.43174627258192	2.78953517264376	0.309818330584235	0.0970175648592384	0.765654527108601	1.16391907999312	2.36938043082923	-0.471648709175974	1.48509204166545
ENST00000264220	0.625627499600293	0.492161629777782	0.982514729499643	-0.405008976617958	0.396426654430951	0.5379588561195	1.71042917617798	0.212602391882707	-0.565994101889526	0.343485005962592	0.836726887530222
ENST00000264228	1.49232555172292	-0.150785251030063	-0.018551174615703	0.25151478431034	0.636035596601574	0.0436469049367288	-0.527879668011473	1.26014077691231	-0.940865261447872	-0.525794943601807	-0.703853255041442
ENST00000264230	-0.445143040406867	0.498276613698509	-0.488258260675714	0.455556805079691	0.282256033977465	1.49933706955689	0.501689448650137	1.43163853259414	0.32522133309527	-0.326443646102828	2.45679554740718
ENST00000264235	-0.303754871375954	-0.318510524284284	-0.437415107767432	-0.674061913224099	-0.704487883877715	-0.564507385604308	-0.165310063172152	-0.731532934574033	-0.614890340092789	0.321156961981617	-0.222081925232626
ENST00000264246	-0.520569412043093	-0.287062035549118	-0.67550618555894	-0.485515842460192	-0.933443692077518	-0.962107971559578	-0.814345215282768	-1.07619554775014	0.22375423030256	-0.0276204760054251	-0.833788933789723
ENST00000264249	-0.311383835808537	0.57515069727336	0.477282942943757	-0.488542958275209	1.8468416165353	0.372751847762227	-0.0601840251639493	0.705594320167472	0.29339432713751	0.272163353089855	0.551528766200253
ENST00000264254	-0.320626584091289	0.0309171283286755	-1.00656616039285	-0.275203367502592	-0.629807493030297	-0.340213114082429	-0.599017939812228	-0.199257248195651	-0.725869983772315	-0.391128018626591	-0.528517007051053
ENST00000264260	-0.400833305139354	-0.449545894014144	-0.111419292365915	-0.398306077313278	-0.99241361191278	-1.01573291202169	-0.804378312245172	-1.05430949318656	-1.28390941504846	1.07472116861984	-1.09771257349963
ENST00000264274	0.256148636997282	-0.172624479318373	-0.757968841390857	-0.502020831070641	0.312208103091352	0.354471902304385	-0.15959889666313	-0.121972118017999	0.226539834175958	-0.430718813690641	-0.178970145018426
ENST00000264276	-0.634547286766677	-0.518557855405203	0.443017983600217	-0.598023646918318	-0.371949897901264	-0.752288855199318	-0.557233308689949	-0.95129115041657	-0.367445740700522	-0.774867621960636	-0.229417306461413
ENST00000264279	0.0733732897058622	-0.671432453423373	0.347529604253146	-0.680836886714851	-0.362737096564112	0.655474136605308	0.963455097614916	-0.0891002899723058	-1.22238905716362	-0.356864514368954	0.131367134486926
ENST00000264313	0.380082800171047	0.208251662029752	-0.8436816293958	-0.0911258962751388	0.853375512161289	1.62141056415996	0.753656632508627	1.41308668165547	-0.219601296824112	-0.596592600657519	1.883097445166
ENST00000264316	-0.876938360481848	-0.810329945337024	-0.0949166832703129	-0.672980800433021	-1.47326780545476	-1.04398630531047	-0.929783493277724	-1.1784872051147	-0.514993843739336	-0.541456596355085	-0.848403414549889
ENST00000264335	0.21786702215978	-0.210187951974267	-0.20602585290635	-0.486092435948767	-0.112809893003283	1.43023868737029	1.15319324707058	1.03204705200747	-0.369609028814969	-1.19269606427998	0.876574329294783
ENST00000264380	-0.331769641420975	-0.584949109401665	-0.410330672992207	-0.635934668792101	-0.460788168705258	-0.806591877100357	0.0961954867837236	-0.941630509144363	-0.263696813458327	-0.298846533072888	-0.0419992540941984
ENST00000264433	-0.614721591700174	-0.318510524284284	-0.245556530266655	-0.418630997785534	-0.0621052373168418	-0.133793822714586	-0.448641364205209	0.0668805949935403	-0.300769052241527	0.700529933507126	0.405065028979948
ENST00000264451	0.0278028435725818	-0.121083900557962	0.401572499688362	-0.498993715255624	-0.0457516587350952	0.0251032611415248	0.176488037051941	-0.0269473147077566	-0.142256338211678	-0.106569179103736	0.0573379418301659
ENST00000264498	-0.189224280305061	0.650277642585146	-0.922415451416801	1.34826767376538	0.172075344214605	1.11747362366347	-0.505339308791974	1.63600811632165	-0.646509907464232	-0.49324898118886	-0.822645157703024
ENST00000264499	-0.840142979568212	0.166320343716197	-0.595663791323883	-0.234049007255577	-0.577268648890941	-0.257336493768668	-0.822841871903154	-0.415553021812308	-0.566231174559603	-0.941178072108367	-0.818986847371532
ENST00000264501	-0.68357821785702	-0.382281070886149	-0.591103528352427	-0.444361482213177	0.070009606476312	0.0202154241025654	-0.551068531270812	0.0040436805238791	0.282192643476399	0.192923541204309	-0.80039512666123
ENST00000264552	-0.291057183785109	-0.671432453423373	3.05519204226115	-0.317078469610326	0.553773005562387	1.02053623128966	1.64164671782248	0.70230286274287	0.951804400107258	-0.0264851517352061	1.53872849929487
ENST00000264555	0.448129761578324	0.68085256218878	0.186408710869368	-0.23217507841771	1.13608407760518	2.3219817041486	2.28810722911412	2.26104305739335	0.604107695356423	-0.269444545562086	2.25470673258239
ENST00000264595	1.31014728597056	-0.723846601315317	-0.41022989370002	-0.307492602862772	0.80617179709037	-0.771265717691617	-0.772899082754219	-0.467959863404012	0.0852148887266501	1.14933235078834	-0.787544139086501
ENST00000264596	-0.693922701735076	-0.634742549899012	0.245364596798694	-0.579788877842146	-0.424705648143973	-0.906693649522513	0.262848488037387	-1.04644419232777	1.03205349892813	-0.0630484154120048	-1.04236890438218
ENST00000264607	0.803054992735313	0.0317906974602078	0.787683162879353	0.0475448377270619	0.520605398600548	0.686891909942434	0.728455013301388	0.451126189665503	-0.844554489229324	-0.533305550312487	-0.683310435487678
ENST00000264639	0.903251929769314	-0.226785765473382	0.915924812187161	-0.561409960393829	0.968438491934709	1.17890591847105	2.2860443252264	0.42248623545144	-0.0442860573025962	0.681462307943191	3.29957644495396
ENST00000264644	-0.865985703766787	-0.671432453423373	-1.06728568393544	1.20938071720496	-1.22782713340013	-0.876688545849826	-0.899096373290617	-0.634712790850372	-1.13867277054289	-0.838736889880139	-0.903990971022768
ENST00000264645	-0.569478338856103	-0.220670781552655	1.82508000182807	-0.31924069519248	-0.194653893316702	-0.67344305232809	0.100146916495713	-0.815871187804402	0.397558131552338	0.657736941783484	-0.320931346446125
ENST00000264657	0.0306329730967605	-0.551753482403434	-0.22784456966481	0.306219091538859	0.179181873127092	1.30593317469741	0.143120281736711	1.27993226766024	0.471228463778587	-0.259401292402456	0.707935603295895
ENST00000264658	-0.0430982785044086	-0.322004800810413	0.392955870206383	-0.373440483118496	1.28174984480254	0.116493570632972	-0.283403902525324	0.347295669089444	0.0659231001991811	-0.345423939030593	2.14111150664811
ENST00000264663	-0.0297942666262155	-0.207567244579669	-0.719597125890701	1.5091372570777	0.666587011527357	0.337557537522167	-0.289912877167715	2.04538847678148	-0.170379083699494	-0.481371742669645	-0.864143529258207
ENST00000264668	-0.503913979637574	0.358505552653325	0.558284299038963	-0.290338946577677	0.482091246459569	0.173216966559084	1.01765590274423	-0.0211338314643049	0.891528673740327	-0.45904369868867	0.317396904984753
ENST00000264669	-0.593775675541802	-0.711616633473863	0.256878630931046	-0.560761292719182	-0.0932750249056927	-0.808983997732141	0.0610976275449869	-0.905039761670874	0.405085188827265	-0.280506679477041	0.507741605617162
ENST00000264705	0.54352231805495	0.728025295291529	2.68389593502163	-0.406090089409035	1.31677827780894	0.217574794022472	1.76038564203777	0.177593253821039	-0.109481041573613	0.0270788651161549	-0.602846368760653
ENST00000264710	1.45261315945124	-0.48448865927544	1.3135998991566	-0.497912602464547	1.65553804411841	1.46722237918531	3.0004222429118	1.09103680844838	3.04610436756239	0.0432354028077341	1.44001040204199
ENST00000264711	1.48656177389379	0.00471005438270348	0.099637740296463	-0.295528287974848	0.872895158777943	0.873364305648396	-0.328247557976122	1.0435030336931	0.871258960448793	-0.191252725310589	-0.379651917408025
ENST00000264712	-0.706380077870569	0.67735828566265	-0.781324442355167	4.33934639574632	-0.490580412269305	-0.814333306861484	-0.848820784177476	-0.325401285338488	0.807397509946956	-0.824880111607722	-0.358733886538211
ENST00000264718	-0.45123955717417	0.108664781035059	0.921946374895327	-0.413657878946578	-0.00638700634675839	-0.829147502742569	-0.279446774183811	-0.654846251200855	1.02194827636612	0.452883688205752	-0.170021355130622
ENST00000264720	3.73706191631416	0.427517514044384	0.0197197615922654	-0.385909317308923	1.65373429862737	1.94642818275634	0.0531731133288175	2.12511014037734	0.424199172852177	-0.465535424644025	0.824307392968951
ENST00000264758	-0.0184959311253793	-0.675800299081035	-0.118650206580324	-0.31095216379422	0.0594972712041594	-0.0592613712187789	0.209806784153264	-0.265300127689274	-0.440671561670377	1.23014415012496	0.313532228429433
ENST00000264819	-0.185501301296768	-0.745685829603627	0.506181404978345	-0.2124988256201	-0.0870970063303662	-0.152902534375566	0.190865679341165	-0.0823891365221447	-0.460793104543113	-0.534120654916747	0.251059544307029
ENST00000264824	1.71835511242796	0.276390054289279	-0.181208952205331	-0.540796743177286	0.502139839538785	2.68125185320876	2.00596352247388	0.411286730967732	0.468205787235113	0.359990874198853	-0.438278685540912
ENST00000264832	-0.541350807282032	-0.172624479318373	0.97324303461845	0.19082831963786	0.0395666446022055	-0.568302758102768	-0.243071282205778	-0.189724845524403	0.314138185769197	0.427819221624762	-0.557295714992125
ENST00000264834	1.52594327577694	0.433632497965111	1.08840857076501	-0.389224729868227	0.0956235535231384	0.356440222036837	0.360233507700095	-0.152663889847399	-0.174350050923274	0.14663724403384	0.194665283504642
ENST00000264868	-0.784727157964144	-0.846146279729852	-1.03705189627938	-0.522634048287184	-1.11638496340461	-0.446577722016931	-0.912172448596544	-0.454580302704009	-1.48859203157569	-1.20378730907365	-1.08317313500267
ENST00000264904	0.15141351055645	-0.510695733221411	-0.693142561691645	-0.29754636518486	0.519718747335965	0.60005039677048	-0.206058683446955	0.435352841747609	-0.532892830330106	0.0760433631291927	0.669270077176893
ENST00000264935	-0.146021826281821	0.538460793748999	-0.281333178992998	-0.436937841047779	0.763623952501072	-0.34607098429097	0.92040195156058	-0.685666261631213	0.805619464921383	3.3347733492026	1.37267873137673
ENST00000264951	0.410186431327971	0.0379056813809346	0.277487996183263	-0.55081505504127	0.238638880352339	0.750527969426534	0.390237931870219	0.0670943259951379	-0.270245945969188	0.298479587455959	0.22490731557831
ENST00000264954	0.0128332884538368	-0.156026665819258	-0.372387269483846	0.0311119233026847	0.199635738136257	0.578351790724695	1.65906742827755	1.15545533232986	0.255462699925282	-0.356631627339166	-0.203246317166892
ENST00000264963	-0.6802988907663	-0.228532903736447	-0.259161734711884	-0.419495888018396	-0.278999924559148	-0.792342749085048	-0.589290379214643	-0.737645641219722	0.83495720784334	0.105940235578295	0.27790591397044
ENST00000264982	-0.668601268539649	0.190780279399104	-0.269365638045806	-0.427063677555938	-0.901174152490966	-0.775258863943098	-0.770491981643253	-0.843784456613034	-0.581551995863292	0.0229742312161321	-0.675843730298274
ENST00000264991	-0.880968198733128	-0.305406987311298	-0.529376211887961	-0.647394464377522	-1.4396758997118	-1.04398630531047	-0.927902945534782	-1.17408434648179	-0.445531551406944	-0.544687903893401	-0.736571681801044
ENST00000264992	-0.79518440337125	-0.419844543542042	-0.209754686717265	-0.577842874818206	-1.00802894866908	-0.989617358825089	-0.718873795414242	-1.0215231575415	-0.62209142244636	0.510872558623095	-0.781259349542656
ENST00000264993	0.0935206324126048	-0.671432453423373	-0.815110700060819	-0.467064850825804	-0.740106149270419	0.412532625512832	0.195473591174327	0.388673990998717	-0.799362511496006	-0.699703333096389	0.185697733051035
ENST00000264995	0.217754260630731	-0.671432453423373	0.356977662895666	-0.705774555095704	0.24852903759119	-0.680883112560802	1.38752431227798	-0.727472045543681	-1.03124921691451	0.11161685692939	-0.380120931553088
ENST00000265000	-0.541380384076537	-0.483615090143907	-0.966506391748562	-0.460361951521123	-0.981901276640627	0.273412916958869	-0.691676516147674	-0.035411062371017	-1.2572091055811	-1.06577263304523	-1.04788451072813
ENST00000265036	0.718535605338515	-0.704628080421604	0.432889664735435	-0.634349036698521	0.151073505891706	-0.162197900767575	-0.195349818845325	-0.0746948204646352	-0.30124319758168	-0.140046689635836	-0.226828348380665
ENST00000265044	0.625884448002553	-0.219797212421123	0.334075568746197	-0.616042193436276	0.29509535314787	-0.530565642466718	1.63830390174366	-0.664378653872103	1.06530294090635	-0.107820946888849	0.0239066135700683
ENST00000265056	0.295130852154617	-0.0153820356425417	2.44928174281057	0.530946403710825	-0.142714394989242	-0.647214485558337	0.480129253708778	-0.21041400647904	-0.212074239549185	-0.0758572020503738	0.068725605272298
ENST00000265062	0.0498874663193895	-0.819065636652348	-0.0897265497226884	-0.0693594920814462	0.438169663215702	0.823723093640006	1.39143927076102	0.580604430433261	-0.0958493630442185	0.511745884984802	1.92283232353574
ENST00000265069	-0.492125778477752	-0.805962099679362	-0.734487266311313	-0.191381089101054	-0.552782994118573	0.121974728930996	-0.325759536325914	0.0809868410989746	-0.712682816499314	-1.47818645192199	-0.259340408916439
ENST00000265070	0.512570202605671	-0.322878369941946	-0.103583702398385	-0.511462549446051	-0.0578127796925927	1.78587356649396	1.01102725688184	1.14357188864104	-0.34299762159889	-0.632748312032187	0.648427088570289
ENST00000265081	0.109588226027341	-0.454787308803338	0.326239978778667	-0.583392587145737	-0.0507709420740886	-0.781163823140453	-0.238110055342124	-0.773210479885543	-0.106665803616455	-0.249212484849208	-0.0031273617513688
ENST00000265085	-0.760344787994245	-0.846146279729852	-0.619296535341707	-0.387783246146791	-0.812307341410214	-0.377959647516242	-0.478438358260657	-0.453939109699217	-0.981641760701017	-0.743049431515778	-0.164599551613693
ENST00000265087	-0.556153992931688	-0.0485776626407728	-0.248453934917028	1.43252239728335	-0.292383411673052	-0.906279266420944	-0.870392376377884	-0.438678716185156	0.823577719679672	-0.119348854863381	-0.582659999957137
ENST00000265107	-0.773223633451431	-0.835663450151464	-0.214314949688721	-0.69496342718493	-0.954466459936706	-0.906740738511327	-0.443665320904792	-1.04246879569806	0.0790806333884226	0.145589252399791	-0.441092770411291
ENST00000265109	-0.66571753107543	0.446736034938097	-0.604053667398441	1.946915863278	-0.30072288054144	0.185704966392726	-0.642485946095916	0.454716870492341	0.0618632307241224	-0.702759975362363	-0.0883941333238403
ENST00000265112	4.21253291912446	-0.478373675354713	1.78960569097829	-0.594059566684368	2.05939057097007	1.53255364226674	1.12798706895972	0.448604163846653	0.176310062203516	1.9371600616842	0.342798711081371
ENST00000265138	1.35282290334168	-0.639110395556674	0.363200784188206	-0.705558332537489	0.504468726122155	-0.350789300970197	1.58456354587988	-0.328436265561172	-0.156332527997466	0.235512756776886	0.351372289653124
ENST00000265140	-0.630674575236204	-0.744812260472094	-0.841162147091128	-0.51420136851678	-0.534144290711152	-0.752825669671805	-0.300766486959255	-0.904355822465762	0.322791338226986	0.0391598797864347	0.130391585065194
ENST00000265148	-0.0882638922629045	0.051882787485453	0.360076626130413	-0.617411602971641	0.367018753260564	-0.614515891725453	-0.11718171766368	-0.741065337245281	-0.474187710402431	0.116507484554949	-0.0433312542661776
ENST00000265164	-0.170258160828854	-0.517684286273671	-0.695233732004523	-0.185110634912805	-0.5127923583267	0.0658917432527634	-0.649569342594333	0.483613301908321	-0.801644335945492	-0.290695487030289	-0.663142827249965
ENST00000265174	-0.473002532280738	-0.258234254208548	0.336065959766888	-0.569193972489586	0.436257464672984	-0.563801050772089	-0.560603478190483	-0.676860544365396	-0.438567541723449	1.10589891973278	-0.427960374349524
ENST00000265175	-0.430090300553577	0.219608060739673	-0.240265617426844	-0.194624427474287	0.380737112955083	0.447679846764078	0.421644218903264	0.906843431271666	0.830008315855495	-0.379891219439295	1.29819928514071
ENST00000265192	0.736974888162606	-0.204946537185072	-0.286901234886323	-0.409765872898699	0.232683475935717	-0.168733852415047	0.365437496181474	-0.0415665152170247	-0.334996418983811	-0.336370455747564	2.04032974715695
ENST00000265239	0.213519233367574	-0.273084929444599	1.32914510497642	-0.16838942374414	0.311909381527962	-0.880568678528152	-0.332524949296888	-0.564822753327993	-0.600547443553165	-0.44818534092478	-0.663086545552557
ENST00000265245	-0.701215230130167	-0.506327887563749	0.282023064331673	-0.586563851332897	-0.397375479121494	-0.919492436682331	0.651016336698823	-1.02447264536355	0.873777857568355	-0.0765849740184628	0.443936921322778
ENST00000265260	1.04441272719247	0.266780793842423	0.251512133622094	-0.590023412264345	0.548687128244294	1.32169856815256	0.952077213907161	0.950017093594358	0.576370192957481	-0.394766878467037	0.175885957136315
ENST00000265295	-0.64048852536283	-0.157773804082323	0.0656247291833902	-0.574959907375333	-0.0589429746521691	-0.763204082806551	0.0352144522466686	-0.793130209234429	0.713901975685566	-0.375844807296719	-0.26247342340546
ENST00000265333	0.743407840967401	0.110411919298124	-0.852928129453946	0.250866116635694	-0.233457253595485	1.34911377744044	0.762565869906556	1.78809909705843	-1.0519930755462	-0.509754849425122	-0.129911265444826
ENST00000265339	1.28604959264777	0.0204342987502867	-0.771876383712647	-0.262230014009663	0.0646250075948295	2.33637209913035	0.0651687284769812	2.69906337206724	-0.240760032628433	0.457454096165351	0.45941438810986
ENST00000265340	1.72762928605487	-0.381407501754617	-0.256642252407212	-0.339925986595096	0.384238053570605	2.21753832695774	1.63277509137941	2.16452213707192	-0.320357181606592	-0.103658091231379	-0.050572832665952
ENST00000265343	1.40683382720677	-0.671432453423373	-0.440110953833431	-0.528472057359003	0.221206479309179	-0.217659311793455	0.436263483084309	0.0119944737833056	-0.377076817922376	0.257404137577007	0.32658958222799
ENST00000265350	-0.0188582468580633	0.0876991218782813	-0.376317661879134	-0.546850974807319	0.740481593421399	-0.119968495598609	0.0863357179811805	0.0229802472654165	-0.213348505150846	-0.0644457375907359	-0.0605346931070921
ENST00000265351	1.01163239613286	0.714048189187011	0.69698179991116	-0.444145259654962	2.29975678181731	1.87469281719613	2.71052953984473	1.04341754129246	0.430451964525442	1.56439525962894	0.782096119913272
ENST00000265354	0.346906879484937	-0.163015218871517	-0.807779006554223	0.290651067347344	0.00848057515850844	1.6649678788135	-0.0510217686151522	1.57577872007148	-1.14851128635106	-0.488649462350537	-0.52255114712585
ENST00000265379	-0.66136604518391	-0.583201971138601	-0.279720710318008	-0.575464426677836	-0.531811598757548	-0.732370212930726	-0.573602052134883	-0.87558762965074	-0.767920748627121	-1.1414609177265	-0.699857254525504
ENST00000265382	-0.159970981990151	-0.523799270194398	-0.652200974240724	-0.327529226590741	-0.0663577385536311	0.500400678640945	-0.652877966896007	0.115568517157448	-1.50539455706736	0.0442542835630588	-0.528817176103893
ENST00000265395	0.732336877074321	0.300849989972186	-0.0680338070794621	-0.46497469942972	1.06689293332069	0.173970390380118	0.181566655683791	0.73718376220358	1.10516078356294	0.851440728810091	-0.239941983876629
ENST00000265421	-0.427526362179942	-0.0520719391669024	0.529562200765702	-0.397729483824703	0.583042010719223	-0.565392658594024	-0.414556721295851	-0.68840201845166	0.395661550191727	0.319439420136926	0.107860145536363
ENST00000265462	-0.551767384596694	-0.473132260565518	0.212409768253584	-0.287528053320875	-0.755245814747436	-0.576694015909536	-0.618264491166816	-0.352929838344244	-0.602532927165055	-0.934628124395565	-0.778745433725118
ENST00000265523	-0.614666135210478	-0.728214446972979	-0.0544537974572797	-0.218048537947631	-0.418674136322666	-0.677897670669954	-0.5288803473559	-0.631592318227048	0.471672975034981	0.239064283981161	-0.535345853003172
ENST00000265529	3.9730939792108	0.574277128141827	-0.0681849760177424	-0.152388954436194	1.14973203795036	1.95011995947941	-0.744534724161121	2.26403529141571	0.308922587027515	0.139330413474225	0.00584018870223767
ENST00000265563	-0.259454378856723	-0.194463707606683	0.145114395895794	-0.12305476070496	-0.407320814228741	-0.111888025118017	-0.425510626967015	0.131940311879816	-0.563267766183648	-0.469290727999365	-0.142330760006097
ENST00000265586	-0.230313842070863	0.403057578361477	0.0887031870941862	0.969806122702197	1.42525606439197	0.416356251404581	0.30750864761751	0.475277792846019	-0.365223184418555	1.15128277966282	0.173597168108407
ENST00000265643	-0.712733543040133	0.656392626505873	-0.208142218042275	1.90568942884491	-0.632442711917524	-0.173678196240584	-0.597221731786241	0.314808556846626	0.145964760433734	-0.355088750766817	-0.599375664087186
ENST00000265651	-0.804238599589034	0.376850504415505	-0.0598958792353715	0.406762581109062	0.0717714928947758	-0.111275868263427	-0.568469866385507	-0.338054160633059	1.07428206828549	-0.292238363602638	0.61647784500859
ENST00000265686	-0.179258749106598	-0.219797212421123	-0.846201111700472	0.520423572544338	-0.461039323140719	-0.50686104549743	-0.246833517417568	-0.00664286955599527	-0.410415162151873	-0.488649462350537	-0.809963015220518
ENST00000265689	-0.448601676814273	-0.584949109401665	-0.894701146065409	-0.504399279211011	-0.261714030270007	-0.481197546593453	-0.360176979199477	-0.516861516569517	-1.21942564878767	-0.827791199480078	0.135513219529283
ENST00000265709	-0.908733414574515	6.03058992369319	-0.948870015615858	0.276668675249409	-1.40919488413535	-1.02977484848621	-0.936336917230403	-1.15134336791182	-0.076735379019307	-0.236549252604457	0.68032005043458
ENST00000265717	0.741374436345196	0.18204458808378	-0.379467014759974	-0.422162632903054	1.7879344853089	2.45738138258621	2.53076627150799	1.63352883670312	1.30910254799619	2.21284008319637	1.14042292674148
ENST00000265720	-0.0687284194924798	-0.305406987311298	2.13993970544294	-0.276644851224029	1.12827355519935	-0.855055864388382	0.0944653828602163	-0.783939776165737	2.67084796491517	1.61481530157816	0.59462178584865
ENST00000265728	1.26852534190367	0.333172047838885	-0.0891470687926138	-0.534886659919395	0.277478391648348	1.04756531086926	1.74641716134838	0.748725236289845	-0.756985771719845	0.149606553663643	0.55359242843853
ENST00000265732	-0.696250025752673	-0.0634283378768236	0.492047109249135	-0.311312534724579	-0.426106024390182	-0.900995881875942	0.18493340600661	-0.991173355314661	1.59373792250669	0.865297507082508	-0.550992164882477
