ensembl_transcript_id,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me1,H3K9me3,H4K20me1,K562_PROseq_1_PROseq,K562_PROseq_2_PROseq,polyadenylated_mRNA_1_RNAseq_ex,polyadenylated_mRNA_2_RNAseq_ex
ENST00000448494,-0.197429904356695,-0.678036570004214,0.804451863496134,-0.492211833655435,-0.322510329268146,-0.185160228076437,-0.266561489815963,-0.387160460283021,0.352113280557872,0.390860153504011,-0.356427956955134,5.223418845215903,5.276209522712793,2.4044620640252807,3.3231144928866567
ENST00000578968,0.985827628336641,-0.234359048900119,7.04165596519183,0.879217557428037,5.13268278952814,2.42851595019446,7.96754270188348,1.84622386093048,1.18020382442299,0.875990652685799,2.94947956108784,9.852675702231847,9.839195380060671,7.077898906743317,7.211653290071629
ENST00000419467,-0.252682235411345,-0.641541356752408,-0.761655559988991,-0.527403492318909,-0.404727870854525,-0.185160228076437,-0.276775616965998,-0.391853961119713,-0.682026425780813,-0.342304707368008,-0.866285063274114,5.316887941486209,5.299624041665193,2.4880127061538224,2.0907706857875294
ENST00000436373,0.00747302799788609,-0.573764532141912,-0.320128605490815,-0.0289711386743692,0.403008533527206,-0.0969161887620424,0.3403818818923,-0.0897850611172398,0.222731290972277,1.12832940815791,-0.559379604917397,3.4384538382285808,3.5393018299169654,3.2397161526419547,2.362029335889951
ENST00000610820,-0.17852865916606,0.441845116636909,0.408447967908715,-0.330016614765863,-0.209983658230097,-0.157930439572075,-0.259663053954084,-0.20423427382734,0.412877659581759,3.88617982417464,-0.532775456308111,3.6294926275807313,3.6746408545682834,1.2999432794448682,0.3528746207468324
ENST00000443802,-0.192197051293446,-0.461150731250626,0.977304527319191,-0.0542324778139911,-0.357695646056553,-0.121182427941347,0.587247525527556,-0.151161610520133,0.736790738718788,-0.0683427031327805,-0.0555730421107,6.02057214324513,6.013463629774452,5.620600110802852,6.0101027328188765
ENST00000441001,-0.194524096552518,-0.53153435680768,0.427835496418599,-0.388727451248984,-0.306910320801151,-0.178187170841005,-0.231291947477285,-0.316517255382044,1.17905856149039,-0.13721300364293,-0.0865858782038098,3.0574736478603075,3.097983045057502,0.3953881597877042,1.7204649576232158
ENST00000443744,0.0348427987189601,-0.591490778578504,0.492201052917275,-0.00684568991070038,-0.0529268293656962,-0.178187170841005,-0.0204652769341789,0.0277931521506552,0.621675453093567,-0.626521296789489,-0.734206867206987,6.440145775814485,6.43018974285882,0.397162536763763,1.3674483777572883
ENST00000439058,1.07473815009725,-0.678036570004214,0.40699455211681,-0.0148596319825804,0.986113345757979,-0.106783064750179,1.95058892155308,-0.142737378249147,-0.466160723884967,-0.00243483834310433,-0.608027190945804,6.257674427459311,6.160841751308002,3.9043628344774373,3.169776711014609
ENST00000441095,2.2138987748851,1.64305899281063,4.70939078854505,6.1396736630893,1.68368298317717,-0.114244235992092,0.241593318967217,0.203257875737749,6.62488197139213,1.79138329031206,2.94032773396625,7.757464353700992,7.764331543678158,5.002958793531712,4.784993051583568
ENST00000608916,-0.209655888275816,-0.611302465772341,-0.228096241239079,-0.266253510454818,-0.265735207323108,-0.185160228076437,-0.180538602759471,-0.369830611039851,-0.462823100481393,2.47740237929074,-0.403585710661421,3.2631118487888235,3.291238811260004,2.3763924184391243,1.9890772379781219
ENST00000426519,0.117404925101409,-0.365220456417308,-0.240969352538814,1.31528053581751,0.56003219104918,-0.135198272984565,-0.0622974554588228,0.321437819882143,1.36570369770593,-0.0854843183700493,0.300405668652173,4.072609004001506,4.079611602849242,0.5739008832512307,0.40838914880072186
ENST00000437648,1.23065917876409,-0.46949249427961,0.297702875336195,1.50900887459861,0.54374506191763,0.399042507108076,0.883592061567316,1.12486888618354,0.514936947775354,-0.353470811237484,-0.333624401004317,5.619159572419513,5.60268441520027,3.21270620604106,3.0466425255119365
ENST00000624287,-0.203427443684201,-0.520585792832138,-0.282495518021831,-0.287856310822494,-0.417285593344663,-0.178187170841005,-0.228692805103875,-0.248280973987063,-0.493385259882746,-0.676148425098273,-0.29485835588793,4.516895564307852,4.809637034525495,2.0498915937619375,2.8120854243472113
ENST00000437322,-0.150856012708947,0.381888694866085,0.399623657743574,-0.174093176628197,-0.303427329846339,-0.171109517747041,-0.277159010296765,-0.0953209851810301,-0.0846572801372541,-0.880353930103551,0.463314272364803,3.813899404034986,3.5694447924621997,0.7912283923325916,0.6280187088586209
ENST00000506795,-0.168191900135103,-0.537269318890107,0.00520294721519514,-0.347089795701608,-0.124122007739976,-0.171214113605573,-0.0424033077298916,-0.240458472592577,-0.968014940949782,-0.829081004172281,-0.55892353379838,3.871152935625946,3.9198369611818205,0.684779319814776,1.4015725426945125
ENST00000449339,-0.212144867096731,-0.577414053467093,-0.194771493438958,-0.298657711006333,-0.269530956649373,-0.1684248907114,-0.238208891982719,-0.067882057212678,0.249006894825901,0.832035196183733,-0.478046922026153,4.210821449304743,4.1984094291021234,0.4873664821605365,0.41205255668160595
ENST00000447908,-0.11856226219999,-0.128001570280571,-0.221633731735784,0.18618578434241,0.0819668039944109,0.0391978884735951,0.046411740411363,-0.10675387183451,-0.495675785747943,-0.486628498878247,0.367812980042786,5.309761127509747,5.316479455181679,4.902131030859283,4.817874678211772
ENST00000453187,4.47637752432719,0.10713187509892,4.94398766967066,1.41998443114794,7.21645913314648,9.64172527681499,5.58417673912105,9.64513740505808,2.13348796772019,3.82082899858026,4.43128503151314,11.860049862865429,11.855114562760912,8.198693303638496,7.929934515751769
ENST00000448718,0.617197869880472,-0.291187309535074,8.62009146905473,0.177997626138533,2.70464477667824,3.25604351760938,4.70610289207785,1.56834454216327,3.33339630310304,1.1447114244925,6.81653698396851,9.671475751473206,9.661086964283198,10.670341762279048,10.591507629922127
ENST00000436248,-0.247839222404383,0.171259178384235,-0.213717806440584,-0.431584619720343,-0.406215842500526,-0.185160228076437,-0.303679252418134,-0.339021990163105,0.240630114518893,0.980992541000354,-0.499330240913581,7.724710369014847,7.712268648145399,3.754502419830067,3.8087662094976973
ENST00000433664,-0.190307826405282,-0.678036570004214,-0.549171361983079,-0.510156095251167,-0.417285593344663,-0.176792559393919,-0.261865582537045,-0.348408991836489,-1.24484135265796,-0.241911052396411,-0.778293742045231,4.07632265200354,4.065924768477136,2.365803289473754,2.659535958980884
ENST00000443965,-0.189102321000453,-0.678036570004214,0.618103195891096,-0.314337162886098,-0.162728711561545,-0.185160228076437,0.338761053535331,-0.356833224107474,-0.148072124805156,0.213620409544067,0.0578366428180253,3.183829336500855,3.184828619419132,1.170745988636323,0.44335536657769925
ENST00000435352,0.220622576927788,-0.678036570004214,0.923631958432392,-0.287856310822494,1.2270462833301,-0.11647561430743,0.779510026585704,-0.0323799354992399,1.23733608386063,-0.880556489810934,-0.00662140866961479,4.896222795306589,4.903658557685928,1.70933231044237,0.42394623526285935
ENST00000454935,0.768125947057162,-0.415271034591213,-0.362589109697199,0.495767850901776,0.0586520890315877,-0.169889232730841,-0.103082573576681,-0.107957333587508,-1.11817527231253,-0.889215917301548,-0.513012374484071,7.651951303874224,7.694704556993286,4.197590160493404,4.125891665442801
ENST00000453348,-0.252682235411345,0.124336761346199,-0.4765005723878,1.43949663793165,-0.340399160362589,-0.115255329291229,-0.0798277849966769,0.196037105219762,0.112295222471673,-0.932892854205963,0.139716611052089,5.44303246613258,5.419253803307221,4.314057969085651,3.868438315442407
ENST00000449235,-0.229591709000446,-0.46949249427961,-0.255192064216747,-0.366602002485316,-0.373452033709274,-0.185160228076437,-0.22391493097493,-0.357555301159273,0.0298690131226307,-0.564082266988743,-0.316111270034091,1.4165221074474161,1.443369517692024,0.9695899656710761,1.005160146311603
ENST00000430235,-0.0532640527717678,-0.230709527574939,0.674500919387719,3.67312166627022,-0.192729821404967,-0.106050893740459,-0.0959778985437678,0.761303090602876,0.346256078702581,-0.971505798425807,0.864048762273811,5.496637631772691,5.721424419629208,1.9363626481315233,3.555991101923092
ENST00000418403,-0.0970460898625621,-0.656660802242442,0.880756192571177,-0.192211654355926,-0.345919819495046,-0.185160228076437,-0.239374936526639,-0.361647071119466,1.5024808136563,1.15359873165392,-0.0919067079256669,8.492197013554275,8.451023613795705,8.559442260120036,8.214047489596204
ENST00000457336,0.228776231643533,-0.189000712430018,-0.603908038860381,0.752039781069941,0.941839081144634,-0.105283857444561,0.0221680614471723,0.902830192755429,2.95667024187417,0.313963424588818,0.440176264260042,5.831973489561942,5.831547969656446,1.4670680037971158,0.26574619340607974
ENST00000414300,-0.249083711814841,-0.443945845003346,-0.516729045199472,-0.443257100564168,-0.358477541985184,-0.178187170841005,-0.29098761112376,-0.341549259844401,-0.169112240966901,-0.427759583920123,-0.606354930176078,0.8715842233551454,0.8077862691597527,1.8521612266597587,0.11659667315543465
ENST00000445427,-0.12123116720073,-0.297443631806812,0.74540684694997,0.31179561551253,1.52847427196226,-0.0103108178979738,0.80394408016931,0.333592783587422,0.0664847051677195,0.327155125532122,0.918594868108164,7.127633268592444,7.018287108301409,5.807747169062277,5.7622355956152
ENST00000438965,-0.0297237109113065,-0.678036570004214,0.372398065498771,-0.561898286454392,0.252789739965926,-0.185160228076437,3.65547031708602,-0.396547461956405,0.157287694823771,0.43813252521447,-0.656674776974212,3.735522682620849,3.8242495404521355,0.13293513419183614,0.925378201423666
ENST00000429172,-0.193456534552222,-0.331853404301372,-0.0946155730646065,0.545419448521033,-0.311549569977697,-0.174491450506226,-0.0660785069277717,-0.258029014186346,-0.784772871733966,-0.00787863047901685,-0.443841588099929,6.383304402052679,6.29825893222639,5.3119613087935615,5.750021101621204
ENST00000462219,-0.214897737648056,-0.435604081974362,0.183090658603068,-0.296741333554361,-0.242543700203584,-0.185160228076437,-0.229049757515279,-0.33589298960531,-0.623945234199014,-0.130680453079835,-0.57762244967805,3.5744260958879917,3.6069809926090217,4.440725525365367,3.761215053705227
ENST00000470546,-0.252682235411345,-0.461150731250626,-0.0940964959960687,-0.561898286454392,-0.417285593344663,-0.185160228076437,-0.269768773334729,-0.396547461956405,-0.953617349797111,-0.696404395836552,-0.376191038779174,3.1308947365172948,3.095363361610216,1.3788308952653654,1.47810867032118
ENST00000468762,-0.00958697261920492,-0.584713096117454,-0.158565867908452,-0.392908638416922,0.114166699964408,0.163039384974872,0.627014668249928,0.0451230013938249,-1.00253643791812,-0.763882098358445,-0.319942267433828,4.762148872668669,4.777685593122671,1.3703082217317002,1.8218877407183955
ENST00000462565,-0.183743519611326,0.423597510011006,0.241694459640976,-0.494128211107407,-0.353312290093014,-0.178187170841005,-0.263092441195501,-0.255381398329751,0.312879844666843,0.609523357623735,-0.778293742045231,4.394995042631259,4.3845876939520565,1.0970567018406174,1.060338021674265
ENST00000469070,0.723162394718849,-0.164496783532377,-0.146237787530682,-0.496915669219365,2.08700385821799,2.44406586782947,2.18350169204033,1.01511317431013,-0.0390430936217457,0.616815507089516,1.18782885203413,7.033473490929169,7.0717891256394685,2.5090560713854373,2.3857367729956747
ENST00000482003,-0.238513048750112,-0.573764532141912,-0.560201749689505,-0.486114269035527,-0.417285593344663,-0.185160228076437,-0.269636568737912,-0.396547461956405,-0.174020510678038,-0.197854316040654,-0.494070220674259,3.6288316340278373,3.6370633661050977,2.320068068839751,1.6451448666752624
ENST00000418395,-0.115863369502612,-0.678036570004214,-0.519973276877833,-0.264685565266841,-0.343564654182744,-0.185160228076437,-0.254168630910394,-0.344437568051596,-0.928650617866456,0.121835542136239,-0.381907130137512,0.8455368308387393,0.75630072189324,1.4154089571969826,1.8806634130807545
ENST00000480284,-0.251440744770551,3.22382308680313,-0.195550109041764,3.07085649795523,-0.258475422094847,-0.0492204772716858,-0.227389267779265,0.0398277696806342,1.20805007458418,-0.36240875832575,0.585298094331036,4.87917081795816,4.843210587902954,1.126799579467719,0.6650688326497123
ENST00000483650,0.204450212131168,-0.0106955276854815,2.02791651403952,0.503956009105654,0.236995442207574,-0.15503662081937,0.590605522286692,0.321076781356244,1.16724599238558,-0.205830104518851,-0.0472117382620673,7.062836370732501,7.000443923047278,2.1071164624548877,1.5771719046024808
ENST00000501937,-0.222502617515334,-0.463757532197184,0.862640402879211,-0.0674729038457929,-0.32989806110291,-0.172992243200608,-0.163701025308935,-0.31880383271274,-0.176965472504721,2.49330331632028,-0.282453221450686,6.0176461939213315,5.994452921666344,3.9610823268040813,3.905068957284087
ENST00000499601,-0.231765817006667,0.163960135733874,0.0519198833835891,0.121551599371378,-0.276767048061615,-0.123274345111976,-0.105361780825796,-0.0249184726306529,-0.170093894909128,-0.360028681764002,-0.0390328628610414,6.059765220224034,6.311967465660952,1.7583991606431086,2.088152445688094
ENST00000645023,7.0538050564746,-0.32090484032583,0.629003814330388,2.04716250633856,4.69892009966593,0.719140699500594,1.63547133276539,4.83008693131348,-1.19330452069101,0.350829291332486,0.305027189324872,11.78364195523144,11.763544432606798,8.51050013828744,9.019430573363582
ENST00000558952,-0.191582303512377,-0.512765389992466,0.285893872026962,0.213189284802006,0.636141466865827,-0.135790982849577,0.595766789746404,-0.183294039325177,2.15462624927616,0.416332036707397,3.07441264295705,5.67946352285705,5.695083677678404,5.777267532356835,5.976707349647605
ENST00000521399,0.574102551042677,-0.166060864100311,2.64164728602508,-0.263814484606854,2.26171731877985,5.76261353674403,4.45703471985964,2.3544457592215,-0.662393346936261,0.120139104586908,3.79877519892004,8.660534444704208,8.669396109475453,9.889241400457305,9.28560757687838
ENST00000606251,0.449125826536105,-0.678036570004214,2.1010285191430502,-0.195347544731879,2.75856242441138,-0.0777751466507808,1.09747265829688,0.146574827171548,1.09479993144919,0.153637416195337,0.19617821558631,6.065539341242954,6.096337261703602,5.502750558475748,5.192372377881027
ENST00000500929,-0.141080023605112,-0.253128015715334,0.236581550515879,-0.192560086619921,-0.275961458316964,-0.169958963303195,-0.143317720571783,-0.257788321835747,-0.80718730341483,1.88744723153835,-0.337424993662787,5.445975457481803,5.599679147276838,1.9224804884992797,1.919811864852115
ENST00000499502,0.948930766393824,-0.166582224289623,0.286542718362634,3.60813904903519,1.11292738785556,-0.0818892504196859,-0.212947237623042,1.19250343670202,2.75363148482343,1.02775851344236,0.456898871957307,5.739589912814683,5.754464681393214,0.22219140239215313,0.2468732668899439
ENST00000498967,1.1125676294055,-0.45906529049338,-0.558696426190746,0.364931535771735,3.31659444053071,3.37817661508797,1.67190427555606,4.13629123071019,0.317068234820347,-0.244189849104467,1.03610919310804,7.296621048446081,7.33532861390075,1.0342985269576266,0.9770310568961498
ENST00000499499,-0.124475835976911,-0.678036570004214,0.185400551558061,-0.37966821238512,0.151285432139976,-0.15970856916711,0.235181396021622,-0.131424837770967,-0.788372269522134,-0.625888297703917,-0.232650255254104,5.3025707134219875,5.329418123666596,1.6797893259467425,2.1993134443586357
ENST00000502001,-0.231136075377279,-0.260948418555006,-0.322204913764965,-0.388030586720995,-0.36757596733653,-0.159848030311818,-0.257275438935579,-0.276923363708413,-1.2167006063141,2.12423952946884,-0.0160468784626187,6.29254976371953,6.08705956535326,4.4489606329684195,4.784670524003953
ENST00000547600,-0.164452434364403,-0.49712458431312,-0.469285401135125,0.502039631653683,-0.24871830865817,-0.134222044971605,-0.194078997565406,-0.0481452844635124,-0.407752314322426,-0.61808974896968,-0.499968740480204,5.566582392952188,5.394373356198153,1.9440369611207768,2.631683838340997
ENST00000501726,-0.216765971148575,-0.47991969806584,-0.322905667807491,-0.166253450688314,-0.369897961306405,-0.161172911186551,-0.276973923861222,-0.139247339165454,-0.245713970258726,-0.479032509851393,-0.684039044115191,5.41190905970116,5.3349447715948894,1.3825004757055748,0.6137690582660515
ENST00000412295,-0.19203211896194,-0.15876182144995,-0.390852856079077,0.102910473247657,-0.0875861434384786,-0.0849922608894532,-0.127582729458695,-0.0457383609575166,-0.263187410430377,-0.166963960664778,-0.192242354109258,6.277196249474308,6.277160365567969,5.067521487783728,5.201263828029588
ENST00000510597,-0.222094784841064,-0.677515209814903,-0.183222028663994,-0.525835547130932,-0.301275931351802,-0.185160228076437,-0.130314076428922,-0.372478226896447,-0.175656600581751,0.15667581180608,-0.798999370848572,3.097639424150907,3.1283980248254646,2.7898287544594345,2.1277295926525297
ENST00000513843,-0.245035372768774,-0.678036570004214,-0.40966939981357,-0.561898286454392,-0.405841480207424,-0.185160228076437,-0.277502742248488,-0.396547461956405,-0.972595992680177,-0.0742928945371499,-0.378471394374256,3.8467356818795992,3.862846707386446,2.0577967918472835,1.672687326632189
ENST00000513793,-0.252682235411345,-0.397544788154622,-0.218259730790289,-0.561898286454392,-0.417285593344663,-0.185160228076437,-0.316899712099774,-0.396547461956405,-1.24484135265796,-1.07468464937392,-0.789239448901623,3.936213493952033,3.9689000097730927,1.7304317544653245,2.3614951033191773
ENST00000505564,-0.179962071065334,0.135285325321741,-0.693215248502293,-0.293431227046411,-0.202856558371543,-0.183556424912288,-0.0675116047572615,-0.215185775779621,0.412321389014497,-0.951249827687528,0.034333777818051,3.360999277309421,3.5305351047225386,0.5116906839180255,0.8367674817535372
ENST00000502209,-0.0262301442530343,-0.487218740716202,0.554879608943203,-0.100748185057295,0.162881185699738,-0.175572274377718,0.464659491083585,-0.196652464783453,-0.130565962835431,0.662467401140913,-0.0389720533785058,5.39731021203853,5.369201428142629,2.634854094483093,2.8760993015151346
ENST00000511213,-0.227468580078509,0.00703071875110984,0.423034033534625,-0.37165427031324,0.520131804872966,-0.0544851354844371,0.205001730660375,-0.151402302870732,0.725861658161987,0.25722138655821303,2.11149448700725,7.9176606471208855,7.894519921533817,6.807451991624459,6.5280988218013976
ENST00000503017,-0.238513048750112,-0.678036570004214,-0.736687952992327,-0.44046964245221,-0.417285593344663,-0.185160228076437,-0.298853784634336,-0.396547461956405,-0.754014381544169,-0.629534372436808,-0.779844383849887,5.288170261920345,5.2532780288881575,3.45533645052631,3.7428037871947994
ENST00000503051,-0.188358626123842,-0.250521214768776,-0.0957575426153894,0.289844382880859,-0.345062103355153,-0.134396371402491,-0.0348226961484394,0.003242532389498,-0.525387178399365,0.25684158710687,0.0662891608904612,5.664179056384056,5.5988327684189185,1.0192836078315413,1.283431407024721
ENST00000546062,-0.190586711984011,-0.273461063098483,0.0912399713253206,0.113015008903506,-0.256878458895158,-0.131920936083912,-0.155821631338677,-0.0705296730692733,-0.573095559991625,-0.873492220015958,-0.722622660783972,4.76243274378204,4.811050776697868,3.4137423612386373,2.8472879573950713
ENST00000504531,-0.23573918681114,-0.390767105693572,-0.320777451826487,-0.561898286454392,-0.371319590267552,-0.157267999134708,-0.250004186110678,-0.309898215740556,-0.42925053565721,1.00345134855642,-0.191421426095028,1.4099351955289339,1.4580661641415071,0.8678312664607076,1.2303827697148821
ENST00000515296,-0.213098475849805,-0.46949249427961,0.370010310983498,0.406220759055117,-0.375584477150996,-0.135372599415451,-0.162809966326392,0.0839948160156571,0.73558003219004,-0.852501970338417,0.30964870999757,5.994322411107732,6.010199591027175,0.655031976420724,0.15003377569854803
ENST00000547963,-0.178837532441426,-0.373562219446292,1.20071529761782,0.213886149329996,-0.195449871483963,-0.166577030544011,-0.0553778668614527,0.0351342688439424,0.0812095143011332,0.00521179061059615,-0.0751841002284017,6.008962921571869,5.988869194820683,4.6625694726949165,4.548442460120833
ENST00000515614,-0.162689157802116,-0.471056574847545,-0.222152808804322,0.338276467576134,-0.393473308245438,-0.171423305322636,-0.268645034261789,-0.146107071157542,-0.391784076862191,1.16575231409688,-0.496593814199483,5.4372358047864076,5.32832947323104,1.732037760381832,2.2027742812820197
ENST00000540299,-0.210174675427645,-0.365220456417308,-0.516729045199472,-0.490295456203464,-0.403187772813281,-0.16511268852457,-0.303277350443812,-0.234441163827587,-0.767364875158464,-0.275637243675646,-0.189961998514176,1.804776688723247,1.927839414227158,0.3671756248318762,1.2247475034944084
ENST00000446720,-0.152403377855443,-0.431954560649182,-0.0490406064469955,-0.539075973162734,-0.417285593344663,-0.154862294388484,-0.285368915759063,-0.390289460840816,-0.582224941654342,-0.113032438574109,-0.748041024483815,6.259082805548086,6.270785400338916,5.44462034092102,5.359195771683996
ENST00000652728,2.25758185257699,-0.346972849791405,5.02561253869822,0.332875767484215,2.86825531505354,0.501441852610399,2.71019422938911,0.497383928170436,-0.234883055096149,0.598382573717682,-0.0522285205712468,7.548177387703257,7.539778356580019,7.534620255658231,7.093876596655351
ENST00000503469,-0.117191824463655,-0.678036570004214,0.099545204421924,0.147858235302984,-0.352956882852727,-0.16866894771464,-0.129666273904522,-0.129017914264971,0.231729785442696,0.658340247102988,-0.380569321521731,3.9876902929521387,3.815687475727643,0.860589958893912,0.4778475082227341
ENST00000502421,-0.245365237431787,-0.3104776365396,0.135880599219564,-0.503187449971271,-0.369897961306405,-0.180697471445761,-0.295813078907559,-0.372478226896447,-0.565864042617215,-0.524102044744064,0.541424052681665,3.6661919247163066,3.7068451344859454,2.1788514625275064,2.099300544162105
ENST00000514255,0.0521816849147801,-0.678036570004214,-0.209954497693686,-0.268692536302781,0.275706398819628,-0.0784375870881469,0.543424345774857,-0.157058573109822,-0.835818876729801,0.10175681114192,-0.824660972478557,5.08889765718783,5.06793358751625,3.7590607956195705,4.592138112361354
ENST00000504398,-0.0909256009788422,-0.678036570004214,0.520594568566287,-0.0709572264857407,0.413111576677763,-0.162985906067763,0.171183794794741,-0.310138908091155,0.511337549987186,0.202960704943048,0.199735570314637,4.968396791442474,4.978661317491477,4.422005445817517,3.8554688347862083
ENST00000502606,-0.141352911644513,-0.425698238377443,0.539878281662463,-0.0847203009135348,-0.276544326191035,-0.144681630824753,-0.232939216753617,-0.324339756776531,0.206959384300487,2.04898859817613,0.403873003186343,5.4794769413840925,5.505596085565337,6.922561143047947,6.38704773142088
ENST00000510145,-0.252682235411345,-0.46949249427961,-0.597834837158489,-0.405800632184729,-0.351862228552643,-0.137359920727549,-0.267587397487258,-0.362970879047763,-0.772404032061899,-0.255178713229984,-0.65895513256929406,3.131979911932831,3.1190491780210303,2.0650940004056078,2.646872242519005
ENST00000512581,-0.144996416785973,-0.573764532141912,-0.501156733143341,-0.561898286454392,-0.308886385057147,-0.178187170841005,0.0830720751085495,-0.37608861215544,-0.355168384817102,-0.402642180204657,-0.899152588584556,2.4362213386444593,2.4643068481205046,2.193344383843059,2.2758508784044924
ENST00000514769,-0.252682235411345,-0.678036570004214,-0.776267579468327,-0.561898286454392,-0.417285593344663,-0.178187170841005,-0.316899712099774,-0.396547461956405,-1.24052207531216,-1.24686040064929,-0.918915670408597,6.362488562627478,6.323219491466099,3.7273350105000578,3.7814755350410842
ENST00000513211,-0.0996700133183461,-0.66135304394624606,0.0639884252270908,-0.46747314291180597,-0.0360520935968723,-0.13906831975023,-0.218803901262008,-0.254418628927353,0.499230484699713,0.160296566575547,-0.215806028591768,5.838643289709868,5.844726462327921,5.795577365153593,5.998852016888609
ENST00000504145,0.517620724425888,-0.275546503855729,0.24774170748944,0.0783459986360245,1.47930960372256,0.156414980601211,0.116176106151375,0.26030196282985,-0.980809163996815,0.129912610468128,-0.44992253635348,5.644659025534551,5.634773884724555,3.0065725560819874,2.8243533467866664
ENST00000504728,-0.147572359927137,-0.419441916105705,-0.426124142886215,-0.312943433830119,1.04669648319115e-4,-0.151584957487831,1.06053204985444,-0.268499131437428,-0.0627663972255789,-0.740891571570498,0.285112083794492,3.827096646114417,3.8780901436907276,3.697466071782772,3.8957816673768346
ENST00000619015,-0.219021045935717,-0.179094868833099,0.229548056237193,-0.527055060054914,-0.346275226735333,-0.178187170841005,-0.303679252418134,-0.252132051596657,-1.06860174823003,0.193187199061828,-0.51681296714254,4.042963914146842,4.052481445853533,3.0340928839151986,3.8521363983910932
ENST00000511703,-0.182960840729087,-0.174402627129296,-0.307021909510237,0.409182433299073,-0.338740593241249,-0.184044538918768,-0.276220357659369,-0.386799421757122,-0.273003949852653,-0.629053293131773,-0.0476678093810836,4.007055230758108,4.009472602182158,2.9194949565062625,2.710571423381888
ENST00000504230,-0.12620912484256,-0.289623228967139,0.51065424270379,0.389670226515365,-0.118080084655098,0.0399300594833155,0.482197752897248,-0.110725295619403,0.132091910306596,-0.556258398291082,-0.190114022220515,8.090289601384058,8.059026696545105,6.462960017571919,6.463745697667475
ENST00000532232,-0.113566311940178,-0.494517783366563,0.137645461252592,-0.373222215501216,-0.296328662567008,-0.164241056370141,-0.132077685750453,-0.0728162503999693,-0.0335131097471969,-0.16334320589531,0.337742690928976,3.1179616937387014,3.0942601618198737,0.529501094336865,0.2812783089768008
ENST00000619449,0.397519999392579,-0.533619797564926,0.366817987011991,1.51719703280249,0.0455114986673786,-0.100681639669176,0.73743987978679,0.298090661873984,0.646380410639627,0.0336967494613015,-0.269409587446819,12.454433103938703,12.45525291065231,9.893766783443622,10.588287194658042
ENST00000515205,-0.182597989599772,-0.415271034591213,-0.252856217408327,0.564757439172744,-0.412072953820455,-0.134605563119554,-0.275707403823721,0.314096703188856,0.27754030274665,-0.407655532962381,0.193715431543622,5.013182641400074,4.738976038807582,2.9249821611991624,3.653969833800282
ENST00000512688,-0.241286910689083,-0.647797679024147,-0.67699409011049,-0.561898286454392,-0.404017056373951,-0.185160228076437,-0.286492654832003,-0.372478226896447,-0.662393346936261,0.129330251309402,-0.66807655494962,0.6915377134635101,0.7019955867402428,1.5619912211235376,0.9943810431016831
ENST00000517368,-0.195546677007858,-0.43143320045987,-0.240320506203142,-0.356497466829467,-0.220745389465985,-0.171214113605573,-0.233015895419771,-0.162714843348913,0.16343939286173,-0.0287422803394444,-0.384552342627807,1.9544740441903692,1.9913170720704223,3.681529555855713,3.0329943545083284
ENST00000521021,-0.0928238221759979,-0.357921413766947,0.29440673595098,0.559530955212822,2.09251977858724,0.188212121594782,0.801117545889375,-0.170537344743399,1.48703612496526,0.0493698068200449,3.43178997181824,3.139349086626564,3.012661763745412,0.4441705328739838,0.41561037609479506
ENST00000524369,-0.224409835021481,-0.599311181418176,-0.396432934565858,-0.352838928057522,-0.356984831575979,-0.181638834172544,-0.254602261987952,-0.242022972871474,-0.358996835191789,-0.611329318735779,-0.265973851683563,3.9142772813698237,3.554846185317012,0.27897866767239365,0.7442331235561656
ENST00000520024,0.86531007432007,-0.46949249427961,0.810473157491171,-0.0819328428015765,1.45093388965805,0.194662199537557,4.27338138214617,0.400625603229405,0.647689282562598,0.632513884411682,0.0195266688206543,5.612789713319558,5.6078752151916,4.4669970498372065,4.4295850995753945
ENST00000523557,-0.252682235411345,-0.678036570004214,-0.0605900712219596,-0.468344223571793,-0.417285593344663,-0.185160228076437,-0.16277559313122,-0.32494148765303,-0.991247417582501,-0.432950176421807,-0.627790272769845,5.56212713911625,5.5285616223501215,4.683100539337153,4.456625251717779
ENST00000525365,-0.199957867183239,0.142063007782791,-0.399287858442815,-0.422699596988476,-0.378366131151641,-0.158941532871212,-0.286809945864362,-0.232395278847491,0.532639440533524,-0.17587658778962,0.414423448406254,2.942915959310194,2.854942967552944,0.6899956486755543,1.0099107413952872
ENST00000525654,-0.16421853033063,-0.392852546450818,-0.112913039730561,-0.391166477096948,-0.309023809190058,-0.0910588206842793,0.15425631821837,-0.192320002472661,-0.263089245036154,0.31806525866332,-0.444966563526836,3.74364585281687,3.406081836852602,0.7099555497238124,1.2663578936657798
ENST00000532652,-0.250808004371499,0.989794675603306,-0.651585267605569,-0.447264071600108,-0.399041355009934,-0.146703817423029,-0.29138422491421,0.0163602654971751,-0.770571611369741,-0.625356578472038,-0.0227359215415247,1.5816455056860497,1.7068966199916522,1.8866173879818673,1.3281036779326896
ENST00000521369,-0.178543653014378,0.467913126102485,-0.685429092474228,-0.260504378098904,-0.414442335422368,-0.178187170841005,-0.297240888553176,-0.375727573629541,-0.353990400086429,-0.257761349499115,0.528350013936531,1.9980572890271406,2.0863052439358922,1.045506499076215,0.2982163195798864
