ensembl_transcript_id,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me1,H3K9me3,H4K20me1,K562_PROseq_1_PROseq,K562_PROseq_2_PROseq,polyadenylated_mRNA_1_RNAseq_ex,polyadenylated_mRNA_2_RNAseq_ex
ENST00000397041,-0.243440566475889,-0.457209231758697,-0.43111966269159,1.34966381891002,-0.160554360988524,-0.196550607011792,0.15840385840898,-0.109244434341265,-0.797719301984138,-1.19308034689817,-0.410938298522466,7.497258725305393,7.502650720599102,6.150417915719482,6.345705298200924
ENST00000434116,0.76232164935037094,-0.415920416549877,-0.510998650943562,-0.587586606643832,1.07723274738696,0.791041221051854,0.684004136768776,0.617507772659259,-0.276635979709036,0.0834829816094165,-0.536740953947007,4.531030855126503,4.5232158318778355,1.9613082126176826,2.098262491201493
ENST00000574545,-0.613519131455526,-0.551472375914684,-0.571417696032764,0.486447708095449,-0.910061277902097,-0.630501678104297,-0.565554402103046,-0.756940495671887,-0.717663928085326,-1.05286677531933,-0.392913941458716,7.069084720846661,7.084739716221065,0.5856105754632441,1.9736971708245565
ENST00000251047,0.681599762976945,-0.360608984855042,0.0286651920060313,-0.667054142737234,0.00148348242816753,0.0227065884147023,0.422723299578405,-0.166568802961019,-0.955961287288644,-0.691862103943065,0.56060673356556,6.874818880734312,6.881202188419204,6.364128175567898,6.35784037583886
ENST00000261875,-0.44491095648537,-0.0766510010132473,-0.468757756353716,-0.136531928221381,-0.540761964790964,-0.615149202829702,-0.508019348209845,-0.545117548069187,-0.140638296338764,-0.285020832943885,-0.909435918692481,6.285697367261636,6.292560015869434,6.89276764320528,6.703923306633305
ENST00000234590,2.11929180321361,-0.204802135010436,1.08060912555042,-0.124688208899768,0.590795599250969,2.68729549720132,2.24175793613389,3.12190944178013,-0.685292139091604,0.106516064224605,1.5150010381414,9.673832179821183,9.68340276543673,11.653240954961184,11.609172226329896
ENST00000630631,0.153426465343006,-0.0338041173059807,0.671746397572146,4.79908976301043,0.955061075612187,0.366010408184618,-0.340089407523751,0.480038194371646,1.25704534186223,0.20951450010515,0.601092566204927,6.845613827987327,6.805661783588912,3.9297208308852345,4.239504133458009
ENST00000605457,-0.352536800008578,-0.474737502366215,-0.0794423664925352,-0.538759918601829,0.0753275588120564,-0.515455571378917,-0.148296721766685,-0.708279136126794,0.445459875898589,0.14255786459588,-0.411237171790105,6.519940191496767,6.422519472509151,5.600013806967155,5.704381804897682
ENST00000550529,-0.446901496425304,-0.0369202543028728,0.606578893298017,0.468949567936421,-0.317234749769379,-0.415681680535359,-0.458997599459103,-0.293246747087056,0.404226535727815,-0.296805200793516,-0.00858590952668885,4.4531902092505975,4.516068701709111,3.0480069494169943,2.7441154053854104
ENST00000546902,-0.531527384655753,-0.601720084989569,-0.552249069384406,0.13044842861549,-0.41788583213037,0.0690850518095759,-0.592167532758492,-0.0710281885947626,-1.19633839829882,-1.18096438428221,-0.838166139486327,6.2702666824310755,6.260601146400576,5.959393124845955,5.989263615681694
ENST00000486860,0.0343698243083655,-0.486033498979949,0.200541935509546,-0.449511762681547,1.699798575268,0.557176816140793,0.74884458554775,0.494196026345091,-0.742711373759239,0.185588662349838,1.08841692421553,6.368169343814388,6.302290207426599,7.2320919400603705,7.179509996814407
ENST00000251074,-0.611206790770221,-0.48369639623228,3.79017315775472,-0.609440179069518,-0.929152759891678,-0.627761393122498,-0.512474422489907,-0.758227571305837,0.140429610892571,-0.0479560823064942,-0.523774452181758,6.025172509611659,6.033843006794676,7.3016956699257065,7.277973336163632
ENST00000448879,-0.622334930318251,-0.134299535455752,-0.0332395673066751,-0.694103669445949,-0.935220595252708,-0.627864583770348,-0.56997181970844,-0.801047587589159,0.0108218895955479,0.0185159146981368,-0.567111075989372,1.5533996907360834,1.5968040333007112,0.24658350476703522,0.30619915937421277
ENST00000454366,-0.0440859681934617,-0.327110512138451,-0.318001460145125,0.881645877975327,0.0958476953711943,-0.333163559137854,-0.427135707688265,0.346528848803877,-0.162912739603532,-0.839166702063458,-0.845614980925938,5.890183813667591,5.909580086549659,4.624174607325435,4.9266804737169645
ENST00000381031,-0.578785847411674,-0.515636800450424,-0.141463652411007,-0.453332317301422,-0.796388522192346,-0.593570891801481,-0.543070470658413,-0.75560391712894,-1.34704505096978,-1.12676139363184,-0.78356429251387,6.067303045458925,6.0641843862760885,4.418073096171581,4.616956979912055
ENST00000265838,-0.475726750018202,-0.526543279939547,-0.641071474628849,-0.00281251652575296,-0.76683076418491,-0.593020541679614,-0.523977088267624,-0.506307267414708,0.304458731659641,-0.767669768984417,-0.606539357066325,5.787504359201899,5.789222061608665,7.414201524788371,7.293643005817148
ENST00000361034,-0.550584925803808,-0.440070478275791,-0.32406084364491,1.13074603919118,-0.885691272468367,-0.62334712652002,-0.260862660687605,-0.462695204587417,-0.229012677465014,-0.937369767477053,-0.39158050688002,5.142022430313359,5.197795837479002,5.14607994553074,5.174115400749981
ENST00000341119,0.51263895605228,-0.378526772587171,0.301774424267971,-0.290653101587141,0.677392982931878,0.950161200036788,1.85106269477554,0.9099709590198,-0.08487683485051,0.0631536717043164,-0.493312369133966,6.445717993873464,6.4395811002587635,4.515904685156352,4.502822117346087
ENST00000584925,-0.616332479289313,-0.506288389459748,0.723921185303467,-0.580251141773672,-0.924053804908621,-0.625307748829172,-0.46956319337102,-0.696447940876258,-0.63025406953617,-0.459006056109114,-0.448780252255798,5.78950226680484,5.852625063440998,7.630415264798649,7.537758366537284
ENST00000407644,-0.601614430827347,-0.278031354437401,-0.746003683120317,-0.0705891554823368,-0.435548659550395,-0.375907418602895,-0.313185161806442,-0.23315021556341,0.90375880667097,0.295014935239272,0.427952983236686,5.038314121743338,5.062342265599602,5.543825667352489,5.512721686006275
ENST00000303622,-0.56269002929138,-0.246869984468479,-0.559065875821664,2.01925422158933,-0.467760478878347,-0.466669326200873,-0.430498738402929,-0.309186683784431,0.131326929071245,-0.723414621324005,-0.671854661171062,6.384338320313425,6.369869998773007,5.957660810007168,5.997534769209023
ENST00000552981,0.735294240640298,-0.346196851244416,0.368952012491548,-0.150056691575738,0.690937575425571,-0.572691984053134,-0.14389089083042,-0.448586875522969,0.128373078678895,0.113836656373618,-0.574008151396419,8.093479608204085,8.124662522822886,9.316733607259271,9.449203534219698
ENST00000415807,-0.350054887673018,-0.523816660067266,-0.27007989352423,-0.0935888942939848,-0.499090242139183,-0.612282795944975,-0.384871883706956,-0.483189408912614,0.136601661914729,-0.389039560413142,-0.143998490018382,6.790774646110879,6.800317413302019,2.9626981885084382,3.130240786925671
ENST00000264716,-0.602446873474057,-0.466557642749374,-0.863666423291621,0.136102849452905,-0.515981517160456,-0.183617379147907,-0.581655527191296,-0.275425699847754,-0.732825017344024,-1.17394987960981,-0.512624180273699,4.2364942544919115,4.298722880372819,0.04623347923654609,0.7064741991161143
ENST00000358350,-0.105492102042307,-0.323215340892336,-0.545956632673091,0.094688037373459,-0.0192951537837494,2.03150746448607,-0.0143808966421233,1.71998705895506,-1.40316820842444,-0.782285445992726,0.0178758697850156,5.591053153987031,5.596569919368855,3.045818796125767,3.036809870639868
ENST00000186436,0.105884740853135,-0.523816660067266,-0.561512934542731,-0.407332839678126,0.399588733945906,1.0394899041924,0.499667472596158,0.82779613008302,-0.812789967251234,-0.655361172356869,0.0573041508619687,5.50346559582239,5.511739559444794,3.7652746532609322,4.055672380496296
ENST00000382361,-0.529166870206171,-0.250765155714594,-0.704491079816502,5.89520688345259,-0.371227631443687,-0.54706630650368,-0.453444688279077,-0.11983805686685,0.361727259674605,-0.632557655349141,0.286011171359654,7.705862330526587,7.707209818762934,8.177952599664774,8.324879534413109
ENST00000261326,-0.563900154250023,-0.523816660067266,-0.880970624247737,1.78895118910326,-0.559166745412859,-0.467827354582302,-0.528747899281449,-0.172459649131788,-0.0334858662897135,-0.692499786186011,-0.737721731308363,5.585163017278277,5.612339047176002,4.2693639334617,4.145308632780545
ENST00000460926,2.37711008182283,-0.285042662680408,-0.606812652533911,0.439149241901396,1.19276038610139,0.0397445109375162,-0.219651775263384,0.5526589618718,-0.0667016125383926,-0.324786697613962,0.804165456439754,6.117403006170113,6.1357245450111115,4.063371507800855,3.8403492765659326
ENST00000401500,0.463653945584665,-0.155333460184773,-0.571592485941412,0.173162229265693,0.93150800801243006,0.600952582084336,-0.504737424179083,1.01075888173985,-0.098892553548909,-0.224236961546327,0.00157578157302744,6.40710623054925,6.397357528161009,5.161266218783493,5.347538014903614
ENST00000346964,0.210574038429748,-0.422152690543661,-0.776096679059152,-0.33749310122681,0.11975792661334,1.59843924671406,0.00774674472679641,1.53113346112746,-1.1463339309426,-0.814934776831532,0.0434180390424471,6.196408641067134,6.18656125133106,5.0557904405667085,5.076560308982735
ENST00000265062,-0.106634783730962,-0.601720084989569,-0.724387997750892,-0.0627952240577917,-0.411314810422328,-0.594900904595994,-0.456965587360622,-0.508485395410622,0.686741226824792,-0.165136571270145,-0.396178557151385,6.252654735325838,6.262420796906941,7.727865551889938,7.659395315075638
ENST00000469546,-0.631728814352303,-0.481359293484611,-0.157049085932088,-0.655057601230826,-0.945086994213732,-0.628311743244366,-0.576283657716409,-0.777187185452094,-0.830121232308394,-0.420388019476339,-0.21336007836192,3.8777799538217836,3.8902105912975173,3.405553303804468,3.1375243498368897
ENST00000546815,1.80596578645364,-0.258165981082213,2.31788862556419,-0.507278548534058,1.56870175899308,0.808801478109619,3.69422946645924,0.323609001937775,2.3037633273231,-0.13516550585171,2.14601446713214,6.8583630177926675,6.871761903836847,5.906242939340317,6.0364487707013
ENST00000361580,-0.31657026759923,-0.445913235144963,-0.698897802739777,-0.58430092967074,-0.109695047624237,-0.346761793398996,-0.349300809481228,-0.443240561351179,-0.658315648263503,0.796513758381271,-0.720915857566524,3.972019452662611,4.0007058625709995,3.7398493584317967,4.12131879774368
ENST00000170447,0.348857792262699,-0.515636800450424,-0.661026655866122,-0.343835221895802,0.501050834301493,-0.197720101020761,-0.525457285248841,0.507512308865569,-0.3210341595859,-0.0912929675370652,-1.1025540300898,6.6246998832527515,6.615074950748968,6.340921629606102,6.143162936982435
ENST00000264156,0.381211292351258,-0.122614021717406,-0.245172331541941,0.221301217476119,0.961115098014671,2.08072940351059,1.80562122678563,2.27328107282638,0.285077856126156,-0.181078627343781,2.26496602765235,6.784616950577161,6.771700752748005,7.1784825046533864,7.21820034998365
ENST00000265881,-0.51516179345550706,-0.447860820768021,0.341102153713691,-0.307539953006989,-0.807200122173836,-0.621019604129622,-0.535346507350359,-0.739614477522566,-1.08496618197498,0.21780436926344,-0.525015925755027,6.9882142807345975,6.958887780404846,8.349557537892114,8.301560901648516
ENST00000375490,1.63436505724659,-0.375021118465668,1.02205450615346,-0.46166112637275,1.31135844817248,0.128167430517557,1.3574343815433,0.309896696145312,0.0869287491943815,0.706575054836249,0.138919543178694,6.750429695414132,6.808433314530483,4.836123224253788,4.87780349890423
ENST00000551812,1.21619944076546,-0.251544189963817,0.462726798481008,0.207241576474979,1.69259018418708,0.489747460584489,0.489094637016036,1.0096203148329,-0.259425279974013,-0.250866572011728,0.459840461868601,7.076848585686375,7.097818417989219,5.635273421630615,5.646005104655109
ENST00000265562,2.79784817731636,-0.276083768814343,-0.146270374898817,1.52747243091901,1.98120800643433,1.75805224768316,0.360430469674148,3.01315155071139,0.618018993206835,1.65110999308701,0.197199830368243,6.300137401047666,6.327873225040952,4.282616823434817,4.246425540474444
ENST00000231790,5.80706475580342,0.218213462317669,0.958518374360044,0.390781020413777,3.87004326321154,4.92864223101677,2.10102625289425,5.67888320025695,1.20010836848314,0.420842395417263,2.00469339204175,6.9401228599767295,6.931976262269213,6.887464524167713,6.831170991741947
ENST00000242576,-0.612538313614842,-0.223109439867177,-0.886796954535992,-0.260776364459718,-0.885148620525511,-0.61107890505339,-0.587496656765904,-0.640707665344442,-0.909332648952249,-0.878651986546639,-0.52448714997382,5.869056931290494,5.853460027807427,5.872589741249985,5.9959503877683265
ENST00000612814,-0.525592376896803,0.155111688130604,-4.66459435242332e-4,2.24986289844499,-0.262134858131644,-0.373407911799413,-0.425138455597171,-0.184587861836313,1.17834632783745,-0.200209094632144,1.62926258738481,5.991965298685821,5.890306092445403,1.5609938598501563,1.4079231145521858
ENST00000261739,-0.0798675133479852,-0.422931724792884,0.45544388562069,-0.241215124805958,0.401003575556917,-0.469684786243605,-0.453509863292927,-0.38066888437763,0.314556077388595,0.72116522455484,-0.653922265112739,5.621854896018295,5.619490902541961,5.586400166484377,5.651437675604346
ENST00000170564,-0.581155996614111,-0.529269899811828,-0.250445160452811,-0.414744715640684,-0.806762054059967,-0.618600356718913,-0.547030214833215,-0.711843345574654,-0.479517275534679,-0.594500779090158,-0.882422373348213,5.583090252534446,5.571519587784576,3.473733104874227,3.61031646803781
ENST00000264036,-0.525476759862538,0.213539256822331,-0.597665313981351,2.97049591084583,-0.452704354063824,-0.46732286697059,-2.35652577730881e-5,-0.294038793631025,0.425265184440681,-0.901404488974931,0.293758886066904,6.074654670309643,6.079872064582708,6.40379011813013,6.943330618857098
ENST00000374765,-0.483548242386246,-0.281926525683516,0.051213090221577,3.23663574566632,-0.377899290421132,-0.544520937190043,-0.328295626684171,-0.260624330057334,1.00801766898874,0.38500465336373,1.55026808372276,6.437421258018088,6.4313589214901645,5.327298760041885,5.2605442054088
ENST00000358368,-0.191910054303867,0.303517712607591,-0.212981856699333,0.0190410558999324,0.697224444843536,0.726627325538281,1.17532090950979,0.182723722929295,1.41242390076599,0.00244632217591193,1.77072160398335,6.128218739070336,6.129742719299667,5.879651462298431,5.971949220565796
ENST00000354532,-0.533359914648857,0.287157993373908,-0.8503823902344,-0.0645526791829342,-0.626197086674264,-0.55681208991175,-0.531265103149703,-0.499030339791993,1.07857852376928,-0.130650715571657,-0.261156810932757,6.70757535330733,6.679884570941665,6.475380213563569,6.909908153815079
ENST00000221283,-0.299561074908241,0.213539256822331,-0.0735869045528391,0.271274071904085,0.88320606525884,-0.490426106461485,-0.363642209195526,0.288709451094142,0.299877249418444,0.389136834298017,-0.202255786956574,7.460283645294754,7.477374404801269,7.421949514911326,7.330467334194775
ENST00000397979,1.4128139153358,-0.3423016799983,-0.550326380389282,1.17391830639577,1.62012740365773,1.76993063781347,0.0621896062962226,2.66772025172293,0.572204170794864,-0.560499561896308,-0.382384406337291,6.698867344418048,6.665734733472015,5.710324094124891,5.874027056894272
ENST00000264057,-0.534329170786114,-0.523816660067266,-0.72365970646486,0.721641050494959,-0.317282108484392,-0.548453647435887,-0.561245609520736,-0.387599291637359,0.675016249246991,-0.234337848274583,-0.0926152782358806,4.9461025777447025,4.9501230347540774,4.435023334030739,4.570392309696717
ENST00000435706,0.782267514711697,-0.382032426708675,1.27273236680562,-0.548693360613504,2.11971251504919,0.995954916427177,1.68540953457327,0.60523105122774,0.128674491984236,0.419618045510808,2.8939563145237,6.383064249834302,6.377031080987143,6.7766649808057045,7.122686398342076
ENST00000371142,1.02615201374139,-0.240248193350084,0.901886443958208,-0.45646517208972,0.580518758093166,1.49709456489767,1.95363657990642,1.07471664016535,1.03532571445272,-0.18179283145588,0.420113307524009,6.556253967704262,6.562365768887966,5.409680031486529,5.414852614412536
ENST00000189444,-0.352675540449697,0.0394251021209841,-0.653714611354362,2.07067888677285,1.14433412672089,-0.191574524659907,-0.533111728542122,0.0946580478217455,0.0373764017961707,-0.288081707710023,0.259664343304734,6.013726109112678,5.977187579203651,4.236957728025644,4.696362664470337
ENST00000561623,-0.402352326172332,-0.251154672839206,0.188277510252769,-0.310596396702889,0.214463516960418,-0.0609351644816151,-0.00813133698072193,0.0357495861140535,-0.257194821514483,-0.619804010490232,0.29421869109404,6.307882292168432,6.28741979460089,4.44570098317684,4.766047134088926
ENST00000543915,-0.617132163776315,2.20864596908251,-0.748421610189942,-0.623576231163055,-0.892597751741084,-0.622315220041518,-0.5897053655686,-0.750653626229134,-0.930250732342978,-0.167355705475595,-0.237545822789299,3.1400343789507503,3.0512376994091626,2.5101753326058347,2.2372784987227465
ENST00000370794,0.928114549536167,-0.168966559546176,0.555481976670023,-0.460056493432402,0.947312005868199,1.05165493501118,1.20722769962351,0.503700584872719,-0.102961633171025,-0.595750636286331,1.41543025951499,6.16608461287223,6.166075310418339,5.847377034763074,5.745870625512949
ENST00000243563,3.7225146783584,-0.290106385300357,-0.0405224801669935,-0.425060213114346,0.636723686414536,0.0138321926995892,-0.331355955667842,0.21475210505104,-0.352019447375049,-0.627940835910216,-0.503083225960617,7.844918959006719,7.8507154246947675,7.8436050100121015,7.8491051400479215
ENST00000490361,-0.46491463036383,-0.463441505752482,-0.358057480876876,-0.401449185563518,-0.818264301968728,-0.629378046605484,-0.471977565550755,-0.781939464715908,0.540766763047702,1.60307976654836,-0.840327223113868,4.959561307445515,4.9599365063289325,4.079672585627517,4.062102227787121
ENST00000221233,-0.520711411100239,-0.523816660067266,-0.431906217280505,-0.471823801661617,-0.316769055738418,-0.37857890981946,0.185773019225086,-0.367996139674127,-0.523674324767269,-0.0132406610005455,-0.361463277602581,6.256900118108012,6.283171257108333,6.781951934990989,6.837868997947773
ENST00000409197,-0.537300528566731,-0.518363420322705,-0.309087174804095,-0.397322986574053,-0.745243083258189,-0.62575490830319,-0.529925394531674,-0.788671860339644,0.627242240350298,1.56578810898091,-0.612240939402817,6.058035578760604,6.0437324176557805,6.84479250152561,6.8869853467110556
ENST00000310300,-0.239193567417212,0.0405936534948187,0.811957035958996,0.423561379052306,1.61196591843717,0.800156394945284,0.608304082348739,0.439544814811232,1.78313212500601,0.475938141207748,3.84159148520063,7.147223394185138,7.168476787956523,5.617723816746466,5.8725319083236
ENST00000545813,-0.622250144493123,-0.507067423708971,3.0564633845548,-0.663539232486949,-0.937983186961795,-0.630100381140435,-0.48313842458917,-0.785256159618778,-0.106849864809936,0.00290545339083281,-0.550673046269242,6.410425839045158,6.402074280865615,5.296238870662852,5.629579710243129
ENST00000337491,-0.205179035936376,-0.265956323574444,0.0226932034605702,-0.294091600745029,0.384647059359331,0.268048086492207,-0.233132864794861,0.00852298616512047,-0.681675179427501,-0.284383150700939,-0.504692543555594,6.023390875506399,6.045694360606059,5.425365506377283,5.677763961923885
ENST00000264202,0.34802727656656,-0.263619220826774,-0.261194739834641,3.03108990711705,0.904156376812679,0.75691951349607,1.58016492220818,1.92973088437984,2.4840386252481,-0.410414669196673,2.20912270710663,6.38537606993683,6.384148922760779,7.275778852460368,7.195226840652824
ENST00000366591,-0.616794947426374,3.65492305276507,-0.8503823902344,0.379242945461755,-0.803750829097062,-0.574056393730264,-0.582595495724378,-0.618431356295314,-0.964250153185546,-0.132614776879929,-0.64964607836037,2.678083506591537,2.6475216830204698,0.15552291840809132,0.06556221696475935
ENST00000511647,-0.589754050062304,-0.367620293098049,-0.704724133028032,-0.449511762681547,-0.849199409271124,-0.630272365553519,-0.519254072263956,-0.711546328120666,0.368569341705867,0.507720224196148,-0.287549619490392,6.871220168511418,6.844927197997061,4.347709509224044,4.451320769815953
ENST00000217909,-0.584688097010915,-0.253491775586875,-0.8503823902344,-0.482292121320075,-0.819846872362077,-0.623324195264942,-0.557523392063076,-0.695259871060304,-0.452209230070701,-0.205310552575707,-0.155930430472574,4.776309344820185,4.719839592072008,2.8938545990323976,2.486081911173935
ENST00000371558,-0.413838878526585,-0.538228793677892,-0.939233927130285,-0.410694927743616,0.0502353329743798,-0.375081893420094,-0.533691061998567,-0.41438036540531,0.685234160298082,0.0695304941337705,-0.928977632345782,6.264086191676683,6.274690522876987,6.345753584269225,6.097109975760801
ENST00000377045,0.0250318218408755,-0.448250337892632,0.42045677223972,-0.439960376131859,-0.287017916311346,-0.501731215214846,-0.38601027394887,-0.378490756381716,-1.21517672988269,-0.415108010504751,-0.807175280657328,6.772250844691563,6.795360162915966,5.800323204288364,5.905338513537151
ENST00000265594,0.152915823441668,-0.388654217827071,0.652810824135318,-0.454020017132999,0.894226832898304,0.124372307802179,0.128110511971467,0.0237203792275249,1.07447930281663,1.07770612023049,0.376592761705541,4.90408681878782,4.917104675771264,5.315349031763099,5.032945362402343
ENST00000532485,-0.31674754705177,-0.43734385840351,0.908324538926729,-0.204232156085567,-0.581646348805656,-0.602617271929678,-0.515261016415408,-0.622936121014138,-0.618981211916383,0.313176125518358,-0.835867114350644,5.105228488371777,5.086234695578495,3.324340832207253,3.0672756483839874
ENST00000510934,1.02244263389204,-0.601720084989569,-0.349347117095935,-0.078688731276472,0.407592356783089,-0.496629010960033,-0.242619450144149,-0.261564885328297,-0.374806293258898,-0.879162132340995,-0.783495321759799,6.92524756458911,6.920982700247555,8.459080800720477,8.342190805220543
ENST00000639914,-0.452044527499536,-0.509794043581252,-0.0485628159647851,-0.507737015088443,-0.671071442428794,-0.624321704860826,-0.543767119139788,-0.772583414915275,-0.543386754936631,1.29321721105632,-0.937736918112732,5.399575506075056,5.391995587758069,5.123381947601613,5.4387933631990055
ENST00000261435,0.683176008544094,-0.119497884720514,-0.733127493183274,1.4910243398454,0.670598980607316,0.124223254644174,-0.373980414725788,2.0100741056837,-0.55309226336864,-0.508872807507446,-0.163885057442035,5.094253942547274,5.095866325147054,2.8357133542699002,2.9905192121520283
ENST00000355585,-0.12938436217322,0.218992496566893,-0.318729751431157,5.53699168229311,0.919897229715097,0.113227717834363,-0.488100415643622,1.80122133262088,1.6459589297449,1.30418534563498,-0.137147395114049,6.2041649005903174,6.174882263029118,3.9115643565821236,3.972999838152596
ENST00000445439,-0.150449785816349,-0.571727266394483,-0.302707343138456,-0.506514437610083,-0.779617617238397,-0.622452807571985,-0.271161761209557,-0.715457057931513,-0.9790194051473,-0.747646546555931,-0.768045872848013,7.40127316945493,7.405246171860519,7.907839988190334,7.944907875935348
ENST00000378609,0.782117212567153,-0.445913235144963,-0.8503823902344,-0.0563766922964016,0.0616468100127002,2.1712963954404,0.545494197334605,2.61945491544982,-1.2131572607369,-0.924514093459273,-0.209060901358194,7.096467419741821,7.087848136519241,7.910999098399272,7.826616936167826
ENST00000652497,3.80201102416861,-0.108980922356003,0.0485912415918625,-0.104897735968815,1.49911602040077,0.268220070905291,-0.298267325302981,1.95581891742182,1.13132585220412,-0.546189972364613,0.0348886557890655,7.178127278500355,7.193161933067799,5.369796660024125,5.502802923191484
ENST00000464510,1.14502559447177,-0.191169035649033,-0.599850187839447,1.17537011715132,-0.155222558989986,-0.34493875862031,-0.488850652469718,-0.262208423145272,1.45233102239326,3.54502625463492,-0.0739701843854963,5.12017010371634,5.136046396139945,1.0454456887307453,1.2070237542833775
ENST00000373298,-0.0376576610883138,0.0947365338158193,-0.253183535688291,-0.62158954276072,-0.352461740619819,-0.048793064917914,-0.356578686027819,-0.336561792460359,-0.992522721226618,-0.829346395522098,-0.516141688731293,3.1059734828201337,3.062431565173344,6.096394323932722,5.919022878198192
ENST00000352171,5.30297834030808,0.0207282801396315,2.16474353393742,-0.561454013043887,3.79647347271877,3.25283757555784,3.98429593476673,2.54619061013269,-0.0217307473813788,2.03201035044317,1.31507781234245,7.3399213358702635,7.340667101382217,8.087215017685098,7.996006545154401
ENST00000022615,-0.384192743990404,-0.521090040194986,-0.122265894111207,0.0389079399232828,-0.608044885865772,-0.587574368598634,-0.520062242435697,-0.525167875742969,0.182115071021358,3.10352057690922,-0.446182353852477,6.239030099854522,6.223322390404458,8.286907667800149,8.279877300397168
ENST00000522275,-0.601234821564843,-0.392159871948574,2.06668639518609,-0.661094077530229,-0.941929746546205,-0.614977218416618,-0.556732601895029,-0.759118623667802,-0.300387348169979,-0.0641787185670259,0.214787372656213,6.624296659694264,6.597202910228791,6.297436048446979,6.666634534056067
ENST00000636222,-0.410485984532892,0.0402041363702071,-0.917385188549329,-0.0855657295922471,-0.353939727184181,-0.124523534812386,-0.574544209013433,0.0434720399177511,-0.922655117048362,-1.08097580858836,-0.723444785215775,4.873645182514847,4.8749446331757325,0.8242411441312999,0.9161831400899662
ENST00000342704,-0.214308927742188,-0.561599821154583,-0.141114072593711,-0.075632287580572,-0.70350229581368,-0.577702463287636,-0.497436374294234,-0.23255618065543401,-0.110165411168697,-0.302901443036075,-0.770344897983696,5.233551687146131,5.225530258377252,3.8614142884233082,3.8520078678645047
ENST00000374864,-0.598276952438224,-0.243364330346976,-0.267749361408928,-0.172368730555809,-0.789095280080357,-0.618921394290002,-0.569320069569939,-0.442399011898212,-0.448381281092859,-0.634929833292898,0.40077850613292,6.5446675929319715,6.525204989113193,4.7851883675675255,4.565163841209901
ENST00000374810,-0.486014739117238,0.159396376501331,-0.0711107141803308,-0.332755613498165,0.35230105700551,-0.412448373569387,-0.514574506269521,-0.0957796430937928,3.02043374343457,0.0427733472197805,0.631531659001362,5.847542410413879,5.825415103387527,1.2368448687670996,1.713569372672816
ENST00000360001,2.07836144613314,-0.26751439207289,1.4167009882284,-0.218979496918285,3.30198928959016,2.82371353365922,3.19585496388508,2.60024778675857,1.50122026051971,1.30543520283115,1.87008547034754,6.872258135987097,6.880060675839516,7.1419677363019565,7.2696852108538215
ENST00000317204,-0.470576011141685,-0.276862803063566,-0.86203505081091,2.16558146353055,-0.294749226537205,-0.326352976379744,-0.243107538581204,-0.164539183692099,1.15507722066506,-0.476325505827512,1.31275579695541,5.625222458665372,5.611435318092005,3.7811179658754313,3.969361138157895
ENST00000454428,-0.090874255010037,-0.37813725546256,0.512658449051351,-0.414362660178696,-0.073051241882993,-0.469787976891455,-0.233240041484303,-0.488535723084404,-0.75552143923627,-0.312747256867152,-0.811152594142059,4.415030650574262,4.306318870302433,5.273893267960043,5.163803225684256
ENST00000261600,0.704800247852838,-0.441628546774237,0.732107179358465,-0.530201876253309,1.86790030748614,0.500662738001527,2.10829399110536,0.172427117857698,1.53000523117987,1.25470120358242,1.77918201648266,6.357021533877959,6.332483557855656,6.722155893701577,6.939109099040935
ENST00000470945,-0.451670699088745,-0.490707704475288,0.243860701202719,-0.602181125291755,0.0318739645079139,-0.548568303711276,-0.0282892445977285,-0.647044037696193,-0.328057089600367,-0.21099867818278,-0.455010610373498,4.831299161430465,4.811965832842605,4.930021121257696,4.920402528131968
ENST00000409045,-0.501459247944504,2.22890085956231,0.126139697728533,0.962794458101474,-0.10562614469271,-0.257719729931854,-0.523312303126353,0.489790267444264,-0.643787526946022,0.434004156911657,1.23111741438733,4.016304966234477,4.024566676079054,3.942652523494474,3.9825161176798285
ENST00000392132,-0.29502310631333,-0.409688142556093,0.123925692218996,-0.344675743912175,-0.184190306339553,-0.57745021948178,-0.476177733109982,-0.527098489193893,-0.732312614724943,-0.634470702077977,-0.570904467463248,6.838146319284226,6.851867980825356,7.9447775254111255,8.048881940989519
ENST00000170168,0.919645601776238,-0.307634655907876,0.914616975638044,0.351276485644269,1.62023988060589,2.71621180985444,2.69847112152144,2.51812246073079,1.3566322979472,0.27774650010031,3.47657526440833,6.968039890430267,6.992814384238776,5.290667921728457,5.458751884095298
ENST00000431664,-0.591074011203499,-0.290106385300357,6.22709406412014,-0.453103084024229,-0.893584391637187,-0.62229228878644,-0.0778772918021448,-0.700705191050091,0.585918476187921,-0.0727746752019301,1.55353269941543,7.5445913014206205,7.56702409671233,6.52126885229319,6.589380857488402
ENST00000472493,-0.633728989045091,0.402844579383528,-0.638129177833281,-0.631446573679998,-0.935220595252708,-0.620710032186071,-0.572838071984202,-0.681201044904855,-0.571749746969305,-0.347156590696487,0.0514876172686924,6.796235334187812,6.7214637563810165,4.921221004147511,4.635620608973417
ENST00000575354,-0.240091526383339,-0.522648108693432,-0.903722444023372,0.196926079001316,-0.485196379122269,-0.402094911901755,-0.518357553740107,-0.0502864697245753,-0.833135365361813,-0.971830115885824,-0.896216524162307,7.277835266224257,7.326344337155249,4.273883570186303,4.401862476019378
