ensembl_transcript_id,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me1,H3K9me3,H4K20me1,K562_PROseq_1_PROseq,K562_PROseq_2_PROseq,polyadenylated_mRNA_1_RNAseq_ex,polyadenylated_mRNA_2_RNAseq_ex
ENST00000470592,1.81183797427446,-0.147379972862388,1.0776895085167,-0.231429230026366,1.89950251878528,1.37331004164391,2.49538735321553,1.51288727420277,-0.110920687666331,1.80664047356273,2.27051524831117,8.31946558058831,8.327620459514288,8.820624105598432,8.880603665563463
ENST00000162391,-0.325951738103664,-0.387408689681475,-0.594322374128853,-0.157749749467726,0.16093632178828499,-0.18895907100816,-0.506431620224834,-0.181900636187893,0.947892635638938,-0.66987684374011,0.250995469165234,4.900419951189553,4.8351937127390165,2.7497686853443946,2.579253676578441
ENST00000436427,0.746600032112122,-0.0565478497504949,6.9610441617709,-0.373317379413544,3.68042196897595,0.980027277950069,6.01342822133642,0.846522845318731,1.72695049308699,0.799292958448615,3.82325098834216,8.258844036978479,8.269961094131585,10.655866833216965,10.65877030033653
ENST00000380702,-0.183229055608486,0.631843687535808,-0.265938207297492,0.31847558774782,0.994498991916528,0.386160649712703,-0.0171755481223661,0.781785368419374,2.3089846925484,-0.274252842187318,1.93022869002498,5.901156983689354,5.895022646991467,4.205308097968435,4.463161378640431
ENST00000261461,2.19293739992688,0.110428648906261,0.381868679321061,-0.133131096682264,4.31830367159471,5.10513140517845,1.71694293937582,3.1065277812925,0.0770661958218207,1.37027665674794,2.22321493585227,6.737977434964672,6.73317304986446,6.702064278203734,6.4682161035384365
ENST00000596459,-0.508756900900993,0.0829857521362853,0.641785310708565,1.14950953733018,-0.775091322151052,-0.410140396170675,0.81426325707302,0.107417033300503,2.53605768579746,-0.482429853610696,2.76810620052203,6.933580236702811,6.921204102285984,7.150345187456364,6.939188300971613
ENST00000301180,-0.349501250972294,-0.386635650335842,-0.46865411287114,-0.287019736316119,-0.00619437147628083,-0.344687137524001,-0.0535786295554653,-0.35673105865064,-0.40350342917945,0.489344694449127,0.723405536634326,5.593713570818471,5.5869836857671125,4.354379151122119,4.1787607590407205
ENST00000394963,-0.492673235606553,-0.457368750461274,1.05803325910066,-0.514587856508614,-0.784733989079017,-0.421605779523042,-0.615145869869936,-0.519634091430111,-0.172447662975135,0.739013062691996,-0.807611489949758,6.435692821899913,6.412726702277316,5.566612616928752,5.601274292425767
ENST00000372396,-0.133150447264694,-0.354941037164884,0.779257721747865,-0.279784146608564,1.42897495329922,-0.160617447949413,-0.0512474803970886,0.232105337292112,0.693819188493205,0.822277604415035,0.594455684471708,7.02183286953715,7.031200447387813,4.44174951561606,4.611510485965686
ENST00000447388,2.1961602137666,-0.313196912500695,1.02151146234618,-0.351345893594261,1.60241527579224,0.0214206561539661,1.44307186563038,0.234773306037055,0.877493690229801,0.690632574928891,-0.375160649508809,6.700512897497689,6.7008980263134195,6.198950807341027,6.027032477151387
ENST00000644203,-0.530590282291032,3.41246621377818,-0.958240325177913,0.0413172063889113,-0.820647270787833,-0.440010737009737,-0.705828171397928,-0.477574348862771,0.602133008323209,-0.673258780748793,0.656197739229993,2.728710283300183,2.6966116864900602,4.787957742814536,4.511989490826811
ENST00000368054,-0.102868158733006,-0.587625880200456,0.676313748836202,-0.448143965657529,-0.506312289212463,-0.447292261173872,-0.645491559094071,-0.643380759394093,0.166939527612182,3.49435229782182,-0.570100127694236,3.8375349632266422,3.8519773525804695,1.266149228926284,1.1090743316244147
ENST00000372458,0.75827175309349,-0.236279497610198,-0.379819652326895,2.0045444674059,0.939111513082296,0.911697616111486,0.291509350611955,1.85995862005229,0.758202773369918,0.013180489319179,0.399836777702471,7.32996503993753,7.3035875112152615,6.850941528494772,6.755569719616926
ENST00000378538,0.633413053391214,0.123570317782025,-0.293793227413512,5.63089849437409,0.603365820857769,-0.0829746764754856,-0.2801531438727,1.85124848679674,0.417607017196178,-0.253648077819601,-0.442480646908808,6.161007575042237,6.162460057089658,4.601567656642421,4.776218939146217
ENST00000332435,0.0251356559428317,-0.301987841989014,-0.0985480833022179,-0.0658930557413257,0.791697081133613,0.0808797319251913,0.0144585654438018,0.139118779563946,0.102665812334234,0.370350614513982,-0.409333562474713,6.74569865885931,6.763208204524582,7.459063122251579,7.1319129975437185
ENST00000312938,0.302155761272542,-0.213474836914021,-0.193327952620449,-0.545824426709522,0.867234408789731,1.14124665965047,0.483055502305683,0.491839941579227,-0.751323111472036,-0.359333609340946,0.0935468181032831,6.260961611257706,6.276333333365477,4.492405307751293,4.565323741635742
ENST00000621269,-0.431193163207155,-0.555158227683865,-0.50141452856453,-0.272725034698754,-0.457537684856278,-0.382784393786078,-0.344218396295689,-0.344332850953551,-0.759563331379466,-1.03885243423374,-0.655179781551188,4.996752772710644,4.9850807127419365,4.014787792806022,4.280272736314016
ENST00000163416,-0.248290032274237,-0.587625880200456,-0.21210019081936,-0.500381393790121,-0.0918052935203171,-0.393264156464295,-0.210543471909016,-0.605009091268292,0.0837133065471469,-0.123099046438123,-0.72778920731833,6.055391367342466,6.001632241203303,4.544648203073157,4.472749113974236
ENST00000370952,-0.0347059838441306,-0.587625880200456,0.00562657189210695,-0.408612938962593,0.128443859298604,-0.258495615304887,0.265877496678256,-0.430414077812453,0.629710277613405,0.705913919931089,-0.607174211976664,4.909124816206461,4.863891536338247,5.058933958216829,5.064532213773712
ENST00000173527,-0.173172119758549,-0.443454042239877,-0.596835739354007,-0.591973370819904,-0.16767246688652299,-0.349514667356577,0.0502024530274883,-0.389139031934802,-0.804225323277732,0.188101786823841,-0.597829555194712,5.069008602365581,5.030584470144559,6.666359048419933,6.453523427969624
ENST00000334379,-0.214143069704145,-0.43301801107383,-0.411020048225362,-0.172044451085091,0.156387643044335,-0.373793119472906,0.343033140416304,-0.453405690820345,-0.138662761354676,0.735725068377998,-0.0200476632238113,6.322009396729081,6.318238874869185,6.491565860314659,6.487721528626262
ENST00000359933,0.404795963465568,-0.237052536955831,-0.498121153441914,-0.526764824553036,1.06098418286758,0.0231706357182748,0.240583629409164,-0.160164537883503,-0.68592323280674,0.401320389528682,0.0821024185452833,5.489807766911679,5.512409525316583,3.147672430495135,3.368667700828972
ENST00000262215,0.204261946338219,-0.336774612542505,-0.0400820080991467,-0.314903228359868,1.37265379830176,0.403439183571798,-0.00919930254447549,0.319834427199361,0.930780445631177,0.489282065986003,-0.307952852104476,6.0433415122822,6.063415369433059,4.38465210092538,4.3942973952303825
ENST00000517307,-0.532370599789492,0.90743221425402,-0.607149203553778,-0.613680139942569,-0.764988467256594,-0.43226657456998,-0.693842828681338,-0.649579863242637,-0.18961478778228,-0.799016734701303,0.0361965917468073,3.614700878013826,3.6450778191708926,2.853910803256285,1.9041277598612134
ENST00000262146,-0.423615834651089,-0.433791050419463,-0.110646903489512,-0.157926227265471,-0.230707578111899,-0.195355548036323,0.721397226102065,-0.33499496034625,0.891309792274591,-0.196530919450731,0.155817815698283,5.847890259698157,5.87615103771771,4.447408482524119,4.515282095196368
ENST00000585747,1.4815333378191,-0.294643968205499,0.409931702076404,-0.569119496011895,0.644117726329887,0.10171856903581,0.618130314721654,-0.228668558893367,-1.2498564158715,-0.362590289423381,-0.287420252897476,6.42682968273008,6.4150480232234655,7.185519022506339,6.950927120908433
ENST00000381344,-0.00146776018691477,-0.206130963130506,1.09717242239996,-0.12960154072736,1.30733636756626,0.395594447593862,1.44128005689425,0.0925077961964091,0.630699104002297,1.61628125989806,1.35929099778975,7.852299895960899,7.831357616377145,7.409048401622969,7.494931740238236
ENST00000542957,1.38700422161052,-0.361125351929949,-0.13456720701167,-0.10136509308812,1.74057008744402,3.19994675675241,0.615186714550459,1.71879168557721,0.755895511795838,0.870532835251892,1.42508828096285,8.795783073515338,8.819041093019155,3.9844345071492264,3.698784985539896
ENST00000262213,0.886363401270201,-0.365377068330931,-0.127564451487792,-0.428025496714571,1.11389781887615,0.249139261298094,0.702599414585366,-0.158045856821342,-0.238946237628089,0.128009776456593,0.210379070733901,6.822082998231103,6.819175958472096,6.2235883490934585,5.942442437527391
ENST00000373539,-0.221173127985542,-0.00707333162997453,-0.0815438675375536,-0.462968100668129,-0.523857952952286,-0.387994103063733,-0.582272471866873,-0.545842960865729,-0.647688612436269,-0.205361532751182,0.0556873338511882,4.022181126813371,4.041248979175703,3.49802727964671,3.2971385395818875
ENST00000162749,0.9963748611134,-0.401709917575688,-0.454353931417676,0.111202414296029,1.26571994712819,0.899005235593339,0.262026606063415,1.20222585475483,-0.695042409504295,-0.940995460602867,-0.317313537457238,7.211843752928954,7.229052276201992,4.616238416315746,4.877296931585686
ENST00000316911,-0.178942105123579,-0.487903804613782,-0.535821631819228,0.00999239728913017,-0.346930310088907,-0.34205211082372,-0.583803000131781,-0.222547924713792,1.28241809648087,-0.225747097497966,-0.441727304080761,5.266170398798177,5.3345969127941855,3.382006859368514,3.326310572651811
ENST00000335181,0.0709746087637242,-0.391660406082457,-0.243456588697319,1.04671122014358,0.189797821420953,1.85151710097582,0.0699387168788972,1.10610051026791,-0.606212838902208,-0.744623914478317,0.291050867618234,7.568246236832789,7.550978487257467,9.228863690737386,9.100020530766402
ENST00000251636,0.240736496681441,-0.552452589974149,-0.186238529330186,-0.501881455070956,1.11706859376667,-0.246507249553991,1.34264308340525,-0.246716582756218,-0.214445317103333,0.377333688152282,0.454494204162947,5.9795207302712035,6.0058172307083,4.4534773777829795,5.058569242354822
ENST00000359208,-0.0112510608995173,-0.47244301770112,2.71337026349381,0.19264691795546,-0.0888499823597739,0.198852492208762,1.0961932752611,0.178902901731187,0.523383973407878,0.139596042134489,0.545953229202089,7.4924258909582155,7.479890980954245,6.901410566775533,6.999742300844867
ENST00000564624,-0.552808779800282,-0.510321945637143,-0.0762918008946451,-0.645093187941223,-0.815127675235964,-0.442122781311489,-0.687999974107001,-0.697054012968832,-1.18393465661207,-1.00014804402326,-0.772669205584996,6.2478157979891344,6.096376118889472,5.975525911711153,6.305055837243904
ENST00000382039,-0.486325576062706,-0.43301801107383,1.7742903476098,-0.543530215338834,-0.53679375688903,-0.444435972689598,-0.52809872278788506,-0.66966809849868,1.78625260902078,0.0093601530686296,-0.766995091518425,6.062091342621482,6.065477236676231,4.9471078732068605,5.1117540873856075
ENST00000491428,0.0708732624165633,-0.249034646813145,1.13934495752272,-0.145396303625559,0.451910778960513,-0.0328488250472402,1.28693041632146,-0.0112291061804989,-0.825924569033962,0.153029847474535,0.218184984718139,5.529381816446366,5.569584921163285,6.135283084992582,6.603384881075701
ENST00000418115,-0.0959732289144901,-0.540470480116835,0.597758085385173,-0.591267459628923,0.356699750725297,-0.303693363362378,2.04802364951036,-0.386157184513983,-0.289870796656002,0.16442822776306,1.21019323211956,6.3979693482484645,6.401476595538374,7.928532712566282,7.946300404326782
ENST00000587574,-0.518182111186961,-0.543949157172184,0.34122149688667,-0.641916587581809,-0.822642305324654,-0.438200413322521,-0.686123069437583,-0.642360653697497,-0.686060569805197,-0.939429749024773,-0.475900217046665,5.680196257891443,5.784798825650497,5.055379219400368,5.157241781555997
ENST00000479263,-0.518604387633465,1.17954206391688,-0.709157164588487,-0.575031502236361,-0.833149487218574,-0.436913072033835,-0.705828171397928,-0.64212524469059,-0.503374894457492,-0.990722460323132,-0.414655047983475,4.894623115768695,4.920729732651256,2.44915270228749,2.2966709162860997
ENST00000366922,-0.394282823571141,-0.248261607467511,0.152753772106654,0.342917762735537,-0.578287815208844,-0.331391315776782,-0.270337148187812,-0.394867317769533,0.339187591077144,0.237327758839116,-0.617336325869902,6.113628524251117,6.102264672275228,6.929969358236489,6.935992555880604
ENST00000217901,0.301135541377788,-0.0843772661932876,1.15705984897174,0.171204865529412,0.462146636157426,0.0129724789469584,0.281865943862187,0.861196673415918,-0.104328511740387,-0.167064227551002,-0.0982670887742868,6.3592709316449225,6.357661895840303,6.8033374819749355,6.824619848708093
ENST00000322048,0.166199636556142,-0.0928806989952521,-0.635749566460706,4.95534148460529,0.369127485866664,0.0247999270367691,-0.542561435843995,1.31977341887027,-0.574845068454594,0.134867593168645,-0.0208170346226685,5.43941542106147,5.562675052237654,5.2832598574827845,5.420539124173112
ENST00000635540,-0.440341360144216,-0.455822671770007,0.110390567897847,-0.358493244402944,-0.354596562802396,-0.41977534112819,-0.153415335850389,-0.599516214440468,-0.917830488401489,-0.419770076255374,0.933459957093134,5.229926347583405,5.239235416407192,3.97885487193335,4.389899198592742
ENST00000561924,0.0941761658404351,-0.587625880200456,0.0899196414777976,-0.182191924455443,0.430268644305086,0.260926479972633,0.311490115454783,0.458804210943313,1.65457389490007,0.0252677827020647,0.716320908336517,6.160034176351116,6.1529875688327476,6.946617958535469,7.262120435855243
ENST00000430200,-0.562858959227075,-0.354941037164884,-0.530049558578012,-0.553942405405804,-0.815271317722615,-0.440594063531174,-0.700824290813752,-0.531718420451324,-0.590748692875933,-1.49525735924814,-0.74301634958737806,5.019733253733922,4.99318096938902,3.471155667405669,3.1919694085610884
ENST00000327761,0.894298820252902,-0.360352312584316,0.909016701578932,0.0197869150639913,1.19867348646077,1.07237390070572,1.63687485735764,0.707710000912717,-0.349887064981777,-0.318625108310502,0.428111176610471,7.820670456902688,7.827873103147606,6.338763575201385,6.154742593305319
ENST00000440486,0.449425516543674,-0.101384131797217,-0.846525574308125,2.19302275539782,0.172406440351978,1.63604835278185,-0.00707669834936737,2.58541070966993,-0.423746902752034,-0.660733088124041,-0.346084822060333,5.9859714416514995,5.9624308276742815,6.073979985818127,6.224827771973618
ENST00000438323,-0.495608901462648,-0.587625880200456,-0.758124452595803,-0.448143965657529,-0.811443511457969,-0.434418848287004,-0.667455898156493,-0.625332735531242,-1.06027642320125,-1.3788936747642,-0.58713849846476,5.298859332153567,5.008762055025068,4.160044374686881,3.967106418851871
ENST00000393818,1.17921718423802,0.216335039258,1.3873361042557,1.43143281922821,2.11003186334082,1.12183596678198,0.961231125066663,1.8662361935698,1.37286824366475,1.53110655004975,0.18383575747333,6.826739760227148,6.8146778558723415,6.674744176301748,6.565611571289981
ENST00000591022,-0.159162676369335,-0.300055243624931,-0.626077443732181,5.2212052869085,0.487911842188949,1.0076850009492,0.132045564301996,1.29529088215197,-0.180962556879479,-0.618051790505198,0.168127758079997,6.669394150783545,6.626654398873789,4.807636861879761,4.967234144998243
ENST00000559036,-0.257718620771776,-0.0971324153962344,-0.418802813646701,-0.231605707824112,0.314689643471958,-0.278228143495541,-0.291747764416729,-0.440850543785318,0.606500324874147,0.718658812176774,0.740604193112945,4.99813602927037,5.0270768305099285,3.844250536714814,5.076217930158844
ENST00000376488,0.579067763831946,-0.421035901216516,1.4502915697575,-0.219075784184199,1.0199795730208,0.12410623863438,0.634836683934308,0.380726890319241,-0.394329317682512,-0.458317895308048,0.515691287513709,6.878618168327946,6.894002994774525,6.8637585295358265,7.030424119210625
ENST00000315869,0.341893663994346,-0.130373107258459,-0.635090891436183,-0.0981002538298331,0.790954928285916,-0.0131766409794938,-0.080963939128602,0.407877395782486,-0.0260738900195013,-0.723361551247801,-0.469440703010427,6.417597384637159,6.421994386047451,4.638794092491922,4.610093406624431
ENST00000368594,-0.488538304642386,-0.219272632006269,-0.651609767709093,-0.0617458274943124,-0.654806699857078,-0.411467966874633,-0.526815092582939,-0.339389261808509,-0.452615139827728,-0.627853144984067,-0.309122937773571,4.427766639169511,4.41480252487253,3.2800946071283588,3.3581248814340348
ENST00000376423,-0.325792962159779,-0.0778064317554061,0.535825299526717,-0.511058300553709,-0.518998048820592,-0.407203648855858,-0.40526573942264,-0.44799128366149,0.525224289187203,0.410996487081303,-0.163583514823096,6.1380378065773185,6.184038809899222,5.746004396936723,5.839737172591258
ENST00000348411,-0.328998884941636,-0.392819965100907,0.448498858117564,-0.344375020583324,0.100146289428344,-0.351606596950693,0.397446596349623,-0.45591672022735,0.437823023369071,0.295384344154842,0.0707541904121404,5.9822050891385725,5.965822447321611,6.645356790451695,6.544160626559492
ENST00000375630,-0.321536415579019,-0.510321945637143,-0.356644691595645,-0.343845587190088,-0.108066155018428,-0.13635911054072,-0.0383368692227776,-0.188413618712313,-0.767116866294609,-0.636464558663584,-0.0802349466135727,5.388360534161639,5.39864583384177,3.1723134177742778,3.32315898541638
ENST00000409681,0.15626769453437,-0.43301801107383,-0.215982906753391,-0.351875326987497,0.763476652598777,0.53710141581124,2.0193199522384,0.155675879716387,-0.8399054754769,0.957555084762357,0.52338500150228,6.299743564146763,6.30560854458296,5.100085948405436,5.162690319914703
ENST00000175091,0.930756479538264,-0.510321945637143,0.435568027372977,-0.293284698136075,1.83925247577331,-0.203200284014259,0.45508051387089,-0.109473131729583,0.337100068700595,0.664892276585026,2.71219854553841,6.632028179192946,6.632983559844537,6.712021955005554,6.5875157416653485
ENST00000328631,-0.353203770855241,-0.587625880200456,0.473493841942891,-0.545824426709522,-0.473583082624413,-0.37075579861991,0.867177346632494,-0.521909711830209,-0.600746826363614,-0.0910019590871957,-0.409862505311427,6.596509821971288,6.573024603275102,5.572806746382477,5.734747057584598
ENST00000263736,-0.224460127845128,-0.43301801107383,-0.351739296018275,-0.310138327820746,0.123357851252737,-0.392137732836694,0.33460624595227,-0.551335837693553,0.303425036678901,0.866681184769781,-0.728061693022092,5.571533834284142,5.561161437662784,3.7259457776582194,3.85334854936127
ENST00000377487,-0.329694796525475,-0.207677041821772,-0.868192515904283,6.88583211414053,0.464264032812505,-0.0449981084592226,-0.639399409391228,0.506749178683321,-0.0460976243945543,-0.0454084379330986,-0.354323507456428,5.547064299860877,5.592648272687071,4.687802974432053,4.925329893217984
ENST00000404125,2.41508521469209,-0.220045671351902,-0.677783433157251,-0.529235513721469,1.34875328455065,0.0932100477058953,2.05890274509421,-0.238712676521389,0.716122717042646,-0.0746872444434563,0.84020573212332506,6.490210401382311,6.4924523190011785,5.410594911996533,5.531685403592853
ENST00000483465,-0.540478307562367,-0.542403078480918,0.141954968415129,-0.515911439991703,-0.813731151060189,-0.450168664365782,-0.651655620853213,-0.686539077326997,-1.22994255109522,-0.887761266947671,-0.49189673071457,4.119092971460877,4.154578698505439,3.997305252461405,4.129855893760918
ENST00000392081,-0.454137976204392,0.0543832963478594,-0.723890684873875,0.338064623297542,-0.196259981776134,-0.296954936304408,-0.471843119679027,0.0654357604021329,-1.07475174283863,-0.0527672823501403,-0.129602944706906,5.052784660501208,5.057264257717362,5.00521594386482,4.848919570023334
ENST00000185150,-0.233331311433282,-0.19105669589066,-0.0858425887502311,-0.394229998446356,0.160164908434048,-0.173692007912639,0.177557506199703,-0.113004266833184,0.168560104193976,-0.0764095271793597,-0.191553370885715,6.0731162986219545,6.051559634658763,5.280455090279335,5.260895258333894
ENST00000164133,-0.505784074717606,-0.231641261536399,-0.910659721432751,2.42853237648885,-0.792025175299584,-0.420921879463427,-0.681977339391914,0.0232975481658245,-1.01913025846349,-1.21092413666627,-0.496977787661189,5.186216446482231,5.164106831152911,3.044064655255188,3.251530007877054
ENST00000376150,-0.411008349064268,-0.404415555285404,0.0305695550576034,-0.518999801452245,-0.727734522339035,-0.416778249690466,-0.549638780718141,-0.679398337450826,-0.256909917026285,-0.605119012870142,-0.743080463870616,3.3383906675032167,3.460149724773291,7.626758680458996,7.342205585549717
ENST00000265340,1.22079621226658,-0.233960379573299,-0.435945697837581,-0.209281266409338,-0.0462121042388486,3.65148171375934,1.07664518129034,3.06180006998022,-1.19766835645778,-0.430385600754851,-0.473544017137665,7.331997553295555,7.405781913782241,6.262694659152245,6.189458453692974
ENST00000261396,-0.313239527958111,-0.269133669799606,0.159392523011717,-0.389906292401597,-0.0282488132693179,-0.370152357390838,0.514735160174174,-0.501350658560353,0.0363045746797377,0.901408667571906,0.329391208994615,6.189468188573915,6.178620929813174,5.862519941352977,5.932045706518366
ENST00000367142,3.8805365035814,-0.308558676426896,1.09067233992112,-0.496322404441981,3.74921873994367,3.17868551078144,4.15193909972049,1.22286337769366,0.989148669975467,2.1232586688849,6.43818408734948,8.094255749814348,8.104357484142339,7.193653309436718,7.268579878909502
ENST00000568784,-0.244729397277316,0.126275955491741,0.853410662666554,-0.217663961802237,0.653552909666023,-0.246366446600541,0.529012100418176,-0.11763397730235,1.2034767897677,0.833237585461693,1.5364227338058,5.8087894601605985,5.7592110660876115,6.300651698708603,6.094485930185966
ENST00000317089,0.598451941832262,-0.348370202727002,1.06545201990319,-0.359816827886033,1.77775221111826,0.057446097529563,1.28198885951941,0.0906245241411551,0.396402184634394,1.98735490390634,2.43889538466522,6.720139877943973,6.710121427255895,5.442483058718535,5.548246828149571
ENST00000164227,-0.492761069107425,-0.143514776134222,-0.244427267680827,-0.189074558567507,-0.788460713593798,-0.392218191667237,-0.616865766549767,-0.369521614692573,-0.065654412974853,-0.114111861979863,-0.390291620352999,6.372883444061065,6.388904791047698,0.5550570260023253,0.747496055259718
ENST00000445501,1.00315493173847,-0.0627321645155599,-0.182789152228078,1.08438922996219,1.56342166075857,0.216694237881657,-0.303917681411154,0.986591204428247,0.192951155119967,0.0531687630236998,0.258464783162472,5.8240939873325575,5.831065028266869,4.639299999514286,4.383530405100873
ENST00000265643,-0.506442825974152,0.259625242613456,-0.779791394191961,2.65177679063659,-0.547471181730092,-0.190829738818283,-0.545324057340169,0.710691848333536,-0.114766123623131,0.176703406535316,-0.342526479340618,5.219405598570287,5.327782894311493,7.571861494726247,7.326228091261791
ENST00000378045,-0.154450071226352,-0.43417757009228,0.489718047810094,-0.457056094443664,0.131396510413098,-0.320127079500772,-0.27219247924034,-0.543645810134599,-1.09878571756863,-0.686567329162592,-0.746222063749282,5.139547665069486,5.144305533101603,5.4519530427813,5.53734538749914
ENST00000176183,-0.557622731290426,-0.0588669677873943,0.0214521060339403,-0.428378452310061,-0.822509303022199,-0.429591318454428,-0.680239464698009,-0.520497257788769,-0.961009240716418,0.784418698456722,-0.753050234914139,6.260915208006146,6.127018299799434,1.0983814400819685,0.23713507128855402
ENST00000212355,-0.30217926327128,0.338088736195219,0.164315252142364,0.0275519381647821,1.00427998123905,0.0425612138791209,-0.28634477192009,1.10759143397832,0.748396911680077,0.124032869048234,0.904239872507373,5.461279912661641,5.465767890952962,3.834140877668663,3.6066596615021727
ENST00000286371,0.0136733840789295,-0.587625880200456,0.210873176244187,-0.557471961360709,-0.122185679447018,-0.188013679749281,1.00929954056582,-0.388275865576144,0.0646509311612942,0.945499105611033,0.671024167228803,6.765841201345372,6.770864517551981,7.194403545092642,7.119553285065521
ENST00000508075,-0.476630108850976,-0.24053121401118,-0.257618101724567,-0.203192782387127,-0.132692861340938,-0.432105656908894,-0.257456500370293,-0.559339743928383,-0.0639514341939844,1.92582243888725,-0.271375653517143,5.341261964971787,5.405842022571504,1.890393963769963,2.714177528976212
ENST00000164305,0.169736624072059,-0.43301801107383,-0.470872807690587,-0.308461788742166,0.131290108571134,-0.405775504613721,-0.0164684129020874,-0.394867317769533,-0.020690279679981,-0.355043559616968,-0.446407646757142,5.336920223980297,5.327359939239455,4.5396281927433,4.1113943579133805
ENST00000261845,4.81927393521746,-0.37001530440473,1.52739121473326,-0.536647581226769,1.99058249550626,0.321491864663823,1.65500868088784,0.267338218659156,0.532365813106975,-0.61125660225627,0.346125036919758,7.499805820853448,7.49042605325675,5.840425011544533,5.742166341080267
ENST00000561313,-0.514398514226286,4.03901460341384,-0.745990965301955,-0.454497166376357,-0.72927468900146,-0.433453342320488,-0.652984795360483,-0.47404321375917,-0.390813490522009,0.537662553749107,0.167406472393568,1.0408174823533574,1.106659024213829,0.7799472429454705,0.8001694592525613
ENST00000336737,-0.54073167343027,-0.515346701383758,0.48940604385111,-0.0999532707061582,-0.69255009324767,-0.423114382595722,-0.510983653388595,-0.527324118989065,0.581257784557722,0.464042795347128,0.280327753746663,4.486731880751742,4.546294866139728,5.892666432654672,5.6756845830979445
ENST00000399523,1.91191749209589,-0.201879246729524,2.22316004326907,0.428862450237472,5.07071631690324,0.537423251133412,5.19604822314759,1.40169575327382,5.30880928244831,6.50631166060125,6.71074993396543,8.394913788778787,8.390200986459229,9.365987709709822,9.127679670338738
ENST00000261349,-0.103462723969683,-0.517279299747841,-0.334319074974964,-0.44549679869135,0.401744970520653,0.217559170309994,0.0594910936328457,-0.08938489647354,-0.411139366293668,-0.606152382511684,0.0909021039197118,4.855438666685309,4.858896858810846,3.2399397503848726,3.185616497540602
ENST00000264555,0.23955412263123,-0.156656445009985,1.25490775721999,0.155586580428958,1.46754296096503,1.46782905282422,2.48493613436666,2.12699090355352,1.3714399388808,0.031436686319755,3.10541144463764,6.678981056785911,6.711254920837862,4.932883354219206,5.214363085345148
ENST00000537196,-0.239868150825163,-0.450411396350575,-0.0609689397978425,0.284944806176223,0.49468963952204,-0.248880785055007,0.00110929072606364,-0.128462791620061,-0.108476089093793,-0.061973666429333,-0.690859380173187,5.36206508890326,5.38741463255799,5.875593653952594,5.83669672267588
ENST00000389720,-0.2416754940162,-0.49486115872448,-0.274951655001493,-0.452379432803415,-0.307191882161495,-0.182723511641083,3.18258106768732e-4,-0.304156380441465,-0.443001549935727,-0.353853618817617,-0.187225656767143,5.080568649405383,5.080939567809033,4.5246410405367135,4.638552672459031
ENST00000512369,-0.522996062677105,-0.156656445009985,-0.528974878274842,-0.454144210780867,-0.770505402762414,-0.446145722838636,-0.674276756696505,-0.668961871477959,0.34833423517439,-0.952675668975448,-0.561092070899284,5.023884634637559,5.009868669293941,1.914990928007601,1.9695192663520122
ENST00000554011,-0.563703512120082,-0.416784184815534,-0.548821796776923,-0.649328655087109,-0.831220953832981,-0.442766451955833,-0.696599457506154,-0.67398393029197,-1.21895559121864,-1.28028515957584,-0.9525899129219,5.463473471127657,5.514061204380975,4.618406737115456,4.481481928671576
ENST00000592947,-0.52067523132712,-0.147379972862388,-0.587388952818083,0.274267899412636,-0.789458230862208,-0.432025198078351,-0.665382433866523,-0.467922579579595,-0.181511904873307,0.323347952939601,-0.703810465387283,5.951036156449302,5.921974825543253,3.4298518100207147,3.2634390481395097
ENST00000263196,0.348498067617667,0.722289290974885,2.06811140920697,2.95223024129787,2.42401039874561,0.359488547387722,1.91165082447818,3.49275549195751,8.35343320124494,1.86945682207586,7.7344947515697,7.798988595618468,7.802061208876904,6.462224350448086,6.347317291874523
ENST00000292363,1.6021017088249,-0.237439056628648,0.62985982605404,1.60517521110841,1.87411503929273,3.85830113766994,3.2129150641639,4.15770746680011,0.963549053463054,0.00807626957459263,1.3753676543117,6.7878766947557985,6.774035648662927,6.882548813799556,6.876845140886036
ENST00000174618,0.861469360195902,-0.506070229236161,-0.966664432070499,0.0433467010629816,0.0413167110065843,0.465211450721132,-0.634516580768489,0.683384403532353,-1.24222047875729,-1.3512118940635,-0.860746202183329,6.733402824113352,6.731515542935707,3.2288690581137502,3.378802806221107
ENST00000389709,-0.404471509672388,-0.243623371393713,-0.712901212096304,0.363653903970603,0.386814132047089,0.209452943132793,0.00109490831480375,0.567484702465263,-0.326622177443136,-1.05529240580373,1.12246886407904,5.98768760862479,5.992614550441855,3.567068409182186,3.449206208789655
ENST00000397625,0.216467424747968,-0.398617760193155,0.7136502225947,0.619634949600083,0.227916281304468,-0.0268747568794276,0.104225186788247,0.183375672862415,0.517011536679466,0.115390141137156,-0.0197751775200494,7.342672273121486,7.342688768474712,5.82059206307843,5.72647116707932
ENST00000265421,-0.495041361918546,-0.522690575167273,-0.662252569421126,0.00981591949138487,-0.688158357220616,-0.347865261330447,-0.526969703503983,-0.386784941865735,0.10219886653948,-0.821375096036485,-0.63658663941214,5.497863528283687,5.461265244889468,5.99779691512834,6.200473442018351
