ensembl_transcript_id,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me1,H3K9me3,H4K20me1,K562_PROseq_1_PROseq,K562_PROseq_2_PROseq,polyadenylated_mRNA_1_RNAseq_ex,polyadenylated_mRNA_2_RNAseq_ex
ENST00000262225,-0.160610351020918,-0.285617828067752,0.459294684929808,-0.241138611315292,-0.302041802122251,-0.252011399333224,0.0281447379677047,-0.315220733462325,0.204158447328465,0.434168012510386,0.440574520795283,7.79753496856927,7.81814648310261,7.814105984389945,7.690554370743509
ENST00000354619,-0.439963090418795,-0.394197548404746,0.185217717433968,-0.477190317447254,-0.560711350887908,-0.302261273035181,-0.561286942775603,-0.524748888568054,-0.0388032657729165,0.564519781792752,-0.409926630130212,4.978759981845834,4.983905858592091,3.256310881327111,3.213956771317296
ENST00000561060,0.364449302952717,-0.579739905762214,-0.559523811596747,-0.500676434013341,0.438865532818309,0.115434431692239,1.52875889683644,0.020736591721364,-0.6774960410434,0.480886612691156,0.561152189601458,6.677758004638229,6.6693230382492015,7.044416463695786,6.617462018990406
ENST00000342160,0.295913544505926,-0.496537054929269,0.16354581970401,-0.235077678007915,0.712956800523169,-0.00596029362019566,1.27956450561583,0.110008644208337,-0.556149239730571,-0.425209130034284,1.04254505193325,6.672129382108087,6.670247699937581,5.584173173387537,5.577309298964376
ENST00000503233,-0.389466909609093,0.0438654612307115,-0.75938686843968894,-0.62730664775676,-0.612463188529368,-0.294005208593277,-0.637001318216116,-0.546592050346781,-1.0985099210733,-0.360735668364469,-0.57532962504552,5.183488754011785,5.213932414662532,2.301353517430983,2.4771910062699245
ENST00000200453,5.49395563519306,-0.0326811615355983,4.59200144348809,0.440499923860818,5.49212098144716,6.35997502469502,2.62591207489775,2.8818346462274,1.51789977837765,0.0626609865047616,5.97646132148332,10.216579354987742,10.167004265491562,6.867253588135949,6.399889440264421
ENST00000200457,-0.0251808747895354,-0.0796907722562125,0.00280883909403539,2.39092990836521,-0.040242342852585,0.46735342547511,-0.0812742144169348,1.94305354108514,-0.777715736869152,0.127194228852991,-0.403600276975504,7.033497345552883,7.073538218032561,7.573101530633877,7.464172083112914
ENST00000651875,-0.146399152309347,-0.0809388150187066,-0.557654255201823,3.544996548661,-0.224619469380491,-0.183550618055711,-0.511019453030398,0.735625288631674,0.189921781067504,-0.679067780920579,-0.138499856567745,4.791148996194492,4.625977634146171,3.9134107724309395,4.014378676340982
ENST00000611405,0.41659209835404,-0.340947723871661,4.01622294320501,0.486173385569982,1.43843494657106,-0.0265494913642022,3.58024647675239,0.804241307697459,1.32976665756189,1.51661675655799,2.4296553444087,7.9954062196204285,8.012889918194793,6.839735972295179,7.2285227937170795
ENST00000345358,-0.346142650131783,-0.0601381023104702,0.175481067729204,-0.197413306740642,-0.583027836880094,-0.226189963218629,-0.53251013993882,-0.295751828398677,-0.14124827854718,-0.519901724642524,-0.499052817838243,7.0466460243389415,7.0284144624422815,6.638252670944959,6.599081909375055
ENST00000407008,-0.209386734368261,-0.579739905762214,0.429546303573779,-0.255641558872231,0.350215860010857,-0.0538658527275376,0.223860548060259,-0.266904609310466,-0.311337564346691,-0.218427763399244,0.0687783515866256,6.340203683422258,6.311254010366989,5.192973062049516,5.064327361528383
ENST00000389384,-0.354201913771882,-0.413334204096323,-0.248968059723153,-0.288110844447466,-0.62607344375205,-0.291151260391138,-0.606036723470684,-0.284711534673559,-0.974508826050805,-1.10799414854313,-0.36554382095159,7.125794195217575,7.176738451054203,5.553883138097715,5.64632062978402
ENST00000262764,-0.35305843141659,-0.360916408071568,0.210329598930585,-0.104984073803138,-0.477723902810859,-0.228840057977758,-0.157666595656615,-0.299550639142803,0.407895597831379,1.23125368814736,-0.435428716940381,6.187302370132093,6.172921285386298,5.308128938813729,5.169764934505066
ENST00000310144,-0.0963466426534987,-0.255664801767892,3.57414015983573,-0.195140456750375,-0.155354325828176,-0.233970369626842,0.115410375095871,-0.382649624170571,0.952535218217769,3.25106346973108,0.0209209650276977,6.506601335977917,6.537488025690538,8.489092590843061,8.501520226953218
ENST00000505879,-0.417893880961656,-0.579739905762214,-0.397545445540543,-0.554575448068232,-0.631489160017936,-0.295466158268182,-0.469143857743742,-0.656876274762204,-1.29701891729959,-1.02280668180276,-0.600438363473013,6.890482721077899,6.799289261444961,6.335795881548998,6.474912009457851
ENST00000568172,-0.136903674831001,-0.563931364103955,1.86014581342069,-0.4259970771903,-0.312073949632713,-0.253438373434294,0.169954194201178,-0.550865712433924,2.06122565743299,-0.222941204619523,0.271549442856165,6.824197922808351,6.7942242113467985,7.102323032185809,7.163428304933474
ENST00000512131,0.520434018002832,-0.139180810601768,-0.555395831076755,3.56166411525629,0.234584715269088,-0.247866379325355,-0.520893174596403,1.34664025425727,1.08364124084696,0.170714562738596,-0.332945073737307,5.2961528222836725,5.281009207434054,4.506120780360891,4.381113131818358
ENST00000416614,1.14386059810812,0.25145657405891,1.18145197270984,0.465068349946079,3.39231706097742,2.30281585076301,1.1030062037125,3.04755776493992,0.79877386038987,1.82454703107001,2.95077639339078,6.965677165376973,6.934104322805099,5.6540977020355925,5.881881288526722
ENST00000398129,-0.396282064446634,-0.209071205301443,-0.128778018206287,-0.503923362570865,-0.617763120516466,-0.283167000539914,-0.487989623060364,-0.468953855763695,-0.600494712415374,-0.270287501923643,-0.0795139886822715,6.206794150490965,6.194701131777159,6.430679852844484,6.5354610805394255
ENST00000555423,-0.43959260213568,-0.496537054929269,-0.806768905712639,-0.257048561247158,-0.366227377314838,-0.216167168937305,-0.338374013460819,-0.0883605043365195,0.809766389894567,-0.631990496669323,-0.651819495960081,4.2952401572812695,4.299330415663354,4.224953793656291,4.524656832479942
ENST00000281741,-0.232324990415422,-0.579739905762214,0.0204125821086385,-0.349802487040414,0.329273845457186,-0.256801955243959,-0.192511899883462,-0.316407861819865,-0.458235293996048,-0.334282718166144,-0.274877018744744,4.350387314918994,4.294825033668911,2.7025725605246587,2.4729836381433126
ENST00000557553,-0.417893880961656,-0.579739905762214,0.0130390516870588,-0.575572252740218,-0.528448621850168,-0.289350554977883,-0.316385656316308,-0.551696702284201,-0.244926599509776,-0.553976711338671,-0.535027805337163,5.259544773185072,5.28436734795219,8.203536857565101,7.793658069716692
ENST00000282570,-0.384389847951595,-0.378805021000651,-0.511438821119305,0.127063087107878,-0.182287243064938,0.0256030144725141,0.18482139352929,-0.0411127957064459,-0.488263667277172,-0.380194279188321,-0.0212984280462058,5.534865375622022,5.533181052327145,4.808126819466843,4.689686571431619
ENST00000322535,-0.260061298425389,-0.496537054929269,-0.410781904816604,-0.181936280616446,-0.605624446127411,-0.246779160962635,-0.419442537789594,-0.0735213998672753,-0.942335568963886,-1.10168728697042,-0.731636438611444,7.1924278214617905,7.201592304599064,7.1120218740398915,7.595579443632188
ENST00000539176,-0.286233322573316,-0.226959818230526,0.434781061479566,-0.258780256477837,-0.151955496999241,-0.223064210425809,-0.149759789883244,-0.464798906512307,-0.643392388531266,0.641039050163047,-0.54853276647571,5.496166333842963,5.404304127859726,4.4861480114439765,3.95540790655978
ENST00000371095,1.43545317263704,-0.579739905762214,-0.624464722530823,-0.538990190992119,0.656405517777113,0.373580841690526,1.01736079075183,0.11819982987536,-0.453704226956307,0.195822447672599,-0.311868156232245,7.417712204045361,7.425223741871235,8.652305514821734,8.703729133465407
ENST00000452533,-0.0711397176134382,-0.163725651597487,-0.43474213957394803,-0.380648308336888,0.204846830504271,-0.241920653904231,1.12246846502383,-0.386329722078944,-0.842705716184728,0.0491804435223385,-0.263535473710916,5.498440845484976,5.518121795587015,5.868047207246316,5.764783099899737
ENST00000552155,-0.297183309607594,-0.268977257901163,-0.315733657698674,-0.464527296072913,-0.0284584912533641,-0.27953161413957,0.342040453730209,-0.471446825314528,0.605895184153792,0.370411918981542,-0.185668883456989,5.902219194413112,5.889446126535327,5.80547286609549,5.812826598286395
ENST00000347343,-0.269085661173354,-0.573083677695579,0.466144739560809,-0.17327780446305,-0.375893497105261,-0.230980519129363,-0.0470202430829691,-0.0813564470270362,0.399101574227621,-0.538852199699855,-0.792080973416007,7.500249355772833,7.464257036930527,7.053697069414121,7.141952792170387
ENST00000360314,0.806313754684716,-0.46491997161275,0.242411186667479,-0.29049192538965,1.1758810220009,0.182977872476208,2.0451868273858,-0.0303099276528361,-0.611889407633658,1.47097420858868,-0.240967110254874,7.88779388911407,7.874591933436436,4.722997245981225,5.13386370999883
ENST00000380420,-0.306747396027257,-0.33553953856752,0.141141055867243,-0.412576439152536,-0.479195483644486,-0.295670011711192,-0.605196555459758,-0.638594498056095,-1.02156221454042,0.953602327252178,-0.6489021621219,4.356508145079204,4.307493071943955,3.5735520172141966,4.05583828343935
ENST00000333483,-0.459836813753772,-0.579739905762214,-0.695851863914596,-0.388440936874944,-0.546929286735412,-0.2760661056084,-0.303212772511061,-0.598588272407013,-0.417509312733523,-1.0497079870892,-0.542058907677499,6.175409877777592,6.184164434466246,5.314026608180434,5.082735603446654
ENST00000603108,-0.333847927847682,-0.239024231601303,-0.0939743563583837,-0.296228165841275,-0.51123411407812,-0.270222306908781,-0.413379628199936,-0.506704537533453,-0.106420727750591,0.296014864694954,-0.717508675866993,5.046338338769552,5.0322387286111745,4.842427801107997,4.335082694243683
ENST00000221232,-0.035664321022854,-0.0572260025313172,1.97480196800858,-0.012879533721387,-0.421090450576631,-0.162927444737869,0.476921669261273,0.501404863689123,1.78166686439524,-0.340709141095681,1.52759277632074,7.39842332896894,7.376680001600712,4.6389439485073964,4.893056982831383
ENST00000460289,-0.251905982267445,-0.51068153957087,-0.547109957134452,-0.387142165451935,-0.0771252381116365,-0.214162610081041,0.247153192649351,-0.363299431942677,-0.873967397654184,0.751483853533453,-0.332355051163292,5.156212370143408,5.172121933903128,3.899138127974825,4.144426899916689
ENST00000263239,-0.264493436034501,-0.339699681109167,0.354435005851317,-0.327398679993501,-0.307259564621177,-0.234038320774512,0.569284232459049,-0.518694533944602,-0.647816211380717,0.194507272747485,-0.111096585907975,6.851387695368028,6.870909440664514,7.151228070203989,7.080929250320498
ENST00000078429,-0.365604719818856,-0.141260881872592,-0.558387121308633,2.67947362617714,0.145132022463591,-0.00962965559437507,-0.0430402791443576,1.12797121079849,1.32134798862415,-0.390356994518751,2.30675036433835,5.515371756757951,5.5459093551439675,4.663321972941387,4.772952415053314
ENST00000336689,-0.422156783182185,0.254784688092228,-0.544941271716341,-0.112776702341195,-0.550907036958287,-0.259044343117068,-0.54311219350764,-0.139169598039212,-0.889973593054926,-0.129653455954019,-0.354710350912052,5.648009740590225,5.666317131798614,4.615132592589076,4.727935505733258
ENST00000374492,-0.339345791011926,-0.09092315711866,1.13371098060907,-0.181286894904942,-0.41624992072795,-0.244468821941856,-0.563179767212863,-0.225829968139598,1.30319690941761,-0.120596683174254,-0.113981140714266,5.609100499290124,5.573800585706311,3.4975802809543097,3.680725195813666
ENST00000348286,2.83061599432902,0.0588419743806416,1.79963201202979,-0.0431842002582735,4.14667031216432,0.819917955160846,2.36139475261598,1.07193875232262,0.627451266402027,-0.327348159470086,1.46355893752426,7.147209944545104,7.136264292408298,6.646081349906348,6.756964382066272
ENST00000300403,0.604653780434811,-0.521081895924988,0.949791500702035,-0.501650512580598,1.49649142494135,0.124234105315503,3.56807033136943,0.212457821463999,0.317917722178296,0.08519830226695,0.627595287241833,7.243891776730013,7.226315572551637,7.375221979298999,7.534657537081737
ENST00000202017,-0.124535769676161,-0.338451638346673,0.567070871984379,0.552627190047297,0.085887821491533,-0.123481803515441,-0.202263999790646,0.191564362371304,1.13214242590549,-0.228799711104124,2.08419712732339,6.791365947141281,6.785886057852819,5.627463222576584,5.60011327231506
ENST00000432589,-0.324242676063227,0.318434868979431,-0.829996274363173,5.71913991077877,0.80975245758986,0.804051362179903,-0.580269707202159,1.80867061101166,-0.693529047491714,-0.85766255768328,-0.565463136446728,2.130239694054554,2.184728088026457,3.2060107956792194,1.71677991081536
ENST00000464579,-0.325500506654049,-0.554779050512331,0.431026992238559,-0.63109473107387,-0.637745246049218,-0.302261273035181,-0.516730079194511,-0.501718598431787,-0.968958939203312,-0.314405642593392,-0.134271361453976,5.708845159711452,5.404654056623984,7.453436271963952,7.33162976124257
ENST00000261296,-0.0962231465591271,-0.427062674483759,0.114114748622223,-0.358136270338058,0.248717867234683,-0.205294985310107,0.04972069983231,-0.0969078285108042,-0.515691368943771,-1.18795080592225,-0.0240354772089939,5.809526396890912,5.794116119673814,4.65399460794999,4.608829241718026
ENST00000262507,-0.300343894837621,-0.413334204096323,0.331581548479768,-0.107798078552992,-0.27293139344893,-0.281400270700495,-0.344172710481318,-0.391434374016364,-0.976519654618738,-0.148364808297693,-0.544763177808397,7.0329968155436475,7.046651969994856,7.092192166341047,6.884940068958689
ENST00000432493,-0.0700374006229365,-0.131276539772639,0.131763360990304,-0.0983819857361737,0.14150162507708,-0.162146006539665,-0.288980242528973,-0.132759104908498,-0.0984042245264335,2.73413994348269,0.117373266363071,4.600085967587321,4.744116917202268,5.425507559543288,5.41036595791539
ENST00000383472,-0.356831923189054,0.310946612404466,-0.383830379827381,-0.454137124688837,-0.528306692734234,-0.302261273035181,-0.560824221292048,-0.437732379960406,1.33697882935888,0.727750924202979,-0.535240869044446,3.5539127704186786,3.525192189962814,1.4042663111341571,2.19851225442786
ENST00000446916,-0.429100008043519,-0.376308935475663,-0.23552221013086,-0.0822555739004735,-0.419816823509964,-0.271785183305191,-0.323221632312026,-0.335876766883513,1.48376931481794,-0.308427574751962,0.0714498426856341,4.361343429270076,4.330034878346051,3.845053092908733,3.625093574435848
ENST00000339123,-0.437218732766093,0.0912910862054903,-0.57074114996629,-0.553493138549058,-0.595913506616167,-0.27586225216539,-0.619422095691339,-0.375052002682318,-0.148728560819889,-0.0401617803678224,0.302328953800572,4.121521518248596,4.131628255149786,3.1024832243717726,3.4761030815730707
ENST00000400137,-0.00669762599859281,0.163261552175988,0.373833523005048,0.0695924516397111,0.0215752570899527,-0.140027907973083,0.601933357076637,0.10917765435806,0.360681343056325,-0.490340179166656,2.05215562365124,6.273118450651642,6.248265220207457,8.343261494794643,8.08203960493216
ENST00000421216,-0.439505697476678,-0.458263743546114,-0.704227476563855,-0.408896586787342,-0.601142474045299,-0.281875928734184,-0.52640529184612,-0.582680752415983,-0.537327884334723,-1.10874140702331,-0.903578850388742,4.727918796187609,4.783956236367247,3.751368103209519,3.745940911977854
ENST00000428216,-0.242209251894567,-0.0979953994394605,-0.42117663837238,-0.0566048382960375,-0.510102416127387,-0.255273054421384,-0.320218835494275,0.171145754621624,-0.330641518598843,-0.507198330479487,-0.379147119185806,7.235383574592263,7.2143711412289155,4.446401854969693,4.381655357812217
ENST00000337576,-0.332576375468597,0.13705265416361,-0.653375542621925,-0.457059360390608,-0.5995887237235,-0.260912999677993,-0.597433738546828,-0.130028709686157,-0.62998686474505,-0.487022351514663,-0.17296700859974,4.001894338045865,4.023224743322908,2.1335447281693405,2.252758294662617
ENST00000377191,-0.421850329910967,-0.508185454045881,-0.0314713469632888,-0.290383694437733,0.239156326792843,-0.275828276591555,1.10948710038247,-0.434289707723541,-0.1741990560137,-0.757529921339339,0.0766617087560928,5.742464146070924,5.748787028924151,6.088037765893651,6.226000978111058
ENST00000619189,-0.402799913871799,-0.49404096940428,-0.410707122560807,-0.220682961402894,-0.371934421766061,-0.296995059090757,-0.338994703305828,-0.527716709461903,-0.491909969747023,-1.09388590843736,-0.72037684115734,4.794552181986203,4.811551806274464,4.099641720718912,4.505634638793339
ENST00000242577,0.0836603497165941,-0.439959116362866,2.06406206852782,-0.222847580441243,1.20869652759544,-0.0375915528605754,1.03077412197451,-0.151159594450361,-0.148460450344165,1.24347883688308,1.63881203152241,7.3149303074882575,7.187772271376668,9.353011123919611,8.915600521862808
ENST00000335209,-0.385437277789043,-0.285201813813588,-0.821680487518552,-0.210184559066901,-0.364020006064398,-0.232033761918248,-0.295565985456546,0.210202277584674,0.362477683243678,-0.10606997831958,-0.36655997094017,4.68644946339586,4.715592788254141,5.581738199450098,5.585170646138151
ENST00000202773,0.0638552353229338,-0.202414977234807,2.80582726377782,-0.154986773589001,1.24416013169515,2.60383943494106,0.585107629656501,1.01839926339759,0.775716359477578,-0.101735879134544,1.27857047105487,8.423102591984533,8.343750598397214,11.263702812765207,11.426813274031408
ENST00000202816,-0.342629872336325,-0.496537054929269,0.644964069622487,-0.461713291323059,-0.507629861528755,-0.281875928734184,-0.140115332133865,-0.630165886717565,-0.251709794545602,-0.690276658123259,-0.363659026617934,5.385969519949092,5.37930529843066,4.6186134534758825,4.99872121732954
ENST00000337227,-0.374670247931612,-0.579739905762214,-0.795835739915124,-0.618864633507198,-0.601142474045299,-0.302261273035181,-0.643047452404559,-0.676938744004623,-1.1849755494944,-1.35757848092281,-0.957729811070488,2.5265870131879042,2.521550362412726,1.3117993341414471,1.233065888121369
ENST00000261819,0.572370986580202,-0.495289012166775,-0.386343063622159,-0.316900277657509,1.44926264412609,0.767595571454955,1.07989529263659,0.610976811090022,0.0901846840980555,0.0904291116282008,-0.165624505456452,6.702771606049481,6.685808818768323,8.046340391200884,7.980745750362999
ENST00000338244,-0.381146931991987,-0.361332422325733,-0.797121994714832,-0.58693650269155,-0.603857802131712,-0.291660893998663,-0.564310708844874,-0.570215904661818,-1.00400097838048,-0.927157596339895,0.302705912667303,4.257151725283662,4.2601963980265865,2.679191623880272,2.604499494542018
ENST00000552014,-0.23399904858357,0.0833868153763606,0.761205608033274,0.273716026956025,0.237229078797534,-0.0823373836012629,-0.419221661673577,0.599342953186135,-0.255302474920308,0.19089054170342,-0.21148237107011,5.932197806649339,5.963328938084145,4.87790212561409,5.050578666879982
ENST00000542973,-0.460312502413574,-0.1895185353557,-0.839717967616778,-0.562584538510124,-0.618622165165538,-0.295024475808327,-0.617727780168474,-0.464442768005045,-1.04287699736051,-0.640389681986531,-0.529848718298594,5.233834233071364,5.276100689703584,5.290422625317743,5.049510921319353
ENST00000337743,-0.438133518650327,-0.513593639350023,-0.481092181716901,-0.393203098759312,-0.560535806981359,-0.302261273035181,-0.306777545269565,-0.653196176853832,-0.601513532223127,-0.649924700193611,-0.530094561037767,4.2272106718312985,4.253963556602269,3.3209119835946614,3.146480012311513
ENST00000300648,-0.356717574953525,-0.424982603212936,-0.530732643114919,0.191027579691092,-0.566112127246854,-0.244638699811031,-0.199568751995197,-0.100231787911915,-0.85385911197486,-1.13785459741107,-0.759301941526331,7.1603679742584285,7.150924262495749,6.441520350938784,6.384270203226968
ENST00000392514,2.10227719509038,-0.0705384586645885,4.34441235099553,-0.047405207383054,3.74654598951045,5.42041450586208,3.66986486390117,3.60206542074664,2.11195215944003,2.33456588896155,3.35012333890271,9.49535158748108,9.504406581738392,12.829541879338134,12.66876800238872
ENST00000424649,-0.268257779948123,0.310530598150301,-0.112954092879651,0.665728534801034,-0.23971624534374,-0.185045543304451,-0.392966760819674,0.633176111376012,-0.0945970557711482,-0.346089402152967,0.107834568083175,6.238025948309714,6.227150139506033,5.576804798834108,5.613706997058595
ENST00000202967,-0.272099880661905,0.184062264884224,0.26939262455902,-0.341685165646605,-0.504701639768441,-0.256903881965464,-0.611757135285506,0.182542186854003,0.440739131107608,-0.697749242925046,-0.617122890704858,4.580619271977101,4.539205564698636,1.9248994528773964,1.735165616761572
ENST00000354981,-0.401885127987565,-0.324307153705072,-0.253664385387201,-0.135180509388107,-0.399162402164895,-0.224151428788529,-0.466827454425766,-0.196270472036863,-0.604650424789101,-0.914424311837651,-0.504100788749253,4.195854808617316,4.194284946550693,3.148714107402079,3.2389576393842603
ENST00000203001,-0.346929365992224,-0.33553953856752,-0.188603822843851,-0.483575943610384,-0.484166737678896,-0.224762989117559,-0.379772907762906,-0.388466553122515,-0.75664225347722,-0.965267778829007,-0.863375367776054,5.364202852074822,5.3143974150054625,4.466836484139283,4.714888757836681
ENST00000261313,-0.395710323268988,-0.366740607629874,0.0901844267671974,-0.236701142286677,-0.601422597300431,-0.235737099466262,-0.431624274972967,-0.0687728864371171,-1.1353751114854,-0.753913190295274,-0.0278870134560308,5.546922757499052,5.598036252743506,8.139754260973271,8.086656234416283
ENST00000261735,-0.112026072709265,-0.434966945312889,-0.70460138784284,0.112776601454774,-0.457947200998537,-0.218341605662745,-0.0971171829158056,0.0145635242621585,-0.472632826542444,-0.854583852744943,-0.597094902220266,7.6118703166384165,7.594424864313241,7.642334813766367,7.618598700367005
ENST00000380244,1.11839753302048,-0.502361254487575,3.06935993320629,-0.158558395002277,2.95907843459021,2.72343345484024,3.99440177583533,1.623716012907,2.05127875878362,1.06321020112478,5.63680499304249,9.105524251003201,9.100262421418545,9.291037033933254,9.42115850050061
ENST00000356413,-0.308805664266783,-0.413334204096323,1.24785861585754,-0.339628777560173,-0.0518431805917865,-0.245114357844721,-0.203066423148835,-0.562736996009319,0.61568121651773,0.229718092333503,-0.298428753157477,6.253024959150317,6.218692119551218,5.985654036614857,6.357664564815439
ENST00000392219,0.292986229676378,-0.23611213182215,1.44758706464005,0.450348940485306,1.05524127345737,0.339027683100337,1.04243442377007,0.616793740041966,0.5629975080379,0.795183529454301,0.801291377225229,7.761175205579067,7.775924473305805,7.726010423673687,7.396961628356309
ENST00000411896,0.135171942857796,0.03845727592657,1.43683337625644,0.0626656707169942,0.322326788729912,-0.16102481260311,0.332103824409643,0.610027108403991,1.38596261327371,0.348053945254597,0.140974169323638,7.186445467342981,7.178253839751342,6.227231134367356,6.380090327876673
ENST00000336279,-0.216984031136822,-0.375060892713169,-0.589436713915529,-0.456301743727186,0.0686247590219295,-0.093617274114481,0.292747335205662,-0.370778340595176,-0.0893957125420962,-0.815068824313096,-0.654097638676413,6.614646426183515,6.6113718073795935,5.722397221497715,5.661187816661801
ENST00000264661,-0.376842864406667,-0.140844867618427,-0.634979107695874,-0.385951624980843,-0.544744325345382,-0.27769693315248,-0.602185370941398,-0.572352735705389,1.49385026870518,0.142019837099735,0.399928521252084,2.515689594050526,2.6072426936829496,1.6901479843539484,2.0003824345952417
ENST00000356638,-0.122715345766536,-0.230287932263844,1.28572835019312,-0.124898568955949,-0.161348963488002,-0.231626055032228,1.17952300251121,-0.21597680277202,-0.716452493166144,1.11226024776371,0.0187083803751444,7.4867461630295,7.4738684931460035,8.106935114918398,7.913516845655981
ENST00000203556,-0.362782605365995,-0.0580580310396466,0.33741456443193,-0.401753343960791,-0.553895018346362,-0.181036425591921,-0.584053958126578,-0.00787320169533882,-0.0433879549078024,-0.163250197222852,-0.0365242883589606,5.8654988257483325,5.884308916927521,3.4713553622002142,3.8387906171220934
ENST00000372487,-0.298697280246,-0.41042210431717,0.252237575079199,-0.477406779351089,-0.563979455531115,-0.283574707425934,-0.557003623664993,-0.557632344071899,-0.369919703292456,-0.390028200787472,-0.54246864557612,5.945138532027674,5.944569522237832,5.507440362922522,5.977346586850219
ENST00000350051,-0.21822813993938,-0.577659834491391,-0.466748945055045,0.70793860604884,-0.212686218711866,-0.137887446821479,0.257443503345565,-0.185586316819008,-0.402173393522092,-0.0337054670990787,-0.566364559823694,7.718595337875359,7.764231228383694,7.28956522361098,7.124682135098358
ENST00000435120,-0.250099280146083,-0.369236693154862,0.0846355833870634,-0.420585529594427,-0.581160348512547,-0.285001681527004,-0.48626595058537,-0.490915730378177,-0.760958832136382,-0.34961646217941,-0.347105615513647,6.149820311406742,6.197109519265357,8.215625756989654,8.096556946725462
ENST00000621632,-0.137644651397231,-0.452855558241973,0.68223554591169,-0.262135415987278,0.342641327192087,-0.216099217789635,0.36993095620272,-0.2619186702088,-0.674680881048294,-0.839907696194235,0.625169638881997,6.058350880353293,6.070435410766442,5.335194242938869,5.637526578813995
ENST00000394715,0.0426413506675535,-0.275633485967799,-0.339978065028047,-0.0510850597482475,0.5249119268414,0.145672692405384,-0.416747289994146,0.347315602880491,-0.369678403864304,0.252464640470142,-0.371050698309056,5.096024900372037,5.108977868958264,1.795101182023052,2.0994194196917664
ENST00000541948,-0.30366456759739,-0.233616046297161,-0.161816818817381,-0.0594188430458912,-0.286422129416089,-0.265635604441057,0.0864909813487488,-0.241856200966382,-0.0275694368400673,-0.257464546403777,0.345695612990614,5.171042577008888,5.122954243879319,5.283774598509099,5.449517381676335
ENST00000415732,-0.343384570690818,-0.103819598997767,0.871958128868564,-0.401320420153121,-0.424888921916222,-0.24885167096657,-0.469044603286545,-0.50421156798262,1.57468557713606,10.9561951105493,0.857933544330591,5.247876118971119,5.233649062901975,4.652709459040807,5.034640327351888
ENST00000262241,0.343413801544763,-0.392117477133922,0.495728599954084,-0.445153955679689,0.779454326314779,-0.0709215907927048,1.2476870494542,-0.316170436148357,1.05910913231819,-0.0800653832093631,0.747550154442105,6.81922839205344,6.8165489941049975,4.804360935567448,4.999302339489547
ENST00000554375,-0.140411878697038,-0.579739905762214,-0.0343429855858919,-0.235510601815585,-0.403069187829803,-0.286156851037394,0.137026877513417,-0.383836752528111,0.242766355832768,-0.668008355413935,0.432953395880933,5.748690244150285,5.754549576346544,4.487408435970794,4.507118855857363
ENST00000263368,0.498749018617072,-0.354260180004932,-0.533993149467667,-0.0345257241048773,0.307965803183476,1.29411503917586,-0.136240214452857,0.631039280332441,-1.00062278638635,-1.11920302574581,-0.737995570798041,8.88949466006754,8.907281874198096,9.685918175003426,9.61095087068683
ENST00000263980,0.137102141073529,0.0663302309556067,0.145224167033756,0.296660988762525,1.20161874668243,0.0281851580839736,-0.257861873272389,1.99623689150291,1.84263518657495,0.652457159740177,0.776117080733958,6.077160133601165,6.115740652114887,2.78484569822403,2.90227666009228
ENST00000262554,-0.122257952824419,-0.579739905762214,0.672513852658085,-0.22977436136396,-0.216776018236794,-0.234751807825047,0.323439329681327,-0.518219682601586,0.178366219563785,0.0880677748308362,-0.248604624685169,6.091060708212283,6.090361791571229,6.249320589514333,6.3284502380345
ENST00000216277,-0.170082958852159,-0.51068153957087,0.1657593744756,-0.448292653285295,0.114598587654199,-0.271207598549996,1.6039057045358,-0.430490896979414,-0.307289096163254,-0.522890758563239,0.265075584057954,6.210894743454423,6.214917048221822,6.754647017121765,6.495083947737485
ENST00000398838,-0.262997761113779,-0.305586512267659,0.166836238959076,0.483575842723963,-0.480428025967067,-0.262713705091248,-0.564909031488262,-0.145105239826909,0.891271974514761,-0.324568357923821,0.168344660951518,6.655101689908307,6.663744504775323,2.7173162546750667,3.7935284198129393
ENST00000467334,-0.330737655841287,-0.238608217347138,0.529246007002279,-0.266897577871646,-0.0220940908967642,-0.248749744245065,-0.204936880384473,-0.249928673797651,1.5294285288338,2.41942456197064,-0.501117896847292,7.316268367113652,7.332098715255473,7.136262518183699,7.28713435250304
ENST00000321265,0.218289388299273,-0.0826028720353655,1.88268518531789,0.708587991760345,0.196902534988726,-0.0967430269073004,1.43985346423936,0.413201226723935,1.41641996331599,0.443613359699844,1.63260040497932,7.190820928461318,7.2107873277645185,7.542549540902383,7.790106521786311
ENST00000303400,0.176017132588832,-0.174126007951605,2.01651551029212,-0.148817609329706,0.930227867157046,-0.124127339418306,2.0067250262467,0.519093076216462,1.12565415239297,0.533433829017319,1.29425523781408,6.619384087964477,6.612489697045572,6.69181584459084,6.779104778399458
ENST00000264832,-0.363578469085278,-0.384629220558957,-0.116065034720804,-0.066562085872443,-0.399173607095101,-0.274707082655001,-0.272283126518163,0.0514832161816381,-0.687630617025779,0.0620631797206187,-0.388734986013536,6.841245737010902,6.805886724161105,4.501211065156324,4.5680464683469415
ENST00000263280,-0.0363824279419775,-0.177454121984923,-0.242028266385195,0.396341695478497,0.414334205622213,0.184200993134267,1.32235855411909,0.526690697704715,1.14924787425671,0.310930143959321,0.804421774770694,7.035213822394736,6.9959073806822945,6.64227331315632,6.735436037851934
