ensembl_transcript_id,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me1,H3K9me3,H4K20me1,K562_PROseq_1_PROseq,K562_PROseq_2_PROseq,polyadenylated_mRNA_1_RNAseq_ex,polyadenylated_mRNA_2_RNAseq_ex
ENST00000448494,-0.204037060090007,-0.680035352833402,0.604690605086756,-0.479756666941951,-0.309209036531035,-0.208104537854832,-0.220259248946917,-0.464610490053785,0.324866832829696,0.465130678017092,-0.327797552670218,5.223418845215903,5.276209522712793,2.4044620640252807,3.3231144928866567
ENST00000578968,0.867026951133656,-0.23599516008432,5.61450775519864,0.870066611425324,4.97083094108948,3.65888371221881,6.15463057999718,2.5480737860699,1.14579817532034,0.99144384048519,2.83942642310432,9.852675702231847,9.839195380060671,7.077898906743317,7.211653290071629
ENST00000419467,-0.254050503227907,-0.643510307601398,-0.653230684832273,-0.514393900456965,-0.388786770441497,-0.208104537854832,-0.22816708369911,-0.470941704989059,-0.700332287890824,-0.330272449980104,-0.816266042045397,5.316887941486209,5.299624041665193,2.4880127061538224,2.0907706857875294
ENST00000436373,-0.018562511586907,-0.575678080741961,-0.298589523052708,-0.0238140732962974,0.393015159140064,-0.0775456468932315,0.249639726942709,-0.0634712053085738,0.196603406575775,1.26520359920946,-0.522235334683416,3.4384538382285808,3.5393018299169654,3.2397161526419547,2.362029335889951
ENST00000610820,-0.186927983721041,0.440761749428677,0.286614256248723,-0.320116744157406,-0.20029532647698,-0.167817499592876,-0.214918441059661,-0.217855446422575,0.385105877481576,4.25716756873062,-0.496747235917641,3.6294926275807313,3.6746408545682834,1.2999432794448682,0.3528746207468324
ENST00000443802,-0.19930037307369,-0.462972226883204,0.743528492310592,-0.0486774339877678,-0.343264637354388,-0.113448052309776,0.440764498270302,-0.146264016000625,0.706218587771806,-0.0330538477930044,-0.0395635671989674,6.02057214324513,6.013463629774452,5.620600110802852,6.0101027328188765
ENST00000441001,-0.201406773718195,-0.533413385544927,0.302186613869775,-0.377902623833445,-0.294109906846122,-0.197787754689158,-0.192953370676272,-0.369317588335679,1.14466281368177,-0.107770538915824,-0.069275408045928,3.0574736478603075,3.097983045057502,0.3953881597877042,1.7204649576232158
ENST00000443744,0.00621212589041293,-0.593418816997506,0.353886007310483,-0.0020371987596303,-0.048281214949922,-0.197787754689158,-0.0297301752410918,0.0951338457622766,0.592098523644012,-0.638616147720418,-0.689728555144224,6.440145775814485,6.43018974285882,0.397162536763763,1.3674483777572883
ENST00000439058,6.5275145150585,-0.258431973583979,1.80803568047846,1.62042568994859,0.566416646645479,-0.123455331980479,-0.143932164667791,0.221271127934284,1.7093592538002,1.3849975293516,0.0282202108901281,6.257674427459311,6.160841751308002,3.9043628344774373,3.169776711014609
ENST00000441095,-0.191322652076008,0.0165494383769683,1.15508067993416,2.69606611489752,0.195566060171101,0.0613182545167364,0.28154332637655,0.854392621461731,0.527642421477461,1.57000374799579,2.16024869644968,7.757464353700992,7.764331543678158,5.002958793531712,4.784993051583568
ENST00000608916,-0.215103806775121,-0.61324669869488,-0.224667729044341,-0.257358192343074,-0.254256827310213,-0.208104537854832,-0.153659845419129,-0.441233696446618,-0.483024070269422,2.72879919469291,-0.372977028311038,3.2631118487888235,3.291238811260004,2.3763924184391243,1.9890772379781219
ENST00000426519,0.0809459178292287,-0.366963536559078,-0.235007607732483,1.29925965839602,0.544997164376783,-0.13418478647278,-0.0621168833991151,0.491240626328167,1.32969432186396,-0.0516506124585004,0.301481758914969,4.072609004001506,4.079611602849242,0.5739008832512307,0.40838914880072186
ENST00000437648,1.08864418595324,-0.47132080865052,0.197662114389247,1.48993591418164,0.529232975820573,0.65623555576531,0.67019610669802,1.57501475217156,0.486282818929725,-0.342386442915826,-0.305950610870982,5.619159572419513,5.60268441520027,3.21270620604106,3.0466425255119365
ENST00000624287,-0.209465927730484,-0.522455871975326,-0.268362055113585,-0.278620652520608,-0.40094129464107803,-0.197787754689158,-0.190941100015799,-0.277271463507458,-0.513322006567137,-0.692456116323626,-0.268810809812281,4.516895564307852,4.809637034525495,2.0498915937619375,2.8120854243472113
ENST00000437322,-0.161879188427877,0.380756317976098,0.279526436180239,-0.166649793682469,-0.290738746360578,-0.187316219776,-0.228463908974561,-0.0709387921553078,-0.108127657215156,-0.913996599377134,0.45755631112871,3.813899404034986,3.5694447924621997,0.7912283923325916,0.6280187088586209
ENST00000506795,-0.177571330342678,-0.539153035509957,-0.0372782743513886,-0.33692094655578,-0.117190487242187,-0.187470971523485,-0.0467147222094958,-0.266719438615334,-0.983848308492562,-0.858371121611064,-0.521798395847431,3.871152935625946,3.9198369611818205,0.684779319814776,1.4015725426945125
ENST00000449339,-0.217356786845919,-0.579330585265161,-0.197900785021007,-0.289251882609374,-0.257930704247521,-0.183344258257215,-0.198308508059585,-0.0339255356106262,0.222651846454859,0.94375701115092,-0.444314575599475,4.210821449304743,4.1984094291021234,0.4873664821605365,0.41205255668160595
ENST00000447908,-0.132647450617725,-0.12955074255105,-0.219476943170657,0.187953171213812,0.0822813080181027,0.123837960500719,0.0220463881519227,-0.0863609823822585,-0.515592729844267,-0.48684786887719,0.36606131887351,5.309761127509747,5.316479455181679,4.902131030859283,4.817874678211772
ENST00000453187,4.02661163128875,0.105774906015151,3.92962869227189,1.40231400167583,6.98770223402595,14.3309768901183,4.30941523161938,13.0682802646732,2.09084076435815,4.18626912027915,4.2590698304744,11.860049862865429,11.855114562760912,8.198693303638496,7.929934515751769
ENST00000448718,0.533349744913156,-0.292869873374155,6.88233114668393,0.179894012920715,2.62075139379409,4.88322795440513,3.6296055150724,2.17323339413275,3.280375372535,1.28297628272287,6.54425994267446,9.671475751473206,9.661086964283198,10.670341762279048,10.591507629922127
ENST00000436248,-0.00291651504705031,0.317098382000319,0.0987453313746674,-0.153446491798033,0.255522264071825,-0.171583125448347,-0.101928317585149,0.357473418464932,-0.225588928450727,-0.311043889764672,-0.153167664554993,7.724710369014847,7.712268648145399,3.754502419830067,3.8087662094976973
ENST00000433664,-0.20259298129764,-0.575678080741961,-0.566988591822512,-0.479756666941951,0.155524929506067,0.184913316841507,0.00239860198791873,-0.130517148084686,-0.755478424621139,-0.91743027084417506,-0.491649616164486,4.07632265200354,4.065924768477136,2.365803289473754,2.659535958980884
ENST00000443965,-0.196499077371204,-0.680035352833402,0.455012522464061,-0.30468431338339,-0.154557622583313,-0.208104537854832,0.248384872502353,-0.423701101241242,-0.170994253087715,0.272845075862776,0.0690885566825651,3.183829336500855,3.184828619419132,1.170745988636323,0.44335536657769925
ENST00000435352,-0.24211242328649701,-0.680035352833402,-0.094918928731855,-0.300568998510319,-0.347254990582175,-0.192887282685463,-0.0464854502725956,-0.324512067255275,-0.533596321541517,-1.1599298845325,-0.558501258070148,4.896222795306589,4.903658557685928,1.70933231044237,0.42394623526285935
ENST00000454935,0.361387647967205,-0.51045478568481,-0.120872858100275,0.897673515365508,0.76263194674286106,0.96290193536496,0.5356359975171,0.587507561113238,0.016567489603275,-0.753987509013007,-0.479182294711056,7.651951303874224,7.694704556993286,4.197590160493404,4.125891665442801
ENST00000453348,-0.254050503227907,0.122993855910238,-0.42418986397217,1.42151880441683,-0.326523500249306,-0.104678786618953,-0.0756889632352629,0.322083550365193,0.0871221057141196,-0.970995545730021,0.147533642369688,5.44303246613258,5.419253803307221,4.314057969085651,3.868438315442407
ENST00000449235,-0.233149362812068,-0.47132080865052,-0.24643150596051,-0.356125749296777,-0.358515125265183,-0.208104537854832,-0.187242042962418,-0.424675134308208,0.00540850664137596,-0.570876677018626,-0.289172159569169,1.4165221074474161,1.443369517692024,0.9695899656710761,1.005160146311603
ENST00000430235,-0.229425159610701,-0.384182486454166,-0.0993175464802379,-0.0248429020145652,-0.332509030090986,-0.197323499446703,-0.258883382031146,0.199842400461047,0.275689454427839,-1.1522933991898,0.748120637058545,5.496637631772691,5.721424419629208,1.9363626481315233,3.555991101923092
ENST00000418403,0.630067736362086,-0.472886167731891,2.27230874149378,-0.0918882401550129,1.87649547745697,0.0922170200979291,3.20013414169923,0.212829508020584,1.0174698712585,0.433788124865938,2.01084474379864,8.492197013554275,8.451023613795705,8.559442260120036,8.214047489596204
ENST00000457336,0.181757275479079,-0.190599746724543,-0.526525477843313,0.744892450702749,0.914545152785999,-0.0899257866920399,0.00327679538908122,1.27549958407973,2.90690627125493,0.381706196053855,0.435388947516418,5.831973489561942,5.831547969656446,1.4670680037971158,0.26574619340607974
ENST00000414300,-0.250793182643621,-0.445753276988117,-0.456501984872612,-0.431573188636412,-0.344021428483796,-0.197787754689158,-0.239170089599456,-0.403084067990477,-0.191852468333358,-0.42298157959022,-0.567240034789842,0.8715842233551454,0.8077862691597527,1.8521612266597587,0.11659667315543465
ENST00000445427,1.71646558423628,-0.244343741851635,1.85027074947478,0.188296114119902,2.55953387134435,0.214935155853618,1.12069908614006,0.799359753178192,1.07488673126594,-0.336453058620778,0.290470900248154,7.127633268592444,7.018287108301409,5.807747169062277,5.7622355956152
ENST00000438965,-0.0522323486931496,-0.680035352833402,0.257658426616004,-0.5483452481598,0.247619530035645,-0.208104537854832,2.816199859722,-0.477272919924334,0.131725598657757,0.516415995048821,-0.615448953026822,3.735522682620849,3.8242495404521355,0.13293513419183614,0.925378201423666
ENST00000429172,-0.127348875800619,-0.362789245675421,0.00785446226116487,-0.0593086640765345,0.345222652664731,-0.203874656756906,0.0906642035527786,-0.158439429337691,1.20869721009685,-0.0424209035550931,-0.0930740099792289,6.383304402052679,6.29825893222639,5.3119613087935615,5.750021101621204
ENST00000462219,-0.118803838134507,-0.680035352833402,-0.293899053889741,-0.376873795115177,-0.10525612046207,-0.150897975201171,0.224245812860143,-0.342531678994134,-0.984983670131127,-0.68943448543263,-0.384599601348231,3.5744260958879917,3.6069809926090217,4.440725525365367,3.761215053705227
ENST00000470546,-0.254050503227907,-0.462972226883204,-0.117037096651448,-0.5483452481598,-0.40094129464107803,-0.208104537854832,-0.222742345906381,-0.477272919924334,-0.969575190750598,-0.714431613712691,-0.346731568896222,3.1308947365172948,3.095363361610216,1.3788308952653654,1.47810867032118
ENST00000468762,-0.0340049255902458,-0.586635594311562,-0.168819876210609,-0.382017938706515,0.11344734271099,0.307064029523084,0.471552444082619,0.118510639369444,-1.01807135216932,-0.787637489390012,-0.292842445791441,4.762148872668669,4.777685593122671,1.3703082217317002,1.8218877407183955
ENST00000462565,-0.191648384134437,0.422499226812675,0.152675303483986,-0.481642852925442,-0.339022020416799,-0.197787754689158,-0.2175734919718,-0.286849455332617,0.285972586982845,0.702356172332045,-0.73196597595608,4.394995042631259,4.3845876939520565,1.0970567018406174,1.060338021674265
ENST00000469070,0.0620073130654223,-0.5459362581959,0.00420631957885691,0.177664884031135,0.428887058673996,0.623634520961781,0.477441866961744,1.02825752391504,-0.716421984254492,-1.07331895544785,-0.231671008753581,7.033473490929169,7.0717891256394685,2.5090560713854373,2.3857367729956747
ENST00000482003,-0.241224803427279,-0.575678080741961,-0.491419921974703,-0.473755166085389,-0.40094129464107803,-0.208104537854832,-0.222639992363122,-0.477272919924334,-0.196718303927209,-0.173559684224337,-0.459665693370405,3.6288316340278373,3.6370633661050977,2.320068068839751,1.6451448666752624
ENST00000418395,-0.164270604623508,0.610864102937727,0.229119527575549,-0.224778616264596,-0.164473879685008,-0.0971991188238399,-0.217127230523191,-0.0787310566910302,1.42548640525491,0.113055740472539,0.607834141451719,0.8455368308387393,0.75630072189324,1.4154089571969826,1.8806634130807545
ENST00000480284,-0.21066299304521,3.12483078762055,-0.258835191080357,-0.247755790972575,-0.21778408148566,-0.162194852767584,-0.229845681808558,-0.142530222577258,-0.467939979928483,-0.532007516011717,0.387850002161281,4.87917081795816,4.843210587902954,1.126799579467719,0.6650688326497123
ENST00000483650,0.159737788329302,-0.012148811448178,1.58739601105247,0.500717101567205,0.232332349221606,-0.163536034579122,0.443364278269081,0.490753609794684,1.13295236935257,-0.182212536321281,-0.0315530218725809,7.062836370732501,7.000443923047278,2.1071164624548877,1.5771719046024808
ENST00000501937,-0.0797078478216072,-0.0825899701099009,0.0937004712082757,0.587824599713874,0.0318881920253504,-0.0589238532791905,0.0357126332478688,0.965107713406788,0.795458012563039,-0.638066760285691,0.50337663039564,6.0176461939213315,5.994452921666344,3.9610823268040813,3.905068957284087
ENST00000499601,-0.0771182779570993,-0.434795763418515,0.0559265595491779,0.00310694483170844,-0.24500104246691,-0.150588471706201,-0.194750698895901,0.112504102123158,-0.800892890163751,-0.297995938189915,-0.236302560415019,6.059765220224034,6.311967465660952,1.7583991606431086,2.088152445688094
ENST00000645023,1.04021868660017,0.274833686803286,4.03790556708279,0.15931743855536,5.69764855515988,10.5833022373557,5.72648570854464,6.34209492074426,1.54817034002788,0.30111105937946,10.6916542445856,11.78364195523144,11.763544432606798,8.51050013828744,9.019430573363582
ENST00000558952,-0.198743914140541,-0.514629076568468,0.188176943415247,0.214531246435729,0.618662754252054,-0.135061713041862,0.447360160597914,-0.189608487480581,2.11179629631566,0.49276486598384,2.9591185349084,5.67946352285705,5.695083677678404,5.777267532356835,5.976707349647605
ENST00000521399,0.494340616482503,-0.167641146864426,2.08035389681554,-0.25495759200045,2.19204527212971,8.59175041505402,3.43677553371411,3.23363072636898,-0.680868945515418,0.171428155412242,3.65309392347506,8.660534444704208,8.669396109475453,9.889241400457305,9.28560757687838
ENST00000606251,0.381213872590229,-0.680035352833402,1.64612068497282,-0.187569310953913,2.67293787543289,-0.0492260771034572,0.835783668982484,0.255362285278069,1.06113263598732,0.207770134219408,0.201626670264596,6.065539341242954,6.096337261703602,5.502750558475748,5.192372377881027
ENST00000500929,-0.153030134173899,-0.254779469060779,0.148568537150188,-0.184825767705199,-0.264154737960287,-0.185613950553663,-0.124843228849981,-0.290096232222501,-0.824411095534033,2.0887628332364,-0.309591767837521,5.445975457481803,5.599679147276838,1.9224804884992797,1.919811864852115
ENST00000499502,0.833628557409437,-0.168162933224883,0.188698106655576,3.5559954519163,1.08014022512625,-0.0553129791712047,-0.178750793013649,1.66624918277731,2.70562287218928,1.15609525467276,0.451410038169191,5.739589912814683,5.754464681393214,0.22219140239215313,0.2468732668899439
ENST00000498967,0.98174978211223,-0.460885081441376,-0.490210823257138,0.363882882037596,3.21305282457192,5.06392641155191,1.28051186151385,5.63721965795036,0.290124766689598,-0.223828634501822,1.00632235986978,7.296621048446081,7.33532861390075,1.0342985269576266,0.9770310568961498
ENST00000499499,-0.138000314111236,-0.680035352833402,0.10745918075298,-0.368986108275124,0.149374281599788,-0.170448279300123,0.168192918429766,-0.119640445503573,-0.805758725757603,-0.637929413427009,-0.209212352583966,5.3025707134219875,5.329418123666596,1.6797893259467425,2.1993134443586357
ENST00000502001,-0.183230924857876,-0.278781641641811,1.25447693312985,-0.0829717245966925,-0.0551794807597972,-0.164309793316547,0.807845245814498,-0.199835834683716,1.24470439349135,-0.349501010195535,0.901457039233448,6.29254976371953,6.08705956535326,4.4489606329684195,4.784670524003953
ENST00000547600,-0.17418643136884,-0.498975485754752,-0.418394528739703,0.498830915583714,-0.237786300366555,-0.132740436829586,-0.164142895319719,-0.00730196511357456,-0.42842939490641,-0.629468846932219,-0.465316768982474,5.566582392952188,5.394373356198153,1.9440369611207768,2.631683838340997
ENST00000501726,-0.253521188632961,-0.365919963838164,-0.394942182924866,-0.353896620407197,-0.345672609129777,-0.199232104332353,-0.23643724999444,-0.330031587968079,-0.070206578487074,-0.68119367391173,-0.202803916322857,5.41190905970116,5.3349447715948894,1.3825004757055748,0.6137690582660515
ENST00000412295,-0.0755086187016977,-0.180164019515399,0.924580602001135,2.77700064073458,0.0688425322049814,-0.0574795036359962,0.790711262672936,0.8608861752415,0.635339582621371,0.926451306957031,2.06298611155948,6.277196249474308,6.277160365567969,5.067521487783728,5.201263828029588
ENST00000510597,-0.226363278261471,-0.679513566472945,-0.188624079343138,-0.512850657379563,-0.28865642410148,-0.208104537854832,-0.114775734335023,-0.44480515102549,-0.19834024912516,0.211066458827768,-0.751802999109786,3.097639424150907,3.1283980248254646,2.7898287544594345,2.1277295926525297
ENST00000513843,-0.247128696986298,-0.680035352833402,-0.370510050218209,-0.5483452481598,-0.38986462447429,-0.208104537854832,-0.228730028187035,-0.477272919924334,-0.988389755046823,-0.0395091501510421,-0.348916263076146,3.8467356818795992,3.862846707386446,2.0577967918472835,1.672687326632189
ENST00000513793,0.0253868863965801,-0.575156294381504,0.182548380419686,0.0615787103199249,1.05285446495142,-0.147957691998954,0.329117253283348,-0.386525505852066,-0.353236015529427,0.206891114323845,-0.465433286005403,3.936213493952033,3.9689000097730927,1.7304317544653245,2.3614951033191773
ENST00000505564,-0.188225483087116,0.13395136947984,-0.598258386242295,-0.284107739018036,-0.193397060667105,-0.205731677726727,-0.0661537071452514,-0.232628281271548,0.384554416114273,-0.99091084023886,0.0465716420014863,3.360999277309421,3.5305351047225386,0.5116906839180255,0.8367674817535372
ENST00000502209,-0.0490700332925713,-0.489061544906065,0.404230376326334,-0.0944603119506823,0.160597723379552,-0.193918961002031,0.345856151747931,-0.207628099219439,-0.153639439469645,0.759794628632712,-0.0236589935691237,5.39731021203853,5.369201428142629,2.634854094483093,2.8760993015151346
ENST00000511213,-0.231227543667339,0.00559192480736699,0.298330005891335,-0.361098421435071,0.506377883712455,-0.0147680213301071,0.144827651574594,-0.146588693689613,0.695383993849497,0.320147333992737,2.03659500586601,7.9176606471208855,7.894519921533817,6.807451991624459,6.5280988218013976
ENST00000503017,-0.206208607146198,-0.350788159384905,0.216319758393051,-0.494674683356833,0.107691143514585,-0.163071779336666,0.848287177827008,-0.477272919924334,-1.15632596084261,2.03412625285284,-0.225670382072724,5.288170261920345,5.2532780288881575,3.45533645052631,3.7428037871947994
ENST00000503051,-0.223608127933929,-0.230777296479748,1.98460578630216,0.249339951403787,-0.290977250231664,-0.204184160251876,-0.203346349458794,-0.236686752383904,0.0274345224295429,-0.169823849668196,0.470373183650928,5.664179056384056,5.5988327684189185,1.0192836078315413,1.283431407024721
ENST00000546062,-0.197842722112222,-0.27512913711861,0.0318279713163318,0.115935160935071,-0.24568444778983,-0.129335898384913,-0.13452382697142,-0.037496990189499,-0.592343176611283,-0.906552399636588,-0.678630308710212,4.76243274378204,4.811050776697868,3.4137423612386373,2.8472879573950713
ENST00000504531,-0.238713952143558,-0.392531068221481,-0.299110686293038,-0.5483452481598,-0.356451149457707,-0.166837405192137,-0.207440491189156,-0.360388951888497,-0.449741754807479,1.12972465780588,-0.169713081810948,1.4099351955289339,1.4580661641415071,0.8678312664607076,1.2303827697148821
ENST00000515296,0.266531758118958,-0.322611695920216,1.48952155451855,0.077525555453074907,-0.0205964194523109,-0.177463691852781,0.0139870701557065,0.130036697328533,0.809601374689167,0.698153358456386,1.49350916199274,5.994322411107732,6.010199591027175,0.655031976420724,0.15003377569854803
ENST00000547963,-0.187207570404526,-0.375312118326394,0.92297541922092,0.215217132247907,-0.186228184695805,-0.180610310718312,-0.0567596989449373,0.105036515276424,0.056305146953061,0.0467446771010367,-0.05835193714631,6.008962921571869,5.988869194820683,4.6625694726949165,4.548442460120833
ENST00000515614,-0.182796615446638,-0.347657441222162,-0.352269336806669,1.37024883995649,-0.299233153461568,-0.0887909405438158,-0.194103824502504,0.191238441702853,0.0045650951384416,-0.0889540192764376,-0.576852689181506,5.4372358047864076,5.32832947323104,1.732037760381832,2.2027742812820197
ENST00000540299,-0.215573403826022,-0.58141773070699,-0.226147832646878,-0.54611611927022,-0.374338939789166,-0.181951492529849,-0.237041135899668,-0.363148712244899,-1.17069639529645,-0.794504832324095,-0.861591163964879,1.804776688723247,1.927839414227158,0.3671756248318762,1.2247475034944084
ENST00000446720,-0.205828586411364,-0.63568351219454,0.628559881493857,-0.12258163025,0.244876735518155,-0.165599391212256,0.726330883963004,-0.294154703334857,0.219635028386671,-0.678584083596779,0.67643353870132,6.259082805548086,6.270785400338916,5.44462034092102,5.359195771683996
ENST00000652728,1.37349958548292,-0.47132080865052,3.5273740568558,0.894244086304616,3.14763396470074,0.190020124508516,2.93732094867301,1.17322611204837,2.38866234160581,-0.0246756894134234,1.02327558670599,7.548177387703257,7.539778356580019,7.534620255658231,7.093876596655351
ENST00000503469,-0.131406954361876,-0.680035352833402,0.0384988607925523,0.150229451543995,-0.338678024448886,-0.183705345668014,-0.114274201973053,-0.116393668613689,0.205524105164502,0.75531712103969,-0.350926181721676,3.9876902929521387,3.815687475727643,0.860589958893912,0.4778475082227341
ENST00000502421,-0.238917534680076,-0.0131923841690925,-0.462443245812371,-0.411168085724101,-0.33523806476976,-0.197787754689158,-0.227757669526074,-0.44594152293695,-0.350803097732502,-0.317087151546665,-0.609186163044375,3.6661919247163066,3.7068451344859454,2.1788514625275064,2.099300544162105
ENST00000514255,-0.218662429513454,-0.457754363278632,1.12583299888686,-0.5483452481598,-0.368949669625201,-0.183447426088872,-0.205188713237457,-0.439934985690664,-0.792783164173999,0.903651728415877,-0.73196597595608,5.08889765718783,5.06793358751625,3.7590607956195705,4.592138112361354
ENST00000504398,-0.107631228530404,-0.680035352833402,0.376692110707312,-0.0651386934800516,0.402793817854594,-0.17529716738799,0.118645615208933,-0.360713629577486,0.482714539494234,0.26128047036178,0.205034793185276,4.968396791442474,4.978661317491477,4.422005445817517,3.8554688347862083
ENST00000502606,1.18805761018566,-0.621595280462195,0.619095557049469,-0.142300847350132,1.7770714695044,0.281220487693071,0.317178735997615,1.49141024725704,0.645557837368459,0.5263049688739,-0.35337303920319,5.4794769413840925,5.505596085565337,6.922561143047947,6.38704773142088
ENST00000510145,-0.254050503227907,-0.47132080865052,-0.521647389913827,-0.394706826231818,-0.337618516867715,-0.137382989254139,-0.221053512442607,-0.431980382310447,-0.789928540625606,-0.23575034183539,-0.617633647206746,3.131979911932831,3.1190491780210303,2.0650940004056078,2.646872242519005
ENST00000512581,-0.156575184743131,-0.575678080741961,-0.443994067104699,-0.5483452481598,-0.296022524427716,-0.197787754689158,0.0504290256976526,-0.449675316360317,-0.376300076244283,-0.39573196282778,-0.847754767492029,2.4362213386444593,2.4643068481205046,2.193344383843059,2.2758508784044924
ENST00000514769,-0.114957485411229,-0.680035352833402,0.639337537303875,-0.237638975242943,-0.234837108268317,-0.136506062685057,0.527920587426234,-0.115257296702229,-0.419962840973109,-0.400429225394693,-0.619206627016291,6.362488562627478,6.323219491466099,3.7273350105000578,3.7814755350410842
ENST00000513211,0.0881038798131985,-0.47132080865052,0.198079044981511,-0.371729651523838,1.01643675848173,0.424726941527592,1.65759459730532,0.044646465124575,0.441517131466293,-0.249924537651336,0.486365145047968,5.838643289709868,5.844726462327921,5.795577365153593,5.998852016888609
ENST00000504145,0.443214255478305,-0.277216282560439,0.157532544883859,0.0818123417791905,1.43475878852805,0.297263085515694,0.0760583529297146,0.408772493325105,-0.996531919940535,0.182031332902466,-0.417370014047085,5.644659025534551,5.634773884724555,3.0065725560819874,2.8243533467866664
ENST00000504728,-0.158906883394716,-0.421229318046628,-0.383726749992971,-0.303312541759033,0.00304757007555278,-0.158429226912113,0.807184041925045,-0.304544389382487,-0.0864260304665785,-0.762695299853424,0.286829743281615,3.827096646114417,3.8780901436907276,3.697466071782772,3.8957816673768346
ENST00000619015,-0.223580983595726,-0.180685805875856,0.142919127625014,-0.514050957550875,-0.332210900252128,-0.197787754689158,-0.248996029752323,-0.282466306531273,-1.08356549926256,0.250677292871557,-0.481454376658176,4.042963914146842,4.052481445853533,3.0340928839151986,3.8521363983910932
ENST00000511703,-0.190939916907354,-0.175989728631741,-0.288062025598048,0.40743663111093,-0.32491818573238,-0.206453852548324,-0.227737198817422,-0.464123473520302,-0.294845988403211,-0.641363084894051,-0.0319899607085655,4.007055230758108,4.009472602182158,2.9194949565062625,2.710571423381888
ENST00000504230,-0.139569256859334,-0.291304514292783,0.36870788986546,0.388231828369932,-0.111342555787671,0.124921222733115,0.359434372796674,-0.0917181642505676,0.10674764260932,-0.562388641152099,-0.168460523814458,8.090289601384058,8.059026696545105,6.462960017571919,6.463745697667475
ENST00000532232,-0.128125203873207,-0.496366553952466,0.0691015662647131,-0.362641664512473,-0.283868000228135,-0.177154188357811,-0.116141130602098,-0.0405814282348891,-0.0574256503272244,-0.136118930547718,0.337252484954251,3.1179616937387014,3.0942601618198737,0.529501094336865,0.2812783089768008
ENST00000619449,1.88552052256075,-0.506280494801153,1.15983368868597,-0.5483452481598,1.90954202344111,1.04012305736003,3.9462607659946,1.04351737529749,0.157060382649743,-0.314724785577341,3.22734072169155,12.454433103938703,12.45525291065231,9.893766783443622,10.588287194658042
ENST00000515205,-0.190611470415106,-0.41705502716297,-0.244555318295323,0.560560638679779,-0.395896020445026,-0.133307859903698,-0.227340067069577,0.48133795681402,0.250938570707115,-0.401170898431574,0.199267200550278,5.013182641400074,4.738976038807582,2.9249821611991624,3.653969833800282
ENST00000512688,-0.22839910362665,-0.366963536559078,-0.30409300687059,-0.480956967113263,-0.226053744554281,-0.176999436610326,-0.1821694013585,-0.412337382126647,-0.360502330016245,0.735786397735159,-0.232107947589565,0.6915377134635101,0.7019955867402428,1.5619912211235376,0.9943810431016831
ENST00000517368,-0.121754427697107,-0.666468907461515,-0.0640660649043359,0.00550754517433313,0.106388545449422,-0.166837405192137,0.00623685986013249,-0.236037397005927,1.67322231478986,0.298089428488464,-0.259023379886224,1.9544740441903692,1.9913170720704223,3.681529555855713,3.0329943545083284
ENST00000521021,-0.195473021387153,-0.104504997249104,-0.437218944980413,0.0475180511702659,0.0612700342979973,-0.161266342282673,-0.218556085987087,-0.235063363938962,0.176393969409312,-0.50264275762558,-0.437527459013846,3.139349086626564,3.012661763745412,0.4441705328739838,0.41561037609479506
ENST00000524369,-0.228458821170696,-0.601245612404364,-0.359878320115483,-0.342579504506252,-0.342576645418563,-0.202894562356167,-0.211000347423705,-0.268829843593759,-0.380095428007487,-0.622134524678619,-0.241138016866583,3.9142772813698237,3.554846185317012,0.27897866767239365,0.7442331235561656
ENST00000520024,0.127707469250483,-0.53654410370767,1.9310718982555,0.199784701473891,1.68247257832842,0.401978434647282,1.83458229723797,0.427928476975422,1.04763805194038,1.1103862201035,0.46574163198949,5.612789713319558,5.6078752151916,4.4669970498372065,4.4295850995753945
ENST00000523557,-0.254050503227907,-0.680035352833402,-0.0901242269208217,-0.456265077874837,-0.40094129464107803,-0.208104537854832,-0.139907623346846,-0.380681307450275,-1.00687993030346,-0.428612800796168,-0.587776160081124,5.56212713911625,5.5285616223501215,4.683100539337153,4.456625251717779
ENST00000525365,-0.229653172051601,0.392757404266614,-0.218330384041932,-0.514050957550875,-0.367229689785637,-0.204338911999361,-0.191972823731851,-0.417369886305968,-0.781332231076469,-0.38240931753566,-0.224796504400754,2.942915959310194,2.854942967552944,0.6899956486755543,1.0099107413952872
ENST00000525654,-0.150592572603324,-0.62994386222951,-0.00580001463547369,-0.333834460400976,-0.194580406796725,-0.181641989034879,-0.0788250758007197,-0.397726886122168,-0.138360715704952,-0.58985801288843,-0.0496131604266157,3.74364585281687,3.406081836852602,0.7099555497238124,1.2663578936657798
ENST00000532652,-0.225519089343377,-0.384704272814623,0.0388324052663633,-0.489187596859405,-0.355776917360598,-0.191288181294784,-0.236732028199026,-0.4417207129801,-0.198632199260791,-0.781649166351492,-0.0480401806170708,1.5816455056860497,1.7068966199916522,1.8866173879818673,1.3281036779326896
ENST00000521369,-0.219859494828179,4.67975414178302,-0.426795680173818,0.212130646093104,-0.365165713978161,-0.161421094030159,-0.224738239999932,-0.347564183173454,-0.779807602590396,0.441479548952111,0.110597746101113,1.9980572890271406,2.0863052439358922,1.045506499076215,0.2982163195798864
